  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   8.473e-02,   2.227e+03,   2.761e+00,  -7.481e-69,   6.684e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.486e-02,   2.227e+03,   2.761e+00,  -7.978e-69,   6.684e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.498e-02,   2.227e+03,   2.761e+00,  -8.377e-69,   6.684e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.511e-02,   2.227e+03,   2.761e+00,  -8.579e-69,   6.684e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.523e-02,   2.227e+03,   2.761e+00,  -8.530e-69,   6.684e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.536e-02,   2.227e+03,   2.761e+00,  -8.223e-69,   6.684e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.548e-02,   2.227e+03,   2.761e+00,  -7.689e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.561e-02,   2.227e+03,   2.761e+00,  -6.986e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.573e-02,   2.227e+03,   2.761e+00,  -6.181e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.586e-02,   2.227e+03,   2.761e+00,  -5.342e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.598e-02,   2.227e+03,   2.761e+00,  -4.526e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.611e-02,   2.227e+03,   2.761e+00,  -3.776e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.623e-02,   2.227e+03,   2.761e+00,  -3.117e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.046e-02,   1.750e-01
   8.636e-02,   2.227e+03,   2.761e+00,  -2.563e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.648e-02,   2.227e+03,   2.761e+00,  -2.115e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.661e-02,   2.227e+03,   2.761e+00,  -1.766e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.673e-02,   2.227e+03,   2.761e+00,  -1.507e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.686e-02,   2.227e+03,   2.761e+00,  -1.327e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.698e-02,   2.227e+03,   2.761e+00,  -1.217e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.711e-02,   2.227e+03,   2.761e+00,  -1.167e-69,   6.683e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.723e-02,   2.227e+03,   2.761e+00,  -1.165e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.736e-02,   2.227e+03,   2.761e+00,  -1.198e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.748e-02,   2.227e+03,   2.761e+00,  -1.250e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.761e-02,   2.227e+03,   2.761e+00,  -1.301e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.773e-02,   2.227e+03,   2.761e+00,  -1.337e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.786e-02,   2.227e+03,   2.761e+00,  -1.341e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.798e-02,   2.227e+03,   2.761e+00,  -1.307e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.811e-02,   2.227e+03,   2.761e+00,  -1.230e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.824e-02,   2.227e+03,   2.761e+00,  -1.112e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.836e-02,   2.227e+03,   2.761e+00,  -9.586e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.849e-02,   2.227e+03,   2.761e+00,  -7.758e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.861e-02,   2.227e+03,   2.761e+00,  -5.710e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.874e-02,   2.227e+03,   2.761e+00,  -3.503e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.886e-02,   2.227e+03,   2.761e+00,  -1.180e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.899e-02,   2.227e+03,   2.761e+00,   1.245e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.911e-02,   2.227e+03,   2.761e+00,   3.800e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.924e-02,   2.227e+03,   2.761e+00,   6.580e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.936e-02,   2.227e+03,   2.761e+00,   9.796e-70,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.949e-02,   2.227e+03,   2.761e+00,   1.388e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.961e-02,   2.227e+03,   2.761e+00,   1.967e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.974e-02,   2.227e+03,   2.761e+00,   2.878e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.986e-02,   2.227e+03,   2.761e+00,   4.407e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   8.999e-02,   2.227e+03,   2.761e+00,   7.031e-69,   6.682e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.011e-02,   2.227e+03,   2.761e+00,   1.148e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.024e-02,   2.227e+03,   2.761e+00,   1.875e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.036e-02,   2.227e+03,   2.761e+00,   3.010e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.049e-02,   2.227e+03,   2.761e+00,   4.677e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.061e-02,   2.227e+03,   2.761e+00,   6.964e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.074e-02,   2.227e+03,   2.761e+00,   9.864e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.086e-02,   2.227e+03,   2.761e+00,   1.323e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.099e-02,   2.227e+03,   2.761e+00,   1.676e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.111e-02,   2.227e+03,   2.761e+00,   2.006e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.124e-02,   2.227e+03,   2.761e+00,   2.269e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.136e-02,   2.227e+03,   2.761e+00,   2.435e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.149e-02,   2.227e+03,   2.761e+00,   2.490e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.161e-02,   2.227e+03,   2.761e+00,   2.437e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.174e-02,   2.227e+03,   2.761e+00,   2.293e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.186e-02,   2.227e+03,   2.761e+00,   2.083e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.199e-02,   2.227e+03,   2.761e+00,   1.835e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.212e-02,   2.227e+03,   2.761e+00,   1.572e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.224e-02,   2.227e+03,   2.761e+00,   1.313e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.237e-02,   2.227e+03,   2.761e+00,   1.073e-67,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.249e-02,   2.227e+03,   2.761e+00,   8.591e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.262e-02,   2.227e+03,   2.761e+00,   6.750e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.274e-02,   2.227e+03,   2.761e+00,   5.212e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.287e-02,   2.227e+03,   2.761e+00,   3.960e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.299e-02,   2.227e+03,   2.761e+00,   2.963e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.312e-02,   2.227e+03,   2.761e+00,   2.185e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.324e-02,   2.227e+03,   2.761e+00,   1.589e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.337e-02,   2.227e+03,   2.761e+00,   1.139e-68,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.349e-02,   2.227e+03,   2.761e+00,   8.061e-69,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.362e-02,   2.227e+03,   2.761e+00,   5.624e-69,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.374e-02,   2.227e+03,   2.761e+00,   3.866e-69,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.387e-02,   2.227e+03,   2.761e+00,   2.617e-69,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.399e-02,   2.227e+03,   2.761e+00,   1.744e-69,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.412e-02,   2.227e+03,   2.761e+00,   1.149e-69,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.424e-02,   2.227e+03,   2.761e+00,   7.569e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.437e-02,   2.227e+03,   2.761e+00,   5.104e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.449e-02,   2.227e+03,   2.761e+00,   3.664e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.462e-02,   2.227e+03,   2.761e+00,   2.911e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.474e-02,   2.227e+03,   2.761e+00,   2.585e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.487e-02,   2.227e+03,   2.761e+00,   2.489e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.499e-02,   2.227e+03,   2.761e+00,   2.487e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.512e-02,   2.227e+03,   2.761e+00,   2.492e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.524e-02,   2.227e+03,   2.761e+00,   2.462e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.537e-02,   2.227e+03,   2.761e+00,   2.388e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.549e-02,   2.227e+03,   2.761e+00,   2.283e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.562e-02,   2.227e+03,   2.761e+00,   2.176e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.574e-02,   2.227e+03,   2.761e+00,   2.102e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.587e-02,   2.227e+03,   2.761e+00,   2.098e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.599e-02,   2.227e+03,   2.761e+00,   2.195e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.612e-02,   2.227e+03,   2.761e+00,   2.417e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.625e-02,   2.227e+03,   2.761e+00,   2.769e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.637e-02,   2.227e+03,   2.761e+00,   3.236e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.650e-02,   2.227e+03,   2.761e+00,   3.775e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.662e-02,   2.227e+03,   2.761e+00,   4.321e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.675e-02,   2.227e+03,   2.761e+00,   4.800e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.687e-02,   2.227e+03,   2.761e+00,   5.143e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.700e-02,   2.227e+03,   2.761e+00,   5.302e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.712e-02,   2.227e+03,   2.761e+00,   5.260e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.725e-02,   2.227e+03,   2.761e+00,   5.030e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.737e-02,   2.227e+03,   2.761e+00,   4.647e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.750e-02,   2.227e+03,   2.761e+00,   4.164e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.762e-02,   2.227e+03,   2.761e+00,   3.639e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.775e-02,   2.227e+03,   2.761e+00,   3.130e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.787e-02,   2.227e+03,   2.761e+00,   2.692e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.800e-02,   2.227e+03,   2.761e+00,   2.380e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.812e-02,   2.227e+03,   2.761e+00,   2.247e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.825e-02,   2.227e+03,   2.761e+00,   2.347e-70,   6.681e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.837e-02,   2.227e+03,   2.761e+00,   2.730e-70,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.850e-02,   2.227e+03,   2.761e+00,   3.435e-70,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.862e-02,   2.227e+03,   2.761e+00,   4.469e-70,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.875e-02,   2.227e+03,   2.761e+00,   5.792e-70,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.887e-02,   2.227e+03,   2.761e+00,   7.302e-70,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.900e-02,   2.227e+03,   2.761e+00,   8.849e-70,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.912e-02,   2.227e+03,   2.761e+00,   1.025e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.925e-02,   2.227e+03,   2.761e+00,   1.135e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.937e-02,   2.227e+03,   2.761e+00,   1.205e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.950e-02,   2.227e+03,   2.761e+00,   1.233e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.962e-02,   2.227e+03,   2.761e+00,   1.226e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.975e-02,   2.227e+03,   2.761e+00,   1.202e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   9.987e-02,   2.227e+03,   2.761e+00,   1.180e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
   1.000e-01,   2.227e+03,   2.761e+00,   1.180e-69,   6.680e-03,   6.787e-01,   1.241e-02,   1.045e-02,   1.750e-01
