  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.886e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.678e-12,  -2.638e-11
   1.895e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.992e-12,  -3.131e-11
   1.903e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.355e-12,  -3.701e-11
   1.912e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.773e-12,  -4.358e-11
   1.920e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.253e-12,  -5.114e-11
   1.928e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.804e-12,  -5.979e-11
   1.937e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -4.432e-12,  -6.966e-11
   1.945e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.146e-12,  -8.089e-11
   1.953e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.957e-12,  -9.362e-11
   1.962e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -6.872e-12,  -1.080e-10
   1.970e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -7.905e-12,  -1.242e-10
   1.978e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -9.064e-12,  -1.425e-10
   1.987e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.036e-11,  -1.629e-10
   1.995e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.182e-11,  -1.857e-10
   2.003e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.344e-11,  -2.111e-10
   2.012e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.523e-11,  -2.394e-10
   2.020e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.723e-11,  -2.708e-10
   2.028e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.944e-11,  -3.055e-10
   2.037e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.187e-11,  -3.438e-10
   2.045e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.456e-11,  -3.859e-10
   2.053e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.750e-11,  -4.322e-10
   2.062e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.073e-11,  -4.830e-10
   2.070e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.427e-11,  -5.385e-10
   2.078e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.813e-11,  -5.991e-10
   2.087e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -4.233e-11,  -6.651e-10
   2.095e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -4.690e-11,  -7.369e-10
   2.104e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.186e-11,  -8.149e-10
   2.112e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.723e-11,  -8.993e-10
   2.120e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -6.304e-11,  -9.905e-10
   2.129e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -6.931e-11,  -1.089e-09
   2.137e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -7.606e-11,  -1.195e-09
   2.145e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -8.333e-11,  -1.309e-09
   2.154e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -9.112e-11,  -1.432e-09
   2.162e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -9.948e-11,  -1.563e-09
   2.170e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.084e-10,  -1.703e-09
   2.179e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.180e-10,  -1.853e-09
   2.187e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.282e-10,  -2.013e-09
   2.195e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.390e-10,  -2.184e-09
   2.204e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.505e-10,  -2.365e-09
   2.212e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.627e-10,  -2.557e-09
   2.220e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.757e-10,  -2.760e-09
   2.229e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.893e-10,  -2.975e-09
   2.237e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.037e-10,  -3.201e-09
   2.245e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.188e-10,  -3.440e-09
   2.254e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.345e-10,  -3.690e-09
   2.262e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.505e-10,  -3.952e-09
   2.270e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.662e-10,  -4.225e-09
   2.279e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.800e-10,  -4.506e-09
   2.287e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.877e-10,  -4.791e-09
   2.295e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.793e-10,  -5.066e-09
   2.304e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.296e-10,  -5.299e-09
   2.312e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -7.581e-11,  -5.407e-09
   2.321e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.385e-10,  -5.189e-09
   2.329e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.403e-09,  -4.144e-09
   2.337e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.087e-09,  -1.023e-09
   2.346e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.081e-08,   7.287e-09
   2.354e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.759e-08,   2.853e-08
   2.362e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.944e-08,   8.203e-08
   2.371e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   1.737e-07,   2.159e-07
   2.379e-02,   2.998e+02,   3.547e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   4.336e-07,   5.499e-07
   2.387e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   1.081e-06,   1.383e-06
   2.396e-02,   2.998e+02,   3.548e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   2.694e-06,   3.458e-06
   2.404e-02,   2.999e+02,   3.549e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   6.712e-06,   8.627e-06
   2.412e-02,   3.001e+02,   3.551e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   1.672e-05,   2.150e-05
   2.421e-02,   3.006e+02,   3.557e-01,   1.002e-01,   2.086e-01,   6.786e-01,   1.241e-02,   4.160e-05,   5.352e-05
   2.429e-02,   3.017e+02,   3.571e-01,   1.000e-01,   2.085e-01,   6.786e-01,   1.241e-02,   1.034e-04,   1.330e-04
   2.437e-02,   3.046e+02,   3.606e-01,   9.976e-02,   2.081e-01,   6.786e-01,   1.241e-02,   2.557e-04,   3.290e-04
   2.446e-02,   3.117e+02,   3.692e-01,   9.906e-02,   2.072e-01,   6.786e-01,   1.241e-02,   6.265e-04,   8.060e-04
   2.454e-02,   3.285e+02,   3.898e-01,   9.741e-02,   2.050e-01,   6.786e-01,   1.241e-02,   1.499e-03,   1.929e-03
   2.462e-02,   3.669e+02,   4.369e-01,   9.377e-02,   2.003e-01,   6.786e-01,   1.241e-02,   3.418e-03,   4.397e-03
   2.471e-02,   4.458e+02,   5.345e-01,   8.669e-02,   1.911e-01,   6.786e-01,   1.241e-02,   7.160e-03,   9.212e-03
   2.479e-02,   5.869e+02,   7.120e-01,   7.474e-02,   1.755e-01,   6.785e-01,   1.240e-02,   1.347e-02,   1.733e-02
   2.487e-02,   8.051e+02,   9.936e-01,   5.699e-02,   1.523e-01,   6.784e-01,   1.240e-02,   2.286e-02,   2.941e-02
   2.496e-02,   1.102e+03,   1.392e+00,   3.345e-02,   1.210e-01,   6.783e-01,   1.240e-02,   3.558e-02,   4.588e-02
   2.500e-02,   1.272e+03,   1.627e+00,   2.042e-02,   1.016e-01,   6.783e-01,   1.240e-02,   4.327e-02,   5.658e-02
   2.504e-02,   1.434e+03,   1.858e+00,   9.845e-03,   8.185e-02,   6.783e-01,   1.240e-02,   5.022e-02,   6.840e-02
   2.513e-02,   1.675e+03,   2.199e+00,   1.231e-03,   4.987e-02,   6.783e-01,   1.240e-02,   5.524e-02,   9.282e-02
   2.521e-02,   1.786e+03,   2.346e+00,   1.080e-04,   3.507e-02,   6.782e-01,   1.240e-02,   4.942e-02,   1.118e-01
   2.529e-02,   1.849e+03,   2.421e+00,   9.356e-06,   2.861e-02,   6.782e-01,   1.240e-02,   4.302e-02,   1.243e-01
   2.538e-02,   1.892e+03,   2.471e+00,   1.358e-06,   2.519e-02,   6.782e-01,   1.240e-02,   3.838e-02,   1.322e-01
   2.546e-02,   1.925e+03,   2.509e+00,   1.020e-06,   2.299e-02,   6.782e-01,   1.240e-02,   3.521e-02,   1.374e-01
   2.554e-02,   1.952e+03,   2.539e+00,   6.100e-07,   2.139e-02,   6.781e-01,   1.240e-02,   3.296e-02,   1.410e-01
   2.563e-02,   1.975e+03,   2.563e+00,   5.532e-07,   2.013e-02,   6.781e-01,   1.240e-02,   3.128e-02,   1.437e-01
   2.571e-02,   1.993e+03,   2.584e+00,   6.334e-07,   1.910e-02,   6.781e-01,   1.240e-02,   2.996e-02,   1.458e-01
   2.579e-02,   2.009e+03,   2.602e+00,   5.082e-07,   1.823e-02,   6.781e-01,   1.240e-02,   2.887e-02,   1.476e-01
   2.588e-02,   2.023e+03,   2.617e+00,   3.492e-07,   1.747e-02,   6.781e-01,   1.240e-02,   2.794e-02,   1.491e-01
   2.596e-02,   2.036e+03,   2.631e+00,   4.721e-07,   1.680e-02,   6.781e-01,   1.240e-02,   2.712e-02,   1.504e-01
   2.604e-02,   2.047e+03,   2.643e+00,   3.891e-07,   1.620e-02,   6.780e-01,   1.240e-02,   2.639e-02,   1.516e-01
   2.613e-02,   2.056e+03,   2.653e+00,   3.561e-07,   1.566e-02,   6.780e-01,   1.240e-02,   2.573e-02,   1.526e-01
   2.621e-02,   2.065e+03,   2.663e+00,   3.295e-07,   1.517e-02,   6.780e-01,   1.240e-02,   2.513e-02,   1.536e-01
   2.629e-02,   2.073e+03,   2.672e+00,   3.061e-07,   1.472e-02,   6.780e-01,   1.240e-02,   2.458e-02,   1.545e-01
   2.638e-02,   2.080e+03,   2.680e+00,   2.855e-07,   1.430e-02,   6.780e-01,   1.240e-02,   2.407e-02,   1.553e-01
   2.646e-02,   2.087e+03,   2.687e+00,   2.698e-07,   1.392e-02,   6.780e-01,   1.240e-02,   2.360e-02,   1.561e-01
   2.654e-02,   2.093e+03,   2.694e+00,   3.306e-07,   1.357e-02,   6.780e-01,   1.240e-02,   2.317e-02,   1.568e-01
   2.663e-02,   2.099e+03,   2.700e+00,   1.985e-07,   1.323e-02,   6.780e-01,   1.239e-02,   2.276e-02,   1.575e-01
   2.671e-02,   2.104e+03,   2.705e+00,   2.169e-07,   1.293e-02,   6.780e-01,   1.239e-02,   2.237e-02,   1.581e-01
   2.679e-02,   2.109e+03,   2.711e+00,   2.054e-07,   1.264e-02,   6.779e-01,   1.239e-02,   2.201e-02,   1.587e-01
   2.688e-02,   2.114e+03,   2.716e+00,   1.952e-07,   1.237e-02,   6.779e-01,   1.239e-02,   2.167e-02,   1.592e-01
   2.696e-02,   2.118e+03,   2.720e+00,   2.419e-07,   1.211e-02,   6.779e-01,   1.239e-02,   2.135e-02,   1.598e-01
   2.705e-02,   2.122e+03,   2.725e+00,   1.436e-07,   1.187e-02,   6.779e-01,   1.239e-02,   2.105e-02,   1.603e-01
   2.713e-02,   2.126e+03,   2.729e+00,   1.558e-07,   1.164e-02,   6.779e-01,   1.239e-02,   2.076e-02,   1.607e-01
   2.721e-02,   2.129e+03,   2.733e+00,   1.463e-07,   1.143e-02,   6.779e-01,   1.239e-02,   2.048e-02,   1.612e-01
   2.730e-02,   2.133e+03,   2.736e+00,   1.373e-07,   1.123e-02,   6.779e-01,   1.239e-02,   2.022e-02,   1.616e-01
   2.738e-02,   2.136e+03,   2.740e+00,   1.718e-07,   1.104e-02,   6.779e-01,   1.239e-02,   1.997e-02,   1.620e-01
   2.746e-02,   2.139e+03,   2.743e+00,   8.919e-08,   1.086e-02,   6.779e-01,   1.239e-02,   1.974e-02,   1.624e-01
   2.755e-02,   2.142e+03,   2.746e+00,   9.712e-08,   1.069e-02,   6.779e-01,   1.239e-02,   1.951e-02,   1.628e-01
   2.763e-02,   2.144e+03,   2.749e+00,   3.375e-08,   1.053e-02,   6.779e-01,   1.239e-02,   1.929e-02,   1.631e-01
   2.771e-02,   2.147e+03,   2.752e+00,   1.465e-09,   1.038e-02,   6.779e-01,   1.239e-02,   1.907e-02,   1.634e-01
   2.780e-02,   2.150e+03,   2.755e+00,   6.304e-11,   1.023e-02,   6.779e-01,   1.239e-02,   1.887e-02,   1.638e-01
   2.788e-02,   2.152e+03,   2.757e+00,   2.695e-12,   1.009e-02,   6.779e-01,   1.239e-02,   1.868e-02,   1.641e-01
   2.796e-02,   2.154e+03,   2.760e+00,   1.157e-13,   9.961e-03,   6.779e-01,   1.239e-02,   1.849e-02,   1.644e-01
   2.805e-02,   2.156e+03,   2.762e+00,   5.433e-15,   9.834e-03,   6.779e-01,   1.239e-02,   1.831e-02,   1.646e-01
   2.813e-02,   2.159e+03,   2.764e+00,   4.270e-16,   9.712e-03,   6.779e-01,   1.239e-02,   1.814e-02,   1.649e-01
   2.821e-02,   2.161e+03,   2.766e+00,   8.900e-17,   9.596e-03,   6.779e-01,   1.239e-02,   1.797e-02,   1.652e-01
   2.830e-02,   2.162e+03,   2.768e+00,   2.935e-17,   9.483e-03,   6.779e-01,   1.239e-02,   1.781e-02,   1.654e-01
   2.838e-02,   2.164e+03,   2.770e+00,   1.056e-17,   9.375e-03,   6.779e-01,   1.239e-02,   1.765e-02,   1.657e-01
   2.846e-02,   2.166e+03,   2.772e+00,   3.876e-18,   9.271e-03,   6.779e-01,   1.239e-02,   1.751e-02,   1.659e-01
   2.855e-02,   2.168e+03,   2.774e+00,   1.440e-18,   9.171e-03,   6.779e-01,   1.239e-02,   1.736e-02,   1.661e-01
   2.863e-02,   2.169e+03,   2.776e+00,   5.403e-19,   9.075e-03,   6.779e-01,   1.239e-02,   1.722e-02,   1.663e-01
   2.871e-02,   2.171e+03,   2.778e+00,   2.048e-19,   8.982e-03,   6.779e-01,   1.239e-02,   1.709e-02,   1.666e-01
   2.880e-02,   2.172e+03,   2.779e+00,   7.837e-20,   8.892e-03,   6.779e-01,   1.239e-02,   1.696e-02,   1.668e-01
   2.888e-02,   2.174e+03,   2.781e+00,   3.027e-20,   8.805e-03,   6.779e-01,   1.239e-02,   1.684e-02,   1.670e-01
   2.896e-02,   2.175e+03,   2.782e+00,   1.180e-20,   8.721e-03,   6.779e-01,   1.239e-02,   1.672e-02,   1.671e-01
   2.905e-02,   2.177e+03,   2.784e+00,   4.638e-21,   8.640e-03,   6.779e-01,   1.239e-02,   1.660e-02,   1.673e-01
   2.913e-02,   2.178e+03,   2.785e+00,   1.839e-21,   8.562e-03,   6.779e-01,   1.239e-02,   1.649e-02,   1.675e-01
   2.922e-02,   2.179e+03,   2.786e+00,   7.350e-22,   8.486e-03,   6.779e-01,   1.239e-02,   1.638e-02,   1.677e-01
   2.930e-02,   2.180e+03,   2.788e+00,   2.961e-22,   8.413e-03,   6.779e-01,   1.239e-02,   1.627e-02,   1.678e-01
   2.938e-02,   2.182e+03,   2.789e+00,   1.202e-22,   8.342e-03,   6.779e-01,   1.239e-02,   1.617e-02,   1.680e-01
   2.947e-02,   2.183e+03,   2.790e+00,   4.915e-23,   8.273e-03,   6.779e-01,   1.239e-02,   1.607e-02,   1.682e-01
   2.955e-02,   2.184e+03,   2.791e+00,   2.024e-23,   8.206e-03,   6.779e-01,   1.239e-02,   1.597e-02,   1.683e-01
   2.963e-02,   2.185e+03,   2.793e+00,   8.396e-24,   8.141e-03,   6.779e-01,   1.239e-02,   1.588e-02,   1.685e-01
   2.972e-02,   2.186e+03,   2.794e+00,   3.506e-24,   8.078e-03,   6.779e-01,   1.239e-02,   1.579e-02,   1.686e-01
   2.980e-02,   2.187e+03,   2.795e+00,   1.474e-24,   8.017e-03,   6.779e-01,   1.239e-02,   1.570e-02,   1.687e-01
   2.988e-02,   2.188e+03,   2.796e+00,   6.233e-25,   7.958e-03,   6.779e-01,   1.239e-02,   1.561e-02,   1.689e-01
   2.997e-02,   2.189e+03,   2.797e+00,   2.653e-25,   7.901e-03,   6.779e-01,   1.239e-02,   1.553e-02,   1.690e-01
   3.005e-02,   2.190e+03,   2.798e+00,   1.136e-25,   7.845e-03,   6.779e-01,   1.239e-02,   1.545e-02,   1.691e-01
   3.013e-02,   2.191e+03,   2.799e+00,   4.891e-26,   7.790e-03,   6.779e-01,   1.239e-02,   1.537e-02,   1.693e-01
   3.022e-02,   2.192e+03,   2.800e+00,   2.118e-26,   7.738e-03,   6.779e-01,   1.239e-02,   1.529e-02,   1.694e-01
   3.030e-02,   2.193e+03,   2.801e+00,   9.223e-27,   7.686e-03,   6.779e-01,   1.239e-02,   1.521e-02,   1.695e-01
   3.038e-02,   2.193e+03,   2.801e+00,   4.038e-27,   7.636e-03,   6.779e-01,   1.239e-02,   1.514e-02,   1.696e-01
   3.047e-02,   2.194e+03,   2.802e+00,   1.777e-27,   7.588e-03,   6.779e-01,   1.239e-02,   1.507e-02,   1.697e-01
   3.055e-02,   2.195e+03,   2.803e+00,   7.858e-28,   7.540e-03,   6.779e-01,   1.239e-02,   1.500e-02,   1.698e-01
   3.063e-02,   2.196e+03,   2.804e+00,   3.493e-28,   7.494e-03,   6.779e-01,   1.239e-02,   1.493e-02,   1.699e-01
   3.072e-02,   2.196e+03,   2.805e+00,   1.560e-28,   7.450e-03,   6.779e-01,   1.239e-02,   1.487e-02,   1.700e-01
   3.080e-02,   2.197e+03,   2.805e+00,   6.998e-29,   7.406e-03,   6.779e-01,   1.239e-02,   1.480e-02,   1.701e-01
   3.088e-02,   2.198e+03,   2.806e+00,   3.154e-29,   7.363e-03,   6.779e-01,   1.239e-02,   1.474e-02,   1.702e-01
   3.097e-02,   2.199e+03,   2.807e+00,   1.428e-29,   7.322e-03,   6.779e-01,   1.239e-02,   1.468e-02,   1.703e-01
   3.105e-02,   2.199e+03,   2.808e+00,   6.490e-30,   7.282e-03,   6.779e-01,   1.239e-02,   1.462e-02,   1.704e-01
   3.114e-02,   2.200e+03,   2.808e+00,   2.963e-30,   7.242e-03,   6.779e-01,   1.239e-02,   1.456e-02,   1.705e-01
   3.122e-02,   2.201e+03,   2.809e+00,   1.358e-30,   7.204e-03,   6.779e-01,   1.239e-02,   1.451e-02,   1.706e-01
   3.130e-02,   2.201e+03,   2.810e+00,   6.249e-31,   7.166e-03,   6.779e-01,   1.239e-02,   1.445e-02,   1.707e-01
   3.139e-02,   2.202e+03,   2.810e+00,   2.887e-31,   7.130e-03,   6.779e-01,   1.239e-02,   1.440e-02,   1.708e-01
   3.147e-02,   2.202e+03,   2.811e+00,   1.339e-31,   7.094e-03,   6.779e-01,   1.239e-02,   1.435e-02,   1.709e-01
   3.155e-02,   2.203e+03,   2.812e+00,   6.229e-32,   7.059e-03,   6.779e-01,   1.239e-02,   1.430e-02,   1.709e-01
   3.164e-02,   2.203e+03,   2.812e+00,   2.909e-32,   7.026e-03,   6.779e-01,   1.239e-02,   1.425e-02,   1.710e-01
   3.172e-02,   2.204e+03,   2.813e+00,   1.364e-32,   6.992e-03,   6.779e-01,   1.239e-02,   1.420e-02,   1.711e-01
   3.180e-02,   2.205e+03,   2.813e+00,   6.412e-33,   6.960e-03,   6.779e-01,   1.239e-02,   1.415e-02,   1.712e-01
   3.189e-02,   2.205e+03,   2.814e+00,   3.025e-33,   6.929e-03,   6.779e-01,   1.239e-02,   1.410e-02,   1.713e-01
   3.197e-02,   2.206e+03,   2.814e+00,   1.432e-33,   6.898e-03,   6.779e-01,   1.239e-02,   1.406e-02,   1.713e-01
   3.205e-02,   2.206e+03,   2.815e+00,   6.800e-34,   6.868e-03,   6.779e-01,   1.239e-02,   1.401e-02,   1.714e-01
   3.214e-02,   2.207e+03,   2.815e+00,   3.239e-34,   6.838e-03,   6.779e-01,   1.239e-02,   1.397e-02,   1.715e-01
   3.222e-02,   2.207e+03,   2.816e+00,   1.547e-34,   6.810e-03,   6.779e-01,   1.239e-02,   1.393e-02,   1.715e-01
   3.230e-02,   2.207e+03,   2.816e+00,   7.413e-35,   6.781e-03,   6.779e-01,   1.239e-02,   1.389e-02,   1.716e-01
   3.239e-02,   2.208e+03,   2.817e+00,   3.562e-35,   6.754e-03,   6.779e-01,   1.239e-02,   1.385e-02,   1.717e-01
   3.247e-02,   2.208e+03,   2.817e+00,   1.716e-35,   6.727e-03,   6.779e-01,   1.239e-02,   1.381e-02,   1.717e-01
   3.255e-02,   2.209e+03,   2.818e+00,   8.292e-36,   6.701e-03,   6.779e-01,   1.239e-02,   1.377e-02,   1.718e-01
   3.264e-02,   2.209e+03,   2.818e+00,   4.017e-36,   6.675e-03,   6.779e-01,   1.239e-02,   1.373e-02,   1.718e-01
   3.272e-02,   2.210e+03,   2.819e+00,   1.951e-36,   6.650e-03,   6.779e-01,   1.239e-02,   1.369e-02,   1.719e-01
   3.280e-02,   2.210e+03,   2.819e+00,   9.499e-37,   6.626e-03,   6.779e-01,   1.239e-02,   1.366e-02,   1.720e-01
   3.289e-02,   2.210e+03,   2.819e+00,   4.636e-37,   6.602e-03,   6.779e-01,   1.239e-02,   1.362e-02,   1.720e-01
   3.297e-02,   2.211e+03,   2.820e+00,   2.269e-37,   6.579e-03,   6.779e-01,   1.239e-02,   1.359e-02,   1.721e-01
   3.306e-02,   2.211e+03,   2.820e+00,   1.113e-37,   6.556e-03,   6.779e-01,   1.239e-02,   1.355e-02,   1.721e-01
   3.314e-02,   2.211e+03,   2.821e+00,   5.469e-38,   6.533e-03,   6.779e-01,   1.239e-02,   1.352e-02,   1.722e-01
   3.322e-02,   2.212e+03,   2.821e+00,   2.695e-38,   6.511e-03,   6.779e-01,   1.239e-02,   1.349e-02,   1.722e-01
   3.331e-02,   2.212e+03,   2.821e+00,   1.331e-38,   6.490e-03,   6.779e-01,   1.239e-02,   1.346e-02,   1.723e-01
   3.339e-02,   2.213e+03,   2.822e+00,   6.584e-39,   6.469e-03,   6.779e-01,   1.239e-02,   1.343e-02,   1.723e-01
   3.347e-02,   2.213e+03,   2.822e+00,   3.265e-39,   6.448e-03,   6.779e-01,   1.239e-02,   1.339e-02,   1.724e-01
   3.356e-02,   2.213e+03,   2.822e+00,   1.622e-39,   6.428e-03,   6.779e-01,   1.239e-02,   1.337e-02,   1.724e-01
   3.364e-02,   2.213e+03,   2.823e+00,   8.077e-40,   6.409e-03,   6.779e-01,   1.239e-02,   1.334e-02,   1.725e-01
   3.372e-02,   2.214e+03,   2.823e+00,   4.029e-40,   6.389e-03,   6.779e-01,   1.239e-02,   1.331e-02,   1.725e-01
   3.381e-02,   2.214e+03,   2.823e+00,   2.014e-40,   6.371e-03,   6.779e-01,   1.239e-02,   1.328e-02,   1.725e-01
   3.389e-02,   2.214e+03,   2.824e+00,   1.009e-40,   6.352e-03,   6.779e-01,   1.239e-02,   1.325e-02,   1.726e-01
   3.397e-02,   2.215e+03,   2.824e+00,   5.060e-41,   6.334e-03,   6.779e-01,   1.239e-02,   1.323e-02,   1.726e-01
   3.406e-02,   2.215e+03,   2.824e+00,   2.543e-41,   6.316e-03,   6.779e-01,   1.239e-02,   1.320e-02,   1.727e-01
   3.414e-02,   2.215e+03,   2.825e+00,   1.280e-41,   6.299e-03,   6.779e-01,   1.239e-02,   1.317e-02,   1.727e-01
   3.422e-02,   2.216e+03,   2.825e+00,   6.457e-42,   6.282e-03,   6.779e-01,   1.239e-02,   1.315e-02,   1.728e-01
   3.431e-02,   2.216e+03,   2.825e+00,   3.262e-42,   6.265e-03,   6.779e-01,   1.239e-02,   1.312e-02,   1.728e-01
   3.439e-02,   2.216e+03,   2.825e+00,   1.651e-42,   6.249e-03,   6.779e-01,   1.239e-02,   1.310e-02,   1.728e-01
   3.447e-02,   2.216e+03,   2.826e+00,   8.367e-43,   6.233e-03,   6.779e-01,   1.239e-02,   1.308e-02,   1.729e-01
   3.456e-02,   2.217e+03,   2.826e+00,   4.247e-43,   6.218e-03,   6.779e-01,   1.239e-02,   1.305e-02,   1.729e-01
   3.464e-02,   2.217e+03,   2.826e+00,   2.159e-43,   6.202e-03,   6.779e-01,   1.239e-02,   1.303e-02,   1.729e-01
   3.472e-02,   2.217e+03,   2.827e+00,   1.100e-43,   6.187e-03,   6.779e-01,   1.239e-02,   1.301e-02,   1.730e-01
