# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0024,0.294295,1.21358,300,0.0816443,0.213019,1.60912e-24,2.96379e-18,2.0203e-18,0.798766,0,0,0
0.00246667,0.294295,1.21358,300,0.0816443,0.213019,1.62443e-24,2.96381e-18,2.0203e-18,0.798766,0,0,0
0.00253333,0.294295,1.21358,300,0.0816443,0.213019,1.63863e-24,2.96383e-18,2.0203e-18,0.798766,0,0,0
0.0026,0.294295,1.21358,300,0.0816443,0.213019,1.65179e-24,2.96384e-18,2.0203e-18,0.798766,0,0,0
0.00266667,0.294295,1.21358,300,0.0816443,0.213019,1.66396e-24,2.96386e-18,2.0203e-18,0.798766,0,0,0
0.00273333,0.294295,1.21358,300,0.0816443,0.213019,1.67519e-24,2.96387e-18,2.0203e-18,0.798766,0,0,0
0.0028,0.294295,1.21358,300,0.0816443,0.213019,1.68551e-24,2.96389e-18,2.0203e-18,0.798766,0,0,0
0.00286667,0.294295,1.21358,300,0.0816443,0.213019,1.69497e-24,2.96391e-18,2.0203e-18,0.798766,0,0,0
0.00293333,0.294295,1.21358,300,0.0816443,0.213019,1.70359e-24,2.96392e-18,2.0203e-18,0.798766,0,0,0
0.003,0.294295,1.21358,300,0.0816443,0.213019,1.7114e-24,2.96394e-18,2.0203e-18,0.798766,0,0,0
0.00306667,0.294295,1.21358,300,0.0816443,0.213019,1.71843e-24,2.96396e-18,2.02031e-18,0.798766,0,0,0
0.00313333,0.294295,1.21358,300,0.0816443,0.213019,1.72471e-24,2.96397e-18,2.02031e-18,0.798766,0,0,0
0.0032,0.294295,1.21358,300,0.0816443,0.213019,1.73026e-24,2.96399e-18,2.02031e-18,0.798766,0,0,0
0.00326667,0.294295,1.21358,300,0.0816443,0.213019,1.73511e-24,2.96401e-18,2.02031e-18,0.798766,0,0,0
0.00333333,0.294295,1.21358,300,0.0816443,0.213019,1.73927e-24,2.96402e-18,2.02031e-18,0.798766,0,0,0
0.0034,0.294295,1.21358,300,0.0816443,0.213019,1.74277e-24,2.96404e-18,2.02031e-18,0.798766,0,0,0
0.00346667,0.294295,1.21358,300,0.0816443,0.213019,1.74563e-24,2.96405e-18,2.02031e-18,0.798766,0,0,0
0.00353333,0.294295,1.21358,300,0.0816443,0.213019,1.74786e-24,2.96407e-18,2.02031e-18,0.798766,0,0,0
0.0036,0.294295,1.21358,300,0.0816443,0.213019,1.7495e-24,2.96409e-18,2.02031e-18,0.798766,0,0,0
0.00366667,0.294295,1.21358,300,0.0816443,0.213019,1.75055e-24,2.9641e-18,2.02031e-18,0.798766,0,0,0
0.00373333,0.294295,1.21358,300,0.0816443,0.213019,1.75105e-24,2.96412e-18,2.02031e-18,0.798766,0,0,0
0.0038,0.294295,1.21358,300,0.0816443,0.213019,1.75099e-24,2.96414e-18,2.02031e-18,0.798766,0,0,0
0.00386667,0.294295,1.21358,300,0.0816443,0.213019,1.75041e-24,2.96415e-18,2.02031e-18,0.798766,0,0,0
0.00393333,0.294295,1.21358,300,0.0816443,0.213019,1.74932e-24,2.96417e-18,2.02031e-18,0.798766,0,0,0
0.004,0.294295,1.21358,300,0.0816443,0.213019,1.74774e-24,2.96419e-18,2.02031e-18,0.798766,0,0,0
0.00406667,0.294295,1.21358,300,0.0816443,0.213019,1.74568e-24,2.9642e-18,2.02032e-18,0.798766,0,0,0
0.00413333,0.294295,1.21358,300,0.0816443,0.213019,1.74316e-24,2.96422e-18,2.02032e-18,0.798766,0,0,0
0.0042,0.294295,1.21358,300,0.0816443,0.213019,1.74021e-24,2.96423e-18,2.02033e-18,0.798766,0,0,0
0.00426667,0.294295,1.21358,300,0.0816443,0.213019,1.73682e-24,2.96425e-18,2.02034e-18,0.798766,0,0,0
0.00433333,0.294295,1.21358,300,0.0816443,0.213019,1.73303e-24,2.96427e-18,2.02036e-18,0.798766,0,0,0
0.0044,0.294295,1.21358,300,0.0816443,0.213019,1.72884e-24,2.96428e-18,2.02039e-18,0.798766,0,0,0
0.00446667,0.294295,1.21358,300,0.0816443,0.213019,1.72428e-24,2.9643e-18,2.02045e-18,0.798766,0,0,0
0.00453333,0.294295,1.21358,300,0.0816443,0.213019,1.71935e-24,2.96432e-18,2.02055e-18,0.798766,0,0,0
0.0046,0.294295,1.21358,300,0.0816443,0.213019,1.71408e-24,2.96433e-18,2.02073e-18,0.798766,0,0,0
0.00466667,0.294295,1.21358,300,0.0816443,0.213019,1.70847e-24,2.96435e-18,2.02103e-18,0.798766,0,0,0
0.00473333,0.294295,1.21358,300,0.0816443,0.213019,1.70255e-24,2.96437e-18,2.02155e-18,0.798766,0,0,0
0.0048,0.294295,1.21358,300,0.0816443,0.213019,1.69632e-24,2.96439e-18,2.02243e-18,0.798766,0,0,0
0.00486667,0.294295,1.21358,300,0.0816443,0.213019,1.6898e-24,2.96442e-18,2.02391e-18,0.798766,0,0,0
0.00493333,0.294295,1.21358,300,0.0816443,0.213019,1.683e-24,2.96446e-18,2.02638e-18,0.798766,0,0,0
0.005,0.294295,1.21358,300,0.0816443,0.213019,1.67595e-24,2.9645e-18,2.03046e-18,0.798766,0,0,0
0.00506667,0.294295,1.21358,300,0.0816443,0.213019,1.66864e-24,2.96457e-18,2.03715e-18,0.798766,0,0,0
0.00513333,0.294295,1.21358,300,0.0816443,0.213019,1.6611e-24,2.96468e-18,2.04801e-18,0.798766,0,0,0
0.0052,0.294295,1.21358,300,0.0816443,0.213019,1.65334e-24,2.96485e-18,2.06548e-18,0.798766,0,0,0
0.00526667,0.294295,1.21358,300,0.0816443,0.213019,1.64537e-24,2.96514e-18,2.09333e-18,0.798766,0,0,0
0.00533333,0.294295,1.21358,300,0.0816443,0.213019,1.63721e-24,2.96562e-18,2.1373e-18,0.798766,0,0,0
0.0054,0.294295,1.21358,300,0.0816443,0.213019,1.62886e-24,2.96646e-18,2.20606e-18,0.798766,0,0,0
0.00546667,0.294295,1.21358,300,0.0816443,0.213019,1.62035e-24,2.96793e-18,2.3125e-18,0.798766,0,0,0
0.00553333,0.294295,1.21358,300,0.0816443,0.213019,1.61169e-24,2.97054e-18,2.4757e-18,0.798766,0,0,0
0.0056,0.294295,1.21358,300,0.0816443,0.213019,1.60291e-24,2.97523e-18,2.72347e-18,0.798766,0,0,0
0.00566667,0.294295,1.21358,300,0.0816443,0.213019,1.59403e-24,2.98379e-18,3.0961e-18,0.798766,0,0,0
0.00573333,0.294295,1.21358,300,0.0816443,0.213019,1.5851e-24,2.99959e-18,3.65146e-18,0.798766,0,0,0
0.0058,0.294295,1.21358,300,0.0816443,0.213019,1.57622e-24,3.02911e-18,4.47241e-18,0.798766,0,0,0
0.00586667,0.294295,1.21358,300,0.0816443,0.213019,1.56755e-24,3.08478e-18,5.6776e-18,0.798766,0,0,0
0.00593333,0.294295,1.21358,300,0.0816443,0.213019,1.5594e-24,3.19077e-18,7.43809e-18,0.798766,0,0,0
0.006,0.294295,1.21358,300,0.0816443,0.213019,1.55236e-24,3.39405e-18,1.00041e-17,0.798766,0,0,0
0.00606667,0.294295,1.21358,300,0.0816443,0.213019,1.54758e-24,3.78634e-18,1.37505e-17,0.798766,0,0,0
0.00613333,0.294295,1.21358,300,0.0816443,0.213019,1.54741e-24,4.54706e-18,1.92581e-17,0.798766,0,0,0
0.0062,0.294295,1.21358,300,0.0816443,0.213019,1.54717e-24,6.0279e-18,2.74637e-17,0.798766,0,0,0
0.00626667,0.294295,1.21358,300,0.0816443,0.213019,1.54695e-24,8.91884e-18,3.99448e-17,0.798766,0,0,0
0.00633333,0.294295,1.21358,300,0.0816443,0.213019,1.54679e-24,1.45747e-17,5.94683e-17,0.798766,0,0,0
0.0064,0.294295,1.21358,300,0.0816443,0.213019,1.54674e-24,2.56572e-17,9.10591e-17,0.798766,0,0,0
0.00646667,0.294295,1.21358,300,0.0816443,0.213019,1.54692e-24,4.73972e-17,1.44091e-16,0.798766,0,0,0
0.00653333,0.294295,1.21358,300,0.0816443,0.213019,1.54755e-24,9.0077e-17,2.36391e-16,0.798766,0,0,0
0.0066,0.294295,1.21358,300,0.0816443,0.213019,1.54906e-24,1.73911e-16,4.023e-16,0.798766,0,0,0
0.00666667,0.294295,1.21358,300,0.0816443,0.213019,1.55231e-24,3.38642e-16,7.08532e-16,0.798766,0,0,0
0.00673333,0.294295,1.21358,300,0.0816443,0.213019,1.55901e-24,6.62413e-16,1.28535e-15,0.798766,0,0,0
0.0068,0.294295,1.21358,300,0.0816443,0.213019,1.57252e-24,1.29888e-15,2.3879e-15,0.798766,0,0,0
0.00686667,0.294295,1.21358,300,0.0816443,0.213019,1.5973e-24,2.55015e-15,4.51679e-15,0.798766,0,0,0
0.00693333,0.294295,1.21358,300,0.0816443,0.213019,1.65976e-24,5.01032e-15,8.65529e-15,0.798766,0,0,0
0.007,0.294295,1.21358,300,0.0816443,0.213019,1.79314e-24,9.8475e-15,1.67357e-14,0.798766,0,0,0
0.00706667,0.294295,1.21358,300,0.0816443,0.213019,2.06673e-24,1.93586e-14,3.25565e-14,0.798766,0,0,0
0.00713333,0.294295,1.21358,300,0.0816443,0.213019,2.61717e-24,3.80603e-14,6.35859e-14,0.798766,0,0,0
0.0072,0.294295,1.21358,300,0.0816443,0.213019,3.71387e-24,7.48336e-14,1.24508e-13,0.798766,0,0,0
0.00726667,0.294295,1.21358,300,0.0816443,0.213019,5.88758e-24,1.47142e-13,2.44197e-13,0.798766,0,0,0
0.00733333,0.294295,1.21358,300,0.0816443,0.213019,1.01837e-23,2.89323e-13,4.79428e-13,0.798766,0,0,0
0.0074,0.294295,1.21358,300,0.0816443,0.213019,1.86601e-23,5.68899e-13,9.41841e-13,0.798766,0,0,0
0.00746667,0.294295,1.21358,300,0.0816443,0.213019,3.53673e-23,1.11864e-12,1.85096e-12,0.798766,0,0,0
0.00753333,0.294295,1.21358,300,0.0816443,0.213019,6.82742e-23,2.19961e-12,3.63844e-12,0.798766,0,0,0
0.0076,0.294295,1.21358,300,0.0816443,0.213019,1.33057e-22,4.32517e-12,7.15309e-12,0.798766,0,0,0
0.00766667,0.294295,1.21358,300,0.0816443,0.213019,2.60547e-22,8.50473e-12,1.40639e-11,0.798766,0,0,0
0.00773333,0.294295,1.21358,300,0.0816443,0.213019,5.11373e-22,1.67232e-11,2.76528e-11,0.798766,0,0,0
0.0078,0.294295,1.21358,300,0.0816443,0.213019,1.00476e-21,3.28834e-11,5.4373e-11,0.798766,0,0,0
0.00786667,0.294295,1.21358,300,0.0816443,0.213019,1.97514e-21,6.46598e-11,1.06914e-10,0.798766,0,0,0
0.00793333,0.294295,1.21358,300,0.0816443,0.213019,3.88358e-21,1.27143e-10,2.10227e-10,0.798766,0,0,0
0.008,0.294295,1.21358,300,0.0816443,0.213019,7.63708e-21,2.50006e-10,4.13375e-10,0.798766,0,0,0
0.00806667,0.294295,1.21358,300,0.0816443,0.213019,1.50209e-20,4.91596e-10,8.12833e-10,0.798766,0,0,0
0.00813333,0.294295,1.21358,300,0.0816443,0.213019,2.95523e-20,9.66644e-10,1.5983e-09,0.798766,0,0,0
0.0082,0.294295,1.21358,300,0.0816443,0.213019,5.81755e-20,1.90075e-09,3.1428e-09,0.798766,0,0,0
0.00826667,0.294295,1.21358,300,0.0816443,0.213019,1.1465e-19,3.73751e-09,6.17981e-09,0.798766,0,0,0
0.00833333,0.294295,1.21358,300,0.0816443,0.213019,2.26438e-19,7.34921e-09,1.21516e-08,0.798766,0,0,0
0.0084,0.294295,1.21358,300,0.0816443,0.213019,4.49082e-19,1.4451e-08,2.38941e-08,0.798766,0,0,0
0.00846667,0.294296,1.21358,300.001,0.0816443,0.213019,8.97726e-19,2.84156e-08,4.69839e-08,0.798766,0,0,0
0.00853333,0.294296,1.21358,300.001,0.0816443,0.213019,1.82155e-18,5.58745e-08,9.2386e-08,0.798767,0,0,0
0.0086,0.294298,1.21357,300.003,0.0816443,0.213019,3.79821e-18,1.09868e-07,1.81662e-07,0.798767,0,0,0
0.00866667,0.2943,1.21356,300.005,0.0816444,0.213019,8.30163e-18,2.16036e-07,3.57206e-07,0.798768,0,0,0
0.00873333,0.294305,1.21354,300.01,0.0816444,0.213018,1.95348e-17,4.24795e-07,7.02379e-07,0.79877,0,0,0
0.0088,0.294315,1.2135,300.02,0.0816446,0.213017,5.08014e-17,8.35271e-07,1.38108e-06,0.798773,0,0,0
0.00886667,0.294334,1.21342,300.039,0.0816448,0.213014,1.47737e-16,1.64235e-06,2.71555e-06,0.798779,0,0,0
0.00893333,0.294372,1.21327,300.077,0.0816454,0.213008,4.75382e-16,3.22913e-06,5.33922e-06,0.798792,0,0,0
0.009,0.294445,1.21296,300.151,0.0816464,0.212997,1.64966e-15,6.34844e-06,1.04969e-05,0.798816,-0.0292304,445.035,0.0268438
0.00906667,0.294593,1.21236,300.298,0.0816436,0.212977,6.01087e-15,1.24789e-05,2.06333e-05,0.798813,-0.0577442,1811.9,0.0530298
0.00913333,0.294884,1.21118,300.585,0.0816285,0.21294,2.25475e-14,2.45212e-05,4.05447e-05,0.798705,-0.0555871,3551.38,0.0510496
0.0092,0.295454,1.20885,301.151,0.0815897,0.212869,8.60511e-14,4.81528e-05,7.96185e-05,0.798394,-0.0536638,6186.69,0.0492853
0.00926667,0.296571,1.20431,302.261,0.081505,0.212732,3.32306e-13,9.4436e-05,0.000156146,0.797692,-0.0520473,10654.2,0.0478052
0.00933333,0.298756,1.19552,304.432,0.0813311,0.212466,1.29778e-12,0.000184737,0.000305454,0.796231,-0.0509049,18866.3,0.0467647
0.0094,0.303004,1.17877,308.656,0.080986,0.211954,5.14661e-12,0.000359623,0.000594621,0.79331,-0.0505642,34831.7,0.0464692
0.00946667,0.311186,1.14779,316.785,0.080319,0.210976,2.09228e-11,0.000693639,0.0011469,0.787636,-0.0517089,67302,0.0475557
0.00953333,0.326642,1.09349,332.121,0.0790689,0.209159,8.85453e-11,0.00131563,0.00217533,0.776953,-0.0557968,136331,0.051385
0.0096,0.354872,1.00651,360.054,0.0768308,0.205917,3.97303e-10,0.00242525,0.00401005,0.757703,-0.0660741,289258,0.0609976
0.00966667,0.403724,0.88473,408.166,0.0730781,0.200494,1.92016e-09,0.00428182,0.0070798,0.725092,-0.0905889,636401,0.0839688
0.00973333,0.482325,0.740565,484.97,0.0672723,0.192115,1.03934e-08,0.00714991,0.0118221,0.673834,-0.152076,1.41734e+06,0.141845
0.0098,0.598939,0.596393,597.565,0.0589834,0.180164,7.60584e-08,0.0112403,0.0185858,0.598926,-0.32799,3.11146e+06,0.308644
0.00986667,0.759352,0.470434,749.843,0.047922,0.164226,9.82084e-07,0.0166982,0.0276134,0.495678,-0.925514,6.67799e+06,0.881161
0.00993333,0.966399,0.369709,941.972,0.0340195,0.144077,1.44791e-05,0.023606,0.0390729,0.360349,-1.94489,1.32732e+07,1.87872
0.01,1.2156,0.294025,1167.01,0.0184398,0.120126,0.000154941,0.0317407,0.0529806,0.201057,-2.02328,2.16791e+07,1.98597
0.0100667,1.46843,0.243486,1390,0.00606366,0.0948617,0.000841613,0.0391295,0.0690448,0.0682229,-1.8643,2.94757e+07,1.853
0.0101333,1.64628,0.217249,1547.52,0.00117472,0.0746331,0.00214921,0.0405595,0.085733,0.0135635,-1.66976,3.34307e+07,1.6678
0.0102,1.74335,0.205209,1637.9,0.000175629,0.0626266,0.00327989,0.0363794,0.100302,0.00206003,-1.48262,3.36984e+07,1.48236
0.0102667,1.79992,0.198808,1693.98,2.90851e-05,0.056005,0.00391698,0.0309604,0.111567,0.000344191,-1.32917,3.24074e+07,1.32913
0.0103333,1.83881,0.194648,1734.12,9.62083e-06,0.052,0.00421992,0.0263233,0.119871,0.000114476,-1.2081,3.07632e+07,1.20809
0.0104,1.86852,0.191593,1765.41,6.67137e-06,0.0492695,0.00434661,0.0227695,0.12596,7.96821e-05,-1.1123,2.91622e+07,1.1123
0.0104667,1.89238,0.189213,1790.78,5.89844e-06,0.0472413,0.00437957,0.020106,0.130492,7.06517e-05,-1.03493,2.7688e+07,1.03493
0.0105333,1.91205,0.1873,1811.78,5.49319e-06,0.0456504,0.00435965,0.0180902,0.133952,6.59471e-05,-0.971695,2.6363e+07,0.971689
0.0106,1.92853,0.185731,1829.41,5.19136e-06,0.0443545,0.00430904,0.0165312,0.136668,6.24405e-05,-0.917333,2.51247e+07,0.917328
0.0106667,1.94253,0.184423,1844.38,4.94864e-06,0.0432676,0.00424095,0.0152943,0.138863,5.96159e-05,-0.871781,2.40216e+07,0.871777
0.0107333,1.95454,0.183318,1857.23,4.73991e-06,0.0423342,0.00416365,0.0142878,0.140685,5.71803e-05,-0.831745,2.29967e+07,0.831741
0.0108,1.96497,0.182372,1868.36,4.56135e-06,0.0415167,0.00408236,0.0134499,0.142234,5.50935e-05,-0.797762,2.20871e+07,0.797758
0.0108667,1.9741,0.181555,1878.1,4.40002e-06,0.040789,0.00400037,0.0127383,0.143576,5.32035e-05,-0.767252,2.12369e+07,0.767248
0.0109333,1.98216,0.180841,1886.67,4.25022e-06,0.0401326,0.00391972,0.0121239,0.144758,5.14436e-05,-0.739168,2.0428e+07,0.739165
0.011,1.98934,0.180213,1894.28,4.11811e-06,0.0395337,0.00384158,0.011586,0.145815,4.98906e-05,-0.71512,1.97125e+07,0.715118
0.0110667,1.99577,0.179655,1901.07,3.99527e-06,0.0389825,0.00376662,0.0111098,0.146768,4.84438e-05,-0.692998,1.90374e+07,0.692995
0.0111333,2.00157,0.179157,1907.18,3.88189e-06,0.0384711,0.00369517,0.0106844,0.147637,4.71067e-05,-0.672931,1.84105e+07,0.672928
0.0112,2.00683,0.178709,1912.7,3.77758e-06,0.0379938,0.0036273,0.0103016,0.148434,4.58754e-05,-0.654884,1.78334e+07,0.654881
0.0112667,2.01164,0.178303,1917.71,3.67748e-06,0.0375458,0.00356301,0.00995477,0.14917,4.46914e-05,-0.637594,1.72738e+07,0.637591
0.0113333,2.01604,0.177934,1922.29,3.58696e-06,0.0371233,0.00350216,0.00963907,0.149853,4.36208e-05,-0.622469,1.67716e+07,0.622467
0.0114,2.02009,0.177597,1926.48,3.49952e-06,0.0367233,0.0034446,0.0093504,0.15049,4.25847e-05,-0.607737,1.62799e+07,0.607735
0.0114667,2.02384,0.177288,1930.34,3.41966e-06,0.0363432,0.00339016,0.00908545,0.151086,4.16385e-05,-0.594666,1.58336e+07,0.594664
0.0115333,2.02732,0.177003,1933.91,3.34289e-06,0.0359809,0.00333864,0.00884148,0.151645,4.07275e-05,-0.582094,1.54021e+07,0.582092
0.0116,2.03056,0.176739,1937.21,3.2693e-06,0.0356346,0.00328986,0.00861618,0.152172,3.98535e-05,-0.570004,1.49857e+07,0.570002
0.0116667,2.03359,0.176494,1940.28,3.20526e-06,0.0353028,0.00324365,0.00840758,0.15267,3.90941e-05,-0.560117,1.46295e+07,0.560115
0.0117333,2.03643,0.176266,1943.15,3.13575e-06,0.0349841,0.00319983,0.00821399,0.153142,3.82664e-05,-0.548543,1.42322e+07,0.548541
0.0118,2.0391,0.176053,1945.83,3.07621e-06,0.0346774,0.00315824,0.00803397,0.153589,3.75588e-05,-0.539284,1.38982e+07,0.539282
0.0118667,2.04162,0.175853,1948.34,3.01917e-06,0.0343817,0.00311872,0.00786623,0.154015,3.68805e-05,-0.530388,1.35764e+07,0.530386
0.0119333,2.044,0.175665,1950.7,2.96141e-06,0.0340961,0.00308115,0.00770965,0.15442,3.6192e-05,-0.521079,1.32474e+07,0.521077
0.012,2.04626,0.175488,1952.93,2.90958e-06,0.0338198,0.0030454,0.00756326,0.154807,3.55751e-05,-0.513137,1.29565e+07,0.513135
0.0120667,2.0484,0.175321,1955.03,2.85782e-06,0.0335521,0.00301133,0.00742618,0.155177,3.49578e-05,-0.504959,1.26629e+07,0.504958
0.0121333,2.05045,0.175162,1957.02,2.80709e-06,0.0332924,0.00297885,0.00729762,0.155532,3.43523e-05,-0.496943,1.2377e+07,0.496941
0.0122,2.05239,0.175012,1958.91,2.76119e-06,0.0330402,0.00294785,0.00717691,0.155872,3.3805e-05,-0.489928,1.21193e+07,0.489927
0.0122667,2.05425,0.174869,1960.7,2.71681e-06,0.032795,0.00291824,0.00706342,0.156199,3.32756e-05,-0.483066,1.18686e+07,0.483065
0.0123333,2.05604,0.174733,1962.41,2.6717e-06,0.0325563,0.00288993,0.00695658,0.156513,3.27363e-05,-0.475998,1.16161e+07,0.475997
0.0124,2.05775,0.174603,1964.04,2.6288e-06,0.0323237,0.00286284,0.00685588,0.156816,3.22234e-05,-0.46922,1.13741e+07,0.469219
0.0124667,2.05939,0.174478,1965.59,2.59189e-06,0.0320969,0.00283689,0.00676087,0.157108,3.17833e-05,-0.463916,1.11708e+07,0.463915
0.0125333,2.06097,0.174359,1967.08,2.54893e-06,0.0318755,0.00281202,0.00667113,0.15739,3.12685e-05,-0.456897,1.09292e+07,0.456896
0.0126,2.0625,0.174245,1968.51,2.51085e-06,0.0316593,0.00278816,0.00658628,0.157662,3.08128e-05,-0.451107,1.07203e+07,0.451106
0.0126667,2.06397,0.174135,1969.88,2.47407e-06,0.0314479,0.00276526,0.00650597,0.157926,3.03725e-05,-0.445439,1.05173e+07,0.445437
0.0127333,2.06539,0.174029,1971.2,2.43814e-06,0.0312411,0.00274325,0.00642988,0.158181,2.9942e-05,-0.439885,1.03198e+07,0.439884
0.0128,2.06677,0.173928,1972.47,2.40297e-06,0.0310387,0.00272209,0.00635773,0.158429,2.95205e-05,-0.434442,1.01278e+07,0.434441
0.0128667,2.0681,0.173829,1973.69,2.36853e-06,0.0308405,0.00270172,0.00628925,0.158669,2.91073e-05,-0.429103,9.94093e+06,0.429102
0.0129333,2.06939,0.173734,1974.87,2.33478e-06,0.0306462,0.00268211,0.0062242,0.158902,2.87022e-05,-0.423863,9.75914e+06,0.423862
0.013,2.07065,0.173642,1976.01,2.3017e-06,0.0304558,0.00266321,0.00616233,0.159128,2.8305e-05,-0.418716,9.58219e+06,0.418715
0.0130667,2.07187,0.173553,1977.11,2.26943e-06,0.0302691,0.00264498,0.00610346,0.159349,2.79173e-05,-0.413657,9.40989e+06,0.413656
0.0131333,2.07306,0.173467,1978.18,2.23971e-06,0.0300858,0.00262739,0.00604738,0.159563,2.75606e-05,-0.409188,9.25347e+06,0.409187
0.0132,2.07422,0.173383,1979.21,2.20855e-06,0.0299059,0.00261039,0.0059939,0.159772,2.71856e-05,-0.40426,9.08904e+06,0.404259
0.0132667,2.07535,0.173301,1980.22,2.17624e-06,0.0297292,0.00259396,0.00594287,0.159975,2.67962e-05,-0.399067,8.92122e+06,0.399066
0.0133333,2.07645,0.173222,1981.19,2.14735e-06,0.0295557,0.00257807,0.00589413,0.160174,2.64486e-05,-0.394632,8.77277e+06,0.394631
0.0134,2.07753,0.173145,1982.14,2.12032e-06,0.0293852,0.00256269,0.00584754,0.160367,2.61235e-05,-0.390573,8.63479e+06,0.390572
0.0134667,2.07858,0.17307,1983.06,2.08769e-06,0.0292176,0.00254779,0.00580295,0.160556,2.57291e-05,-0.385039,8.46654e+06,0.385038
