# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00239573,0.00970791,49.9219,2492.19,5.1028e-05,302.169,456.351,0.452449,-2.99025e-10,13347.5,-6.69817e-08,0.650542,783.549,7.07793e+07
0.00239889,0.00970888,49.9224,2492.25,5.1027e-05,302.211,457.468,0.45359,-3.01032e-10,13507.3,-6.74312e-08,0.658136,783.51,7.07793e+07
0.00240206,0.00970985,49.9229,2492.3,5.10261e-05,302.254,458.585,0.454732,-3.03062e-10,13668,-6.78858e-08,0.665781,783.47,7.07793e+07
0.00240522,0.00971082,49.9235,2492.35,5.10251e-05,302.297,459.703,0.455875,-3.05114e-10,13829.6,-6.83455e-08,0.673477,783.429,7.07793e+07
0.00240839,0.00971179,49.924,2492.41,5.10241e-05,302.341,460.821,0.457017,-3.07189e-10,13992.1,-6.88104e-08,0.681223,783.388,7.07793e+07
0.00241155,0.00971275,49.9246,2492.47,5.10232e-05,302.385,461.94,0.458161,-3.09288e-10,14155.6,-6.92806e-08,0.689022,783.346,7.07793e+07
0.00241472,0.00971372,49.9252,2492.52,5.10222e-05,302.43,463.059,0.459304,-3.11411e-10,14319.9,-6.9756e-08,0.696871,783.304,7.07793e+07
0.00241788,0.00971469,49.9258,2492.58,5.10212e-05,302.475,464.178,0.460448,-3.13557e-10,14485.2,-7.02367e-08,0.704773,783.262,7.07793e+07
0.00242105,0.00971566,49.9264,2492.64,5.10202e-05,302.521,465.298,0.461593,-3.15727e-10,14651.5,-7.07229e-08,0.712726,783.219,7.07793e+07
0.00242421,0.00971663,49.9269,2492.7,5.10192e-05,302.567,466.418,0.462738,-3.17922e-10,14818.6,-7.12145e-08,0.720732,783.176,7.07793e+07
0.00242738,0.0097176,49.9276,2492.76,5.10182e-05,302.614,467.539,0.463884,-3.20142e-10,14986.7,-7.17117e-08,0.728789,783.132,7.07793e+07
0.00243054,0.00971858,49.9282,2492.82,5.10172e-05,302.662,468.66,0.46503,-3.22386e-10,15155.7,-7.22145e-08,0.7369,783.087,7.07793e+07
0.00243371,0.00971955,49.9288,2492.88,5.10162e-05,302.71,469.782,0.466176,-3.24656e-10,15325.7,-7.27229e-08,0.745063,783.042,7.07793e+07
0.00243687,0.00972052,49.9294,2492.95,5.10151e-05,302.758,470.904,0.467323,-3.26951e-10,15496.6,-7.3237e-08,0.753279,782.997,7.07793e+07
0.00244004,0.00972149,49.9301,2493.01,5.10141e-05,302.807,472.027,0.46847,-3.29272e-10,15668.4,-7.37569e-08,0.761548,782.951,7.07793e+07
0.0024432,0.00972246,49.9307,2493.08,5.10131e-05,302.857,473.15,0.469618,-3.31619e-10,15841.1,-7.42826e-08,0.769871,782.904,7.07793e+07
0.00244637,0.00972344,49.9314,2493.14,5.1012e-05,302.907,474.274,0.470767,-3.33992e-10,16014.8,-7.48142e-08,0.778247,782.857,7.07793e+07
0.00244953,0.00972441,49.932,2493.21,5.1011e-05,302.958,475.398,0.471916,-3.36392e-10,16189.4,-7.53519e-08,0.786677,782.809,7.07793e+07
0.0024527,0.00972539,49.9327,2493.28,5.10099e-05,303.009,476.523,0.473065,-3.38819e-10,16364.9,-7.58955e-08,0.795161,782.761,7.07793e+07
0.00245586,0.00972636,49.9334,2493.34,5.10088e-05,303.061,477.648,0.474215,-3.41274e-10,16541.4,-7.64453e-08,0.803699,782.713,7.07793e+07
0.00245903,0.00972734,49.9341,2493.41,5.10077e-05,303.113,478.774,0.475365,-3.43755e-10,16718.8,-7.70012e-08,0.812292,782.663,7.07793e+07
0.00246219,0.00972831,49.9348,2493.48,5.10067e-05,303.166,479.9,0.476516,-3.46265e-10,16897.1,-7.75634e-08,0.820939,782.614,7.07793e+07
0.00246535,0.00972929,49.9355,2493.55,5.10056e-05,303.219,481.027,0.477668,-3.48803e-10,17076.4,-7.81319e-08,0.829641,782.564,7.07793e+07
0.00246852,0.00973026,49.9362,2493.63,5.10045e-05,303.274,482.154,0.47882,-3.5137e-10,17256.6,-7.87068e-08,0.838398,782.513,7.07793e+07
0.00247168,0.00973124,49.937,2493.7,5.10033e-05,303.328,483.281,0.479972,-3.53965e-10,17437.7,-7.92882e-08,0.847211,782.462,7.07793e+07
0.00247485,0.00973222,49.9377,2493.77,5.10022e-05,303.383,484.41,0.481126,-3.56589e-10,17619.7,-7.9876e-08,0.856079,782.41,7.07793e+07
0.00247801,0.00973319,49.9384,2493.85,5.10011e-05,303.439,485.538,0.482279,-3.59243e-10,17802.7,-8.04705e-08,0.865002,782.357,7.07793e+07
0.00248118,0.00973417,49.9392,2493.92,5.1e-05,303.495,487.117,0.48391,-3.62282e-10,18067.2,-8.11511e-08,0.877621,782.304,7.07793e+07
0.00248434,0.00973515,49.94,2494,5.09988e-05,303.553,488.771,0.485621,-3.65422e-10,18347.1,-8.18546e-08,0.890958,782.251,7.07793e+07
0.00248751,0.00973613,49.9407,2494.08,5.09977e-05,303.611,490.426,0.487333,-3.68609e-10,18629.3,-8.25685e-08,0.904416,782.196,7.07793e+07
0.00249067,0.00973711,49.9415,2494.16,5.09965e-05,303.67,492.082,0.489045,-3.71843e-10,18913.8,-8.32929e-08,0.917998,782.141,7.07793e+07
0.00249384,0.00973809,49.9424,2494.24,5.09953e-05,303.729,493.738,0.490758,-3.75125e-10,19200.4,-8.40279e-08,0.931703,782.084,7.07793e+07
0.002497,0.00973907,49.9432,2494.32,5.09941e-05,303.79,495.396,0.492472,-3.78455e-10,19489.4,-8.47738e-08,0.945532,782.027,7.07793e+07
0.00250017,0.00974005,49.944,2494.41,5.09929e-05,303.852,497.054,0.494187,-3.81834e-10,19780.5,-8.55307e-08,0.959487,781.969,7.07793e+07
0.00250333,0.00974103,49.9449,2494.49,5.09917e-05,303.915,498.713,0.495903,-3.85262e-10,20074,-8.62988e-08,0.973567,781.91,7.07793e+07
0.0025065,0.00974201,49.9458,2494.58,5.09905e-05,303.978,500.373,0.49762,-3.88742e-10,20369.7,-8.70782e-08,0.987773,781.85,7.07793e+07
0.00250966,0.009743,49.9467,2494.67,5.09893e-05,304.043,502.033,0.499337,-3.92273e-10,20667.7,-8.78691e-08,1.00211,781.79,7.07793e+07
0.00251283,0.00974398,49.9476,2494.76,5.0988e-05,304.108,503.695,0.501056,-3.95855e-10,20968,-8.86716e-08,1.01657,781.728,7.07793e+07
0.00251599,0.00974496,49.9485,2494.85,5.09868e-05,304.174,505.357,0.502775,-3.99491e-10,21270.5,-8.94861e-08,1.03116,781.666,7.07793e+07
0.00251916,0.00974595,49.9494,2494.94,5.09855e-05,304.242,507.02,0.504495,-4.03181e-10,21575.4,-9.03125e-08,1.04588,781.602,7.07793e+07
0.00252232,0.00974693,49.9504,2495.04,5.09842e-05,304.31,508.685,0.506217,-4.06925e-10,21882.5,-9.11512e-08,1.06073,781.538,7.07793e+07
0.00252549,0.00974792,49.9513,2495.14,5.09829e-05,304.379,510.35,0.507939,-4.10725e-10,22191.9,-9.20023e-08,1.07571,781.473,7.07793e+07
0.00252865,0.0097489,49.9523,2495.23,5.09816e-05,304.449,512.016,0.509662,-4.1458e-10,22503.6,-9.2866e-08,1.09082,781.407,7.07793e+07
0.00253181,0.00974989,49.9533,2495.33,5.09803e-05,304.521,513.683,0.511386,-4.18493e-10,22817.7,-9.37425e-08,1.10607,781.34,7.07793e+07
0.00253498,0.00975088,49.9543,2495.44,5.0979e-05,304.593,515.35,0.513111,-4.22464e-10,23134,-9.46319e-08,1.12144,781.272,7.07793e+07
0.00253814,0.00975186,49.9554,2495.54,5.09777e-05,304.666,517.019,0.514837,-4.26494e-10,23452.6,-9.55346e-08,1.13696,781.203,7.07793e+07
0.00254131,0.00975285,49.9564,2495.64,5.09763e-05,304.74,518.689,0.516564,-4.30583e-10,23773.5,-9.64506e-08,1.1526,781.133,7.07793e+07
0.00254447,0.00975384,49.9575,2495.75,5.0975e-05,304.815,520.36,0.518291,-4.34733e-10,24096.7,-9.73802e-08,1.16839,781.062,7.07793e+07
0.00254764,0.00975483,49.9586,2495.86,5.09736e-05,304.892,522.031,0.52002,-4.38945e-10,24422.3,-9.83237e-08,1.18431,780.99,7.07793e+07
0.0025508,0.00975582,49.9597,2495.97,5.09722e-05,304.969,523.704,0.52175,-4.43219e-10,24750.1,-9.92811e-08,1.20036,780.917,7.07793e+07
0.00255397,0.00975681,49.9608,2496.08,5.09708e-05,305.047,525.377,0.523481,-4.47557e-10,25080.3,-1.00253e-07,1.21656,780.843,7.07793e+07
0.00255713,0.0097578,49.9619,2496.19,5.09694e-05,305.127,527.052,0.525213,-4.5196e-10,25412.8,-1.01239e-07,1.23289,780.768,7.07793e+07
0.0025603,0.00975879,49.9631,2496.31,5.09679e-05,305.207,528.728,0.526946,-4.56428e-10,25747.6,-1.0224e-07,1.24937,780.692,7.07793e+07
0.00256346,0.00975978,49.9643,2496.43,5.09665e-05,305.289,530.404,0.52868,-4.60962e-10,26084.7,-1.03256e-07,1.26598,780.615,7.07793e+07
0.00256663,0.00976077,49.9654,2496.55,5.0965e-05,305.371,532.082,0.530415,-4.65565e-10,26424.2,-1.04286e-07,1.28274,780.537,7.07793e+07
0.00256979,0.00976177,49.9666,2496.67,5.09636e-05,305.455,533.761,0.532152,-4.70235e-10,26765.9,-1.05333e-07,1.29963,780.458,7.07793e+07
0.00257296,0.00976276,49.9679,2496.79,5.09621e-05,305.54,535.44,0.533889,-4.74976e-10,27110,-1.06395e-07,1.31667,780.378,7.07793e+07
0.00257612,0.00976376,49.9691,2496.91,5.09606e-05,305.625,537.121,0.535627,-4.79788e-10,27456.5,-1.07472e-07,1.33386,780.297,7.07793e+07
0.00257929,0.00976475,49.9704,2497.04,5.09591e-05,305.712,538.803,0.537367,-4.84671e-10,27805.2,-1.08566e-07,1.35119,780.215,7.07793e+07
0.00258245,0.00976575,49.9716,2497.16,5.09575e-05,305.8,540.486,0.539107,-4.89628e-10,28156.3,-1.09677e-07,1.36866,780.132,7.07793e+07
0.00258562,0.00976674,49.9729,2497.29,5.0956e-05,305.889,542.17,0.540849,-4.94659e-10,28509.7,-1.10804e-07,1.38628,780.048,7.07793e+07
0.00258878,0.00976774,49.9742,2497.42,5.09544e-05,305.98,543.855,0.542592,-4.99765e-10,28865.4,-1.11947e-07,1.40405,779.963,7.07793e+07
0.00259195,0.00976874,49.9756,2497.56,5.09528e-05,306.071,545.541,0.544336,-5.04948e-10,29223.4,-1.13108e-07,1.42197,779.876,7.07793e+07
0.00259511,0.00976974,49.9769,2497.69,5.09512e-05,306.163,547.229,0.546081,-5.10209e-10,29583.8,-1.14287e-07,1.44003,779.789,7.07793e+07
0.00259828,0.00977073,49.9783,2497.83,5.09496e-05,306.257,548.917,0.547828,-5.15549e-10,29946.5,-1.15483e-07,1.45825,779.7,7.07793e+07
0.00260144,0.00977173,49.9797,2497.97,5.0948e-05,306.352,550.607,0.549575,-5.20969e-10,30311.5,-1.16697e-07,1.47661,779.61,7.07793e+07
0.0026046,0.00977273,49.9811,2498.11,5.09463e-05,306.448,552.298,0.551324,-5.26471e-10,30678.8,-1.1793e-07,1.49513,779.52,7.07793e+07
0.00260777,0.00977374,49.9825,2498.25,5.09447e-05,306.545,553.989,0.553074,-5.32056e-10,31048.5,-1.19181e-07,1.5138,779.428,7.07793e+07
0.00261093,0.00977474,49.9839,2498.39,5.0943e-05,306.643,555.683,0.554825,-5.37726e-10,31420.5,-1.20451e-07,1.53262,779.335,7.07793e+07
0.0026141,0.00977574,49.9854,2498.54,5.09413e-05,306.742,557.377,0.556577,-5.43481e-10,31794.8,-1.2174e-07,1.5516,779.241,7.07793e+07
0.00261726,0.00977674,49.9868,2498.68,5.09396e-05,306.843,559.072,0.558331,-5.49323e-10,32171.4,-1.23048e-07,1.57073,779.145,7.07793e+07
0.00262043,0.00977775,49.9883,2498.83,5.09378e-05,306.945,560.769,0.560085,-5.55253e-10,32550.3,-1.24377e-07,1.59002,779.049,7.07793e+07
0.00262359,0.00977875,49.9899,2498.99,5.09361e-05,307.048,562.467,0.561842,-5.61273e-10,32931.5,-1.25725e-07,1.60947,778.951,7.07793e+07
0.00262676,0.00977976,49.9914,2499.14,5.09343e-05,307.152,564.166,0.563599,-5.67385e-10,33315,-1.27094e-07,1.62907,778.852,7.07793e+07
0.00262992,0.00978076,49.9929,2499.29,5.09325e-05,307.258,565.866,0.565357,-5.7359e-10,33700.9,-1.28484e-07,1.64884,778.752,7.07793e+07
0.00263309,0.00978177,49.9945,2499.45,5.09307e-05,307.364,567.568,0.567117,-5.79888e-10,34089,-1.29895e-07,1.66876,778.651,7.07793e+07
0.00263625,0.00978278,49.9961,2499.61,5.09288e-05,307.472,569.271,0.568879,-5.86283e-10,34479.4,-1.31327e-07,1.68884,778.549,7.07793e+07
0.00263942,0.00978378,49.9977,2499.77,5.0927e-05,307.581,570.975,0.570641,-5.92775e-10,34872.1,-1.32782e-07,1.70909,778.445,7.07793e+07
0.00264258,0.00978479,49.9993,2499.93,5.09251e-05,307.692,572.68,0.572405,-5.99366e-10,35267.1,-1.34258e-07,1.7295,778.34,7.07793e+07
0.00264575,0.0097858,50.001,2500.1,5.09232e-05,307.803,574.387,0.57417,-6.06058e-10,35664.4,-1.35757e-07,1.75007,778.234,7.07793e+07
0.00264891,0.00978681,50.0027,2500.27,5.09213e-05,307.916,576.095,0.575936,-6.12852e-10,36064,-1.37279e-07,1.7708,778.127,7.07793e+07
0.00265208,0.00978783,50.0043,2500.43,5.09194e-05,308.03,577.804,0.577704,-6.19751e-10,36465.8,-1.38824e-07,1.79171,778.019,7.07793e+07
0.00265524,0.00978884,50.0061,2500.61,5.09174e-05,308.146,579.515,0.579473,-6.26755e-10,36869.9,-1.40393e-07,1.81277,777.909,7.07793e+07
0.00265841,0.00978985,50.0078,2500.78,5.09154e-05,308.262,581.227,0.581244,-6.33866e-10,37276.3,-1.41986e-07,1.83401,777.798,7.07793e+07
0.00266157,0.00979086,50.0095,2500.95,5.09134e-05,308.38,582.94,0.583016,-6.41086e-10,37684.9,-1.43603e-07,1.85541,777.686,7.07793e+07
0.00266474,0.00979188,50.0113,2501.13,5.09114e-05,308.5,584.654,0.584789,-6.48418e-10,38095.8,-1.45246e-07,1.87699,777.573,7.07793e+07
0.0026679,0.00979289,50.0131,2501.31,5.09093e-05,308.62,586.37,0.586564,-6.55862e-10,38508.9,-1.46913e-07,1.89873,777.458,7.07793e+07
0.00267106,0.00979391,50.0149,2501.49,5.09073e-05,308.742,588.088,0.58834,-6.63422e-10,38924.2,-1.48606e-07,1.92065,777.342,7.07793e+07
0.00267423,0.00979493,50.0167,2501.67,5.09052e-05,308.865,589.806,0.590118,-6.71098e-10,39341.8,-1.50326e-07,1.94273,777.225,7.07793e+07
0.00267739,0.00979594,50.0186,2501.86,5.0903e-05,308.99,591.527,0.591897,-6.78892e-10,39761.6,-1.52072e-07,1.965,777.106,7.07793e+07
0.00268056,0.00979696,50.0204,2502.04,5.09009e-05,309.116,593.248,0.593677,-6.86807e-10,40183.6,-1.53845e-07,1.98743,776.986,7.07793e+07
0.00268372,0.00979798,50.0223,2502.23,5.08987e-05,309.243,594.971,0.595459,-6.94845e-10,40607.8,-1.55645e-07,2.01004,776.865,7.07793e+07
0.00268689,0.009799,50.0242,2502.42,5.08965e-05,309.371,596.695,0.597243,-7.03008e-10,41034.2,-1.57474e-07,2.03283,776.742,7.07793e+07
0.00269005,0.00980002,50.0262,2502.62,5.08943e-05,309.501,598.435,0.599043,-7.11316e-10,41466.8,-1.59335e-07,2.05599,776.619,7.07793e+07
0.00269322,0.00980104,50.0281,2502.81,5.0892e-05,309.632,600.768,0.601497,-7.20609e-10,42078.9,-1.61417e-07,2.08763,776.493,7.07793e+07
0.00269638,0.00980207,50.0301,2503.01,5.08898e-05,309.765,603.103,0.603953,-7.30082e-10,42696,-1.63538e-07,2.11962,776.366,7.07793e+07
0.00269955,0.00980309,50.0321,2503.21,5.08874e-05,309.901,605.441,0.606412,-7.39738e-10,43317.9,-1.65701e-07,2.15194,776.237,7.07793e+07
0.00270271,0.00980412,50.0342,2503.42,5.08851e-05,310.038,607.78,0.608873,-7.49581e-10,43944.8,-1.67906e-07,2.18461,776.107,7.07793e+07
0.00270588,0.00980514,50.0362,2503.62,5.08827e-05,310.177,610.122,0.611335,-7.59615e-10,44576.5,-1.70154e-07,2.21762,775.974,7.07793e+07
0.00270904,0.00980617,50.0383,2503.84,5.08803e-05,310.318,612.465,0.6138,-7.69843e-10,45213.2,-1.72445e-07,2.25098,775.839,7.07793e+07
0.00271221,0.00980719,50.0405,2504.05,5.08779e-05,310.461,614.811,0.616267,-7.80271e-10,45854.7,-1.74781e-07,2.28469,775.702,7.07793e+07
0.00271537,0.00980822,50.0427,2504.27,5.08754e-05,310.606,617.158,0.618737,-7.90902e-10,46501.1,-1.77162e-07,2.31875,775.563,7.07793e+07
0.00271854,0.00980925,50.0449,2504.49,5.08729e-05,310.753,619.508,0.621208,-8.01741e-10,47152.4,-1.7959e-07,2.35317,775.423,7.07793e+07
0.0027217,0.00981028,50.0471,2504.71,5.08704e-05,310.902,621.86,0.623682,-8.12792e-10,47808.6,-1.82065e-07,2.38796,775.28,7.07793e+07
0.00272487,0.00981131,50.0494,2504.94,5.08678e-05,311.054,624.214,0.626158,-8.24059e-10,48469.7,-1.84589e-07,2.4231,775.135,7.07793e+07
0.00272803,0.00981234,50.0517,2505.17,5.08652e-05,311.207,626.571,0.628637,-8.35548e-10,49135.6,-1.87163e-07,2.45861,774.988,7.07793e+07
0.0027312,0.00981338,50.054,2505.41,5.08626e-05,311.363,628.929,0.631118,-8.47263e-10,49806.4,-1.89787e-07,2.49449,774.839,7.07793e+07
0.00273436,0.00981441,50.0564,2505.64,5.08599e-05,311.52,631.29,0.633601,-8.59209e-10,50482,-1.92463e-07,2.53075,774.688,7.07793e+07
0.00273752,0.00981545,50.0588,2505.88,5.08572e-05,311.68,633.653,0.636086,-8.71391e-10,51162.4,-1.95192e-07,2.56738,774.535,7.07793e+07
0.00274069,0.00981648,50.0612,2506.13,5.08544e-05,311.842,636.018,0.638574,-8.83814e-10,51847.7,-1.97974e-07,2.60438,774.38,7.07793e+07
0.00274385,0.00981752,50.0637,2506.38,5.08516e-05,312.006,638.386,0.641064,-8.96483e-10,52537.7,-2.00812e-07,2.64177,774.222,7.07793e+07
0.00274702,0.00981856,50.0662,2506.63,5.08488e-05,312.172,640.756,0.643557,-9.09404e-10,53232.5,-2.03707e-07,2.67955,774.063,7.07793e+07
0.00275018,0.0098196,50.0688,2506.88,5.08459e-05,312.341,643.128,0.646052,-9.22583e-10,53932.1,-2.06658e-07,2.71772,773.901,7.07793e+07
0.00275335,0.00982064,50.0713,2507.14,5.0843e-05,312.511,645.503,0.64855,-9.36024e-10,54636.4,-2.09669e-07,2.75627,773.737,7.07793e+07
0.00275651,0.00982168,50.074,2507.4,5.084e-05,312.684,647.88,0.65105,-9.49734e-10,55345.5,-2.1274e-07,2.79523,773.571,7.07793e+07
0.00275968,0.00982272,50.0766,2507.67,5.0837e-05,312.86,650.259,0.653553,-9.63718e-10,56059.3,-2.15873e-07,2.83458,773.402,7.07793e+07
0.00276284,0.00982376,50.0793,2507.94,5.08339e-05,313.037,652.641,0.656059,-9.77983e-10,56777.8,-2.19068e-07,2.87433,773.232,7.07793e+07
0.00276601,0.00982481,50.082,2508.21,5.08309e-05,313.217,655.025,0.658566,-9.92535e-10,57500.9,-2.22328e-07,2.9145,773.059,7.07793e+07
0.00276917,0.00982585,50.0848,2508.48,5.08277e-05,313.399,657.412,0.661077,-1.00738e-09,58228.7,-2.25653e-07,2.95507,772.884,7.07793e+07
0.00277234,0.0098269,50.0875,2508.76,5.08245e-05,313.583,659.801,0.66359,-1.02252e-09,58961.2,-2.29046e-07,2.99605,772.706,7.07793e+07
0.0027755,0.00982795,50.0904,2509.05,5.08213e-05,313.769,662.193,0.666106,-1.03798e-09,59698.2,-2.32507e-07,3.03745,772.526,7.07793e+07
0.00277867,0.00982899,50.0932,2509.33,5.0818e-05,313.958,664.588,0.668625,-1.05374e-09,60439.8,-2.36038e-07,3.07927,772.344,7.07793e+07
0.00278183,0.00983004,50.0961,2509.62,5.08147e-05,314.15,666.985,0.671146,-1.06982e-09,61185.9,-2.39641e-07,3.12152,772.16,7.07793e+07
0.002785,0.00983109,50.0991,2509.91,5.08113e-05,314.343,669.384,0.67367,-1.08624e-09,61936.6,-2.43317e-07,3.1642,771.973,7.07793e+07
0.00278816,0.00983215,50.102,2510.21,5.08078e-05,314.539,671.787,0.676197,-1.10298e-09,62691.8,-2.47068e-07,3.2073,771.784,7.07793e+07
0.00279133,0.0098332,50.105,2510.51,5.08044e-05,314.738,674.191,0.678726,-1.12007e-09,63451.4,-2.50896e-07,3.25085,771.592,7.07793e+07
0.00279449,0.00983425,50.1081,2510.82,5.08008e-05,314.939,676.599,0.681258,-1.13751e-09,64215.5,-2.54802e-07,3.29483,771.398,7.07793e+07
0.00279766,0.00983531,50.1111,2511.12,5.07972e-05,315.142,679.009,0.683794,-1.1553e-09,64983.9,-2.58788e-07,3.33926,771.201,7.07793e+07
0.00280082,0.00983637,50.1142,2511.44,5.07936e-05,315.347,681.422,0.686332,-1.17346e-09,65756.7,-2.62856e-07,3.38414,771.002,7.07793e+07
0.00280399,0.00983742,50.1174,2511.75,5.07898e-05,315.556,683.838,0.688872,-1.192e-09,66533.9,-2.67008e-07,3.42946,770.801,7.07793e+07
0.00280715,0.00983848,50.1206,2512.07,5.07861e-05,315.766,686.256,0.691416,-1.21092e-09,67315.3,-2.71245e-07,3.47525,770.597,7.07793e+07
0.00281031,0.00983954,50.1238,2512.39,5.07822e-05,315.979,688.678,0.693963,-1.23023e-09,68101,-2.7557e-07,3.52149,770.391,7.07793e+07
0.00281348,0.00984061,50.127,2512.72,5.07783e-05,316.195,691.102,0.696513,-1.24993e-09,68890.9,-2.79985e-07,3.5682,770.182,7.07793e+07
0.00281664,0.00984167,50.1303,2513.05,5.07744e-05,316.413,693.529,0.699065,-1.27005e-09,69684.9,-2.84491e-07,3.61538,769.97,7.07793e+07
0.00281981,0.00984273,50.1336,2513.38,5.07704e-05,316.633,695.958,0.701621,-1.29059e-09,70483.1,-2.89091e-07,3.66304,769.756,7.07793e+07
0.00282297,0.0098438,50.137,2513.72,5.07663e-05,316.856,698.391,0.70418,-1.31155e-09,71285.4,-2.93787e-07,3.71117,769.539,7.07793e+07
0.00282614,0.00984486,50.1404,2514.06,5.07621e-05,317.082,700.827,0.706742,-1.33295e-09,72091.7,-2.98581e-07,3.75978,769.32,7.07793e+07
0.0028293,0.00984593,50.1438,2514.4,5.07579e-05,317.31,703.265,0.709307,-1.3548e-09,72902,-3.03475e-07,3.80889,769.098,7.07793e+07
0.00283247,0.009847,50.1473,2514.75,5.07536e-05,317.541,705.707,0.711875,-1.37711e-09,73716.2,-3.08472e-07,3.85848,768.874,7.07793e+07
0.00283563,0.00984807,50.1508,2515.1,5.07493e-05,317.774,708.151,0.714446,-1.39988e-09,74534.3,-3.13574e-07,3.90857,768.647,7.07793e+07
0.0028388,0.00984914,50.1543,2515.46,5.07448e-05,318.01,710.599,0.71702,-1.42314e-09,75356.3,-3.18782e-07,3.95916,768.417,7.07793e+07
0.00284196,0.00985022,50.1579,2515.82,5.07403e-05,318.248,713.049,0.719598,-1.44688e-09,76182.1,-3.24101e-07,4.01026,768.185,7.07793e+07
0.00284513,0.00985129,50.1615,2516.18,5.07358e-05,318.49,715.503,0.722179,-1.47112e-09,77011.5,-3.29532e-07,4.06187,767.949,7.07793e+07
0.00284829,0.00985237,50.1652,2516.54,5.07311e-05,318.733,717.959,0.724763,-1.49588e-09,77844.7,-3.35078e-07,4.114,767.712,7.07793e+07
0.00285146,0.00985344,50.1688,2516.91,5.07264e-05,318.98,720.419,0.72735,-1.52116e-09,78681.5,-3.40741e-07,4.16665,767.471,7.07793e+07
0.00285462,0.00985452,50.1726,2517.29,5.07215e-05,319.229,722.882,0.72994,-1.54698e-09,79521.9,-3.46524e-07,4.21983,767.228,7.07793e+07
0.00285779,0.0098556,50.1763,2517.66,5.07167e-05,319.48,725.348,0.732534,-1.57335e-09,80365.7,-3.52431e-07,4.27354,766.982,7.07793e+07
0.00286095,0.00985668,50.1801,2518.04,5.07117e-05,319.735,727.818,0.735132,-1.60028e-09,81213,-3.58463e-07,4.32778,766.733,7.07793e+07
0.00286412,0.00985777,50.1839,2518.42,5.07066e-05,319.992,730.29,0.737732,-1.62779e-09,82063.7,-3.64624e-07,4.38257,766.481,7.07793e+07
0.00286728,0.00985885,50.1878,2518.81,5.07015e-05,320.251,732.766,0.740336,-1.65588e-09,82917.6,-3.70917e-07,4.43791,766.227,7.07793e+07
0.00287045,0.00985994,50.1917,2519.2,5.06962e-05,320.514,735.245,0.742944,-1.68457e-09,83774.8,-3.77344e-07,4.4938,765.969,7.07793e+07
0.00287361,0.00986102,50.1956,2519.6,5.06909e-05,320.779,737.727,0.745555,-1.71388e-09,84635.2,-3.8391e-07,4.55025,765.709,7.07793e+07
0.00287677,0.00986211,50.1995,2519.99,5.06855e-05,321.047,740.213,0.748169,-1.74382e-09,85498.7,-3.90616e-07,4.60727,765.446,7.07793e+07
0.00287994,0.0098632,50.2035,2520.39,5.06799e-05,321.317,742.702,0.750787,-1.77441e-09,86365.2,-3.97467e-07,4.66486,765.18,7.07793e+07
0.0028831,0.00986429,50.2075,2520.8,5.06743e-05,321.591,745.194,0.753409,-1.80565e-09,87234.7,-4.04465e-07,4.72303,764.912,7.07793e+07
0.00288627,0.00986539,50.2116,2521.21,5.06686e-05,321.867,747.69,0.756034,-1.83757e-09,88107,-4.11615e-07,4.78178,764.64,7.07793e+07
0.00288943,0.00986648,50.2157,2521.62,5.06628e-05,322.146,750.189,0.758663,-1.87017e-09,88982.2,-4.18919e-07,4.84112,764.366,7.07793e+07
0.0028926,0.00986758,50.2198,2522.03,5.06569e-05,322.427,753.234,0.761928,-1.9054e-09,90130.6,-4.2681e-07,4.91493,764.088,7.07793e+07
0.00289576,0.00986868,50.224,2522.45,5.06508e-05,322.712,756.393,0.765325,-1.9419e-09,91340.8,-4.34987e-07,4.99249,763.807,7.07793e+07
0.00289893,0.00986977,50.2282,2522.87,5.06447e-05,323.002,759.556,0.768728,-1.97934e-09,92558.2,-4.43372e-07,5.07104,763.522,7.07793e+07
0.00290209,0.00987088,50.2325,2523.3,5.06384e-05,323.294,762.724,0.772135,-2.01773e-09,93782.6,-4.51972e-07,5.15058,763.232,7.07793e+07
0.00290526,0.00987198,50.2368,2523.74,5.06321e-05,323.591,765.896,0.775547,-2.05711e-09,95014.1,-4.60792e-07,5.23114,762.939,7.07793e+07
0.00290842,0.00987308,50.2412,2524.18,5.06255e-05,323.892,769.073,0.778964,-2.0975e-09,96252.4,-4.6984e-07,5.31273,762.642,7.07793e+07
0.00291159,0.00987419,50.2456,2524.62,5.06189e-05,324.197,772.255,0.782386,-2.13894e-09,97497.5,-4.79122e-07,5.39536,762.34,7.07793e+07
0.00291475,0.00987529,50.2501,2525.07,5.06121e-05,324.505,775.441,0.785813,-2.18144e-09,98749.2,-4.88643e-07,5.47904,762.034,7.07793e+07
0.00291792,0.0098764,50.2546,2525.53,5.06052e-05,324.818,778.632,0.789244,-2.22505e-09,100007,-4.98411e-07,5.56379,761.724,7.07793e+07
0.00292108,0.00987751,50.2592,2525.99,5.05982e-05,325.134,781.828,0.792682,-2.26979e-09,101272,-5.08434e-07,5.64963,761.41,7.07793e+07
0.00292425,0.00987862,50.2638,2526.45,5.0591e-05,325.455,785.028,0.796124,-2.3157e-09,102543,-5.18717e-07,5.73657,761.092,7.07793e+07
