  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.945e-02,   2.023e+03,   2.067e+00,  -9.005e-56,   4.299e-02,   6.927e-01,   1.266e-02,   1.199e-03,   1.541e-01
   1.947e-02,   2.023e+03,   2.067e+00,  -1.047e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.197e-03,   1.541e-01
   1.950e-02,   2.023e+03,   2.067e+00,  -1.222e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.195e-03,   1.541e-01
   1.952e-02,   2.023e+03,   2.067e+00,  -1.428e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.193e-03,   1.541e-01
   1.955e-02,   2.023e+03,   2.067e+00,  -1.668e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.191e-03,   1.541e-01
   1.957e-02,   2.023e+03,   2.067e+00,  -1.942e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.189e-03,   1.541e-01
   1.960e-02,   2.023e+03,   2.067e+00,  -2.251e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.187e-03,   1.541e-01
   1.962e-02,   2.023e+03,   2.067e+00,  -2.593e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.186e-03,   1.541e-01
   1.965e-02,   2.023e+03,   2.067e+00,  -2.965e-55,   4.299e-02,   6.927e-01,   1.266e-02,   1.184e-03,   1.541e-01
   1.967e-02,   2.023e+03,   2.067e+00,  -3.360e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.182e-03,   1.541e-01
   1.970e-02,   2.023e+03,   2.067e+00,  -3.772e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.181e-03,   1.541e-01
   1.972e-02,   2.023e+03,   2.067e+00,  -4.188e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.179e-03,   1.541e-01
   1.975e-02,   2.023e+03,   2.067e+00,  -4.600e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.178e-03,   1.541e-01
   1.977e-02,   2.023e+03,   2.067e+00,  -4.994e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.177e-03,   1.541e-01
   1.980e-02,   2.023e+03,   2.067e+00,  -5.360e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.175e-03,   1.541e-01
   1.982e-02,   2.023e+03,   2.067e+00,  -5.689e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.174e-03,   1.541e-01
   1.985e-02,   2.023e+03,   2.067e+00,  -5.975e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.173e-03,   1.541e-01
   1.987e-02,   2.023e+03,   2.067e+00,  -6.214e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.173e-03,   1.541e-01
   1.990e-02,   2.023e+03,   2.067e+00,  -6.404e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.172e-03,   1.541e-01
   1.992e-02,   2.023e+03,   2.067e+00,  -6.546e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.171e-03,   1.541e-01
   1.995e-02,   2.023e+03,   2.067e+00,  -6.640e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.171e-03,   1.541e-01
   1.997e-02,   2.023e+03,   2.067e+00,  -6.688e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.171e-03,   1.542e-01
   2.000e-02,   2.023e+03,   2.067e+00,  -6.688e-55,   4.298e-02,   6.927e-01,   1.266e-02,   1.171e-03,   1.542e-01
