# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00566667,0.270636,1.21358,300,0.0816443,0.213019,-1.81262e-25,-1.43881e-17,-1.9342e-17,0.798766,0,0,0
0.00573333,0.270636,1.21358,300,0.0816443,0.213019,-1.81186e-25,-1.42142e-17,-1.90487e-17,0.798766,0,0,0
0.0058,0.270636,1.21358,300,0.0816443,0.213019,-1.81107e-25,-1.3886e-17,-1.84947e-17,0.798766,0,0,0
0.00586667,0.270636,1.21358,300,0.0816443,0.213019,-1.81021e-25,-1.32663e-17,-1.74484e-17,0.798766,0,0,0
0.00593333,0.270636,1.21358,300,0.0816443,0.213019,-1.8092e-25,-1.2096e-17,-1.54724e-17,0.798766,0,0,0
0.006,0.270636,1.21358,300,0.0816443,0.213019,-1.80794e-25,-9.88592e-18,-1.17404e-17,0.798766,0,0,0
0.00606667,0.270636,1.21358,300,0.0816443,0.213019,-1.80618e-25,-5.71199e-18,-4.69189e-18,0.798766,0,0,0
0.00613333,0.270636,1.21358,300,0.0816443,0.213019,-1.80349e-25,2.17095e-18,8.62024e-18,0.798766,0,0,0
0.0062,0.270636,1.21358,300,0.0816443,0.213019,-1.79904e-25,1.70589e-17,3.37622e-17,0.798766,0,0,0
0.00626667,0.270636,1.21358,300,0.0816443,0.213019,-1.79125e-25,4.5177e-17,8.12467e-17,0.798766,0,0,0
0.00633333,0.270636,1.21358,300,0.0816443,0.213019,-1.77717e-25,9.8282e-17,1.70928e-16,0.798766,0,0,0
0.0064,0.270636,1.21358,300,0.0816443,0.213019,-1.7512e-25,1.98579e-16,3.40305e-16,0.798766,0,0,0
0.00646667,0.270636,1.21358,300,0.0816443,0.213019,-1.70273e-25,3.88004e-16,6.602e-16,0.798766,0,0,0
0.00653333,0.270636,1.21358,300,0.0816443,0.213019,-1.61176e-25,7.45763e-16,1.26437e-15,0.798766,0,0,0
0.0066,0.270636,1.21358,300,0.0816443,0.213019,-1.44046e-25,1.42144e-15,2.40543e-15,0.798766,0,0,0
0.00666667,0.270636,1.21358,300,0.0816443,0.213019,-1.11733e-25,2.69757e-15,4.56051e-15,0.798766,0,0,0
0.00673333,0.270636,1.21358,300,0.0816443,0.213019,-5.07228e-26,5.10772e-15,8.63069e-15,0.798766,0,0,0
0.0068,0.270636,1.21358,300,0.0816443,0.213019,6.4518e-26,9.65967e-15,1.63178e-14,0.798766,0,0,0
0.00686667,0.270636,1.21358,300,0.0816443,0.213019,2.73987e-25,1.82567e-14,3.08362e-14,0.798766,0,0,0
0.00693333,0.270636,1.21358,300,0.0816443,0.213019,6.61697e-25,3.44935e-14,5.82563e-14,0.798766,0,0,0
0.007,0.270636,1.21358,300,0.0816443,0.213019,1.38635e-24,6.51592e-14,1.10043e-13,0.798766,0,0,0
0.00706667,0.270636,1.21358,300,0.0816443,0.213019,2.74774e-24,1.23076e-13,2.07851e-13,0.798766,0,0,0
0.00713333,0.270636,1.21358,300,0.0816443,0.213019,5.31212e-24,2.3246e-13,3.92576e-13,0.798766,0,0,0
0.0072,0.270636,1.21358,300,0.0816443,0.213019,1.01492e-23,4.3905e-13,7.41456e-13,0.798766,0,0,0
0.00726667,0.270636,1.21358,300,0.0816443,0.213019,1.92794e-23,8.29225e-13,1.40037e-12,0.798766,0,0,0
0.00733333,0.270636,1.21358,300,0.0816443,0.213019,3.65197e-23,1.56613e-12,2.64483e-12,0.798766,0,0,0
0.0074,0.270636,1.21358,300,0.0816443,0.213019,6.90799e-23,2.95788e-12,4.99517e-12,0.798766,0,0,0
0.00746667,0.270636,1.21358,300,0.0816443,0.213019,1.3058e-22,5.58643e-12,9.43416e-12,0.798766,0,0,0
0.00753333,0.270636,1.21358,300,0.0816443,0.213019,2.46746e-22,1.05508e-11,1.78179e-11,0.798766,0,0,0
0.0076,0.270636,1.21358,300,0.0816443,0.213019,4.66181e-22,1.99268e-11,3.36517e-11,0.798766,0,0,0
0.00766667,0.270636,1.21358,300,0.0816443,0.213019,8.80695e-22,3.76349e-11,6.35564e-11,0.798766,0,0,0
0.00773333,0.270636,1.21358,300,0.0816443,0.213019,1.66375e-21,7.10791e-11,1.20036e-10,0.798766,0,0,0
0.0078,0.270636,1.21358,300,0.0816443,0.213019,3.14307e-21,1.34244e-10,2.26706e-10,0.798766,0,0,0
0.00786667,0.270636,1.21358,300,0.0816443,0.213019,5.93802e-21,2.5354e-10,4.28169e-10,0.798766,0,0,0
0.00793333,0.270636,1.21358,300,0.0816443,0.213019,1.12195e-20,4.78848e-10,8.08661e-10,0.798766,0,0,0
0.008,0.270636,1.21358,300,0.0816443,0.213019,2.12027e-20,9.04377e-10,1.52728e-09,0.798766,0,0,0
0.00806667,0.270636,1.21358,300,0.0816443,0.213019,4.00839e-20,1.70805e-09,2.8845e-09,0.798766,0,0,0
0.00813333,0.270636,1.21358,300,0.0816443,0.213019,7.58313e-20,3.22591e-09,5.44781e-09,0.798766,0,0,0
0.0082,0.270636,1.21358,300,0.0816443,0.213019,1.43644e-19,6.09263e-09,1.0289e-08,0.798767,0,0,0
0.00826667,0.270636,1.21358,300,0.0816443,0.213019,2.72758e-19,1.15068e-08,1.94323e-08,0.798767,0,0,0
0.00833333,0.270636,1.21358,300,0.0816444,0.213019,5.20255e-19,2.17324e-08,3.67009e-08,0.798768,0,0,0
0.0084,0.270637,1.21358,300.001,0.0816445,0.213019,1.00058e-18,4.10449e-08,6.93152e-08,0.798769,0,0,0
0.00846667,0.270637,1.21358,300.002,0.0816447,0.213019,1.95348e-18,7.75194e-08,1.30912e-07,0.798771,0,0,0
0.00853333,0.270639,1.21357,300.003,0.081645,0.213019,3.91574e-18,1.46407e-07,2.47246e-07,0.798775,0,0,0
0.0086,0.270641,1.21356,300.006,0.0816457,0.213018,8.20044e-18,2.76509e-07,4.66959e-07,0.798783,0,0,0
0.00866667,0.270646,1.21354,300.011,0.081647,0.213017,1.83542e-17,5.22224e-07,8.81913e-07,0.798797,0,0,0
0.00873333,0.270654,1.2135,300.021,0.0816493,0.213015,4.4879e-17,9.86277e-07,1.66559e-06,0.798824,0,0,0
0.0088,0.270671,1.21343,300.039,0.0816538,0.213011,1.21175e-16,1.86266e-06,3.14559e-06,0.798876,0,0,0
0.00886667,0.270702,1.21329,300.074,0.0816622,0.213003,3.58723e-16,3.51763e-06,5.94045e-06,0.798973,0,0,0
0.00893333,0.270761,1.21302,300.14,0.0816782,0.212989,1.14081e-15,6.64261e-06,1.12178e-05,0.799156,0,0,0
0.009,0.270872,1.21253,300.265,0.0817083,0.212962,3.80825e-15,1.25421e-05,2.11806e-05,0.799503,-0.145959,3379.74,0.134033
0.00906667,0.271092,1.21158,300.5,0.081741,0.212917,1.31033e-14,2.36755e-05,3.99824e-05,0.799899,-0.287879,12714.7,0.264348
0.00913333,0.271516,1.20976,300.946,0.081755,0.212842,4.59327e-14,4.46716e-05,7.54398e-05,0.80014,-0.276279,24316.1,0.253692
0.0092,0.272309,1.2063,301.792,0.0817358,0.212712,1.63021e-13,8.42115e-05,0.000142213,0.800108,-0.266215,42409.8,0.244455
0.00926667,0.273797,1.19981,303.389,0.081656,0.212478,5.8471e-13,0.000158474,0.000267625,0.799582,-0.258216,73304.2,0.237131
0.00933333,0.276588,1.18777,306.393,0.0814648,0.21205,2.12364e-12,0.000297246,0.000501979,0.798147,-0.253375,129523,0.232734
0.0094,0.281793,1.16589,312.002,0.0810701,0.211268,7.85896e-12,0.000554159,0.000935845,0.795052,-0.253876,236699,0.233295
0.00946667,0.291383,1.12757,322.335,0.0803116,0.209854,2.99652e-11,0.00102187,0.0017257,0.788975,-0.264166,449516,0.24295
0.00953333,0.308668,1.06449,340.929,0.0789301,0.207361,1.19538e-10,0.00184916,0.00312279,0.777749,-0.293469,888977,0.270306
0.0096,0.338691,0.970185,373.122,0.0765542,0.203157,5.06663e-10,0.00324731,0.00548395,0.758179,-0.362636,1.82698e+06,0.334874
0.00966667,0.388065,0.84681,425.768,0.0727389,0.196496,2.31126e-09,0.00546573,0.00923034,0.726226,-0.523039,3.85186e+06,0.484993
0.00973333,0.46388,0.708484,505.891,0.0670549,0.186681,1.18925e-08,0.00873803,0.0147565,0.677527,-0.921289,8.14935e+06,0.859512
0.0098,0.572234,0.574439,618.89,0.0591523,0.173193,8.21868e-08,0.0132405,0.0223607,0.607675,-2.05024,1.69637e+07,1.92896
0.00986667,0.717498,0.458329,767.55,0.0487399,0.155705,9.38067e-07,0.0190923,0.0322466,0.511732,-5.62211,3.47828e+07,5.34809
0.00993333,0.902644,0.364734,952.013,0.0355755,0.134097,1.17147e-05,0.0263562,0.0445502,0.383824,-9.7084,6.50653e+07,9.36302
0.01,1.12556,0.293075,1167.01,0.0204444,0.108825,0.000119272,0.0348323,0.0592524,0.227815,-9.52101,1.0272e+08,9.32636
0.0100667,1.35741,0.243446,1384.58,0.00760224,0.0820598,0.000658162,0.0429177,0.0760611,0.087735,-8.75573,1.38835e+08,8.68917
0.0101333,1.53264,0.215954,1547.71,0.00173003,0.0593672,0.00182947,0.0459541,0.0936604,0.0205888,-7.85768,1.58839e+08,7.84408
0.0102,1.63166,0.203135,1642.59,0.000321695,0.0447931,0.00298098,0.0430827,0.109372,0.00390786,-6.99176,1.61224e+08,6.98951
0.0102667,1.68744,0.196667,1698.44,8.22392e-05,0.0362878,0.00363203,0.0384046,0.121684,0.00101161,-6.26842,1.54987e+08,6.26791
0.0103333,1.7238,0.192739,1735.88,4.35719e-05,0.0309215,0.00389597,0.0342812,0.130805,0.000540416,-5.69538,1.4655e+08,5.69513
0.0104,1.75039,0.19001,1763.49,3.54796e-05,0.0271013,0.00395587,0.0311833,0.137513,0.000442751,-5.24002,1.38176e+08,5.23984
0.0104667,1.77107,0.187976,1784.85,3.25624e-05,0.0241203,0.00391493,0.0289656,0.142524,0.00040836,-4.87475,1.30524e+08,4.87459
0.0105333,1.78765,0.186402,1801.77,3.08981e-05,0.0216555,0.00382286,0.0273961,0.146365,0.000389118,-4.57323,1.23575e+08,4.57309
0.0106,1.80122,0.185159,1815.36,2.9735e-05,0.0195419,0.00370423,0.0262849,0.149394,0.000375855,-4.31923,1.1727e+08,4.3191
0.0106667,1.81245,0.184162,1826.36,2.8872e-05,0.0176849,0.00357203,0.0254977,0.151847,0.000366157,-4.10519,1.11631e+08,4.10507
0.0107333,1.82185,0.183355,1835.32,2.81875e-05,0.0160253,0.00343348,0.0249432,0.15388,0.000358555,-3.91662,1.06407e+08,3.91651
0.0108,1.82978,0.182697,1842.64,2.766e-05,0.0145239,0.00329258,0.0245601,0.155597,0.000352823,-3.75386,1.01699e+08,3.75376
0.0108667,1.8365,0.18216,1848.6,2.7255e-05,0.0131538,0.00315154,0.0243072,0.157069,0.000348553,-3.61096,9.74088e+07,3.61086
0.0109333,1.84222,0.18172,1853.46,2.69363e-05,0.0118955,0.00301147,0.0241561,0.158343,0.000345306,-3.48128,9.33967e+07,3.48119
0.011,1.84711,0.181361,1857.37,2.67088e-05,0.0107348,0.00287282,0.0240869,0.159454,0.000343161,-3.36489,8.96935e+07,3.3648
0.0110667,1.85127,0.181071,1860.48,2.65931e-05,0.00966097,0.00273564,0.0240854,0.160427,0.000342399,-3.26577,8.64215e+07,3.26568
0.0111333,1.85481,0.180839,1862.9,2.65073e-05,0.00866578,0.00259981,0.0241407,0.161278,0.000341973,-3.16674,8.31389e+07,3.16666
0.0112,1.8578,0.180658,1864.71,2.65165e-05,0.00774284,0.00246501,0.0242446,0.162022,0.000342735,-3.07981,8.01732e+07,3.07973
0.0112667,1.8603,0.180523,1866,2.66321e-05,0.00688714,0.00233091,0.02439,0.162671,0.00034484,-3.00593,7.7549e+07,3.00585
0.0113333,1.86237,0.180427,1866.8,2.67534e-05,0.00609477,0.00219718,0.0245709,0.163233,0.000346989,-2.9247,7.47454e+07,2.92462
0.0114,1.86402,0.18037,1867.17,2.70199e-05,0.00536266,0.00206344,0.0247815,0.163715,0.000350999,-2.86175,7.24226e+07,2.86168
0.0114667,1.8653,0.180346,1867.13,2.73402e-05,0.0046885,0.00192942,0.0250159,0.164125,0.000355687,-2.79722,7.00718e+07,2.79715
0.0115333,1.8662,0.180356,1866.72,2.77479e-05,0.00407063,0.00179489,0.0252681,0.164468,0.000361494,-2.73727,6.78511e+07,2.73719
0.0116,1.86676,0.180399,1865.95,2.82658e-05,0.00350787,0.0016597,0.0255317,0.16475,0.000368722,-2.68404,6.58108e+07,2.68396
0.0116667,1.86695,0.180474,1864.82,2.88502e-05,0.00299946,0.00152387,0.0257997,0.164976,0.000376804,-2.62781,6.37123e+07,2.62774
0.0117333,1.86679,0.180581,1863.36,2.95804e-05,0.00254478,0.00138756,0.0260652,0.165152,0.00038678,-2.58038,6.18412e+07,2.5803
0.0118,1.86628,0.180722,1861.55,3.04207e-05,0.00214311,0.00125119,0.026321,0.165282,0.000398185,-2.53281,5.99785e+07,2.53273
0.0118667,1.8654,0.180896,1859.41,3.14112e-05,0.00179334,0.00111548,0.0265607,0.165374,0.000411547,-2.49104,5.82642e+07,2.49097
0.0119333,1.86416,0.181104,1856.95,3.24992e-05,0.00149359,0.000981562,0.0267789,0.165431,0.000426181,-2.44549,5.6473e+07,2.44541
0.012,1.86256,0.181345,1854.16,3.3754e-05,0.001241,0.00085099,0.0269718,0.165459,0.000442994,-2.40611,5.48373e+07,2.40602
0.0120667,1.86063,0.181618,1851.07,3.51473e-05,0.00103168,0.000725744,0.0271374,0.165465,0.000461624,-2.36802,5.32425e+07,2.36794
0.0121333,1.85836,0.181923,1847.7,3.66639e-05,0.000860797,0.000608106,0.0272761,0.165452,0.000481869,-2.3312,5.16891e+07,2.33112
0.0122,1.8558,0.182257,1844.06,3.82843e-05,0.000722936,0.0005004,0.0273898,0.165426,0.000503481,-2.29562,5.01774e+07,2.29553
0.0122667,1.85295,0.182618,1840.17,3.99838e-05,0.000612524,0.000404644,0.0274816,0.165391,0.000526137,-2.26124,4.87081e+07,2.26115
0.0123333,1.84987,0.183003,1836.07,4.1737e-05,0.000524265,0.000322179,0.0275555,0.165348,0.000549503,-2.22803,4.72822e+07,2.22794
0.0124,1.84658,0.183408,1831.8,4.35313e-05,0.000453462,0.000253417,0.027615,0.1653,0.00057342,-2.19791,4.59408e+07,2.19782
0.0124667,1.84314,0.183829,1827.39,4.53171e-05,0.000396195,0.000197807,0.0276637,0.16525,0.000597233,-2.16892,4.46427e+07,2.16883
0.0125333,1.83958,0.184263,1822.88,4.70348e-05,0.00034934,0.00015402,0.027704,0.165197,0.000620159,-2.13578,4.3284e+07,2.13568
0.0126,1.83595,0.184704,1818.33,4.8772e-05,0.000310487,0.000120267,0.027738,0.165143,0.000643353,-2.1097,4.20944e+07,2.1096
0.0126667,1.83228,0.185149,1813.75,5.04664e-05,0.000277817,9.46413e-05,0.0277671,0.165088,0.000665994,-2.08367,4.0929e+07,2.08357
0.0127333,1.82861,0.185596,1809.19,5.20781e-05,0.000249969,7.53559e-05,0.0277926,0.165032,0.000687554,-2.0526,3.96926e+07,2.05249
0.0128,1.82496,0.186041,1804.66,5.37538e-05,0.000225921,6.08855e-05,0.0278152,0.164976,0.000709969,-2.03418,3.87251e+07,2.03407
0.0128667,1.82134,0.186484,1800.19,5.52764e-05,0.00020491,5.00064e-05,0.0278354,0.16492,0.000730375,-2.00087,3.74996e+07,2.00075
0.0129333,1.81777,0.186923,1795.78,5.69114e-05,0.000186356,4.17767e-05,0.0278537,0.164864,0.000752275,-1.98492,3.66232e+07,1.9848
0.013,1.81426,0.187356,1791.44,5.83958e-05,0.000169819,3.54934e-05,0.0278704,0.164808,0.000772195,-1.95291,3.5472e+07,1.95279
0.0130667,1.81081,0.187785,1787.18,6.00025e-05,0.000154959,3.06395e-05,0.0278858,0.164753,0.000793744,-1.938,3.46503e+07,1.93788
0.0131333,1.80743,0.188207,1782.99,6.14684e-05,0.000141515,2.68395e-05,0.0279,0.164698,0.000813441,-1.90784,3.35709e+07,1.90772
0.0132,1.80411,0.188623,1778.88,6.30369e-05,0.000129283,2.38206e-05,0.0279131,0.164643,0.000834505,-1.89144,3.27447e+07,1.89133
0.0132667,1.80085,0.189033,1774.85,6.45192e-05,0.000118103,2.13852e-05,0.0279254,0.164589,0.000854438,-1.86551,3.17541e+07,1.86539
0.0133333,1.79764,0.189439,1770.89,6.6049e-05,0.000107849,1.93892e-05,0.0279367,0.164535,0.000875011,-1.8459,3.08587e+07,1.84578
