# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00162832,0.00944124,39.8909,1591.28,2.61393e-05,298.798,318.394,0.287726,-1.10039e-10,413.203,-2.50448e-07,0.33146,786.695,6.37379e+08
0.00163189,0.00944221,39.8907,1591.27,2.61389e-05,298.799,318.545,0.287865,-1.10109e-10,425.182,-2.50608e-07,0.334297,786.694,6.37379e+08
0.00163546,0.00944318,39.8905,1591.26,2.61385e-05,298.801,318.695,0.288005,-1.1018e-10,437.172,-2.5077e-07,0.337139,786.692,6.37379e+08
0.00163903,0.00944415,39.8904,1591.24,2.61381e-05,298.803,318.846,0.288145,-1.10252e-10,449.172,-2.50934e-07,0.339985,786.691,6.37379e+08
0.0016426,0.00944513,39.8902,1591.23,2.61377e-05,298.804,318.997,0.288285,-1.10325e-10,461.184,-2.511e-07,0.342835,786.689,6.37379e+08
0.00164617,0.0094461,39.89,1591.21,2.61373e-05,298.806,319.147,0.288425,-1.10399e-10,473.207,-2.51267e-07,0.345689,786.688,6.37379e+08
0.00164974,0.00944707,39.8898,1591.2,2.6137e-05,298.807,319.298,0.288565,-1.10473e-10,485.241,-2.51437e-07,0.348547,786.686,6.37379e+08
0.00165331,0.00944804,39.8897,1591.19,2.61366e-05,298.809,319.449,0.288704,-1.10548e-10,497.286,-2.51608e-07,0.35141,786.684,6.37379e+08
0.00165688,0.00944902,39.8895,1591.17,2.61362e-05,298.811,319.599,0.288844,-1.10624e-10,509.341,-2.51781e-07,0.354277,786.683,6.37379e+08
0.00166046,0.00944999,39.8893,1591.16,2.61358e-05,298.813,319.75,0.288984,-1.10701e-10,521.408,-2.51956e-07,0.357148,786.681,6.37379e+08
0.00166403,0.00945096,39.8891,1591.14,2.61354e-05,298.815,319.901,0.289124,-1.10779e-10,533.486,-2.52132e-07,0.360023,786.679,6.37379e+08
0.0016676,0.00945193,39.889,1591.13,2.6135e-05,298.817,320.052,0.289264,-1.10857e-10,545.574,-2.52311e-07,0.362902,786.678,6.37379e+08
0.00167117,0.00945291,39.8888,1591.12,2.61346e-05,298.819,320.202,0.289404,-1.10936e-10,557.674,-2.52491e-07,0.365786,786.676,6.37379e+08
0.00167474,0.00945388,39.8886,1591.1,2.61342e-05,298.821,320.353,0.289544,-1.11016e-10,569.784,-2.52673e-07,0.368674,786.674,6.37379e+08
0.00167831,0.00945485,39.8885,1591.09,2.61338e-05,298.823,320.504,0.289684,-1.11097e-10,581.905,-2.52857e-07,0.371566,786.672,6.37379e+08
0.00168188,0.00945582,39.8883,1591.08,2.61334e-05,298.825,320.655,0.289824,-1.11179e-10,594.037,-2.53043e-07,0.374462,786.67,6.37379e+08
0.00168545,0.0094568,39.8881,1591.06,2.6133e-05,298.827,320.805,0.289964,-1.11261e-10,606.18,-2.53231e-07,0.377363,786.668,6.37379e+08
0.00168902,0.00945777,39.888,1591.05,2.61326e-05,298.829,320.956,0.290104,-1.11345e-10,618.334,-2.5342e-07,0.380267,786.666,6.37379e+08
0.00169259,0.00945874,39.8878,1591.04,2.61322e-05,298.831,321.107,0.290244,-1.11429e-10,630.498,-2.53612e-07,0.383176,786.664,6.37379e+08
0.00169616,0.00945972,39.8876,1591.02,2.61318e-05,298.833,321.258,0.290384,-1.11514e-10,642.674,-2.53805e-07,0.386089,786.662,6.37379e+08
0.00169973,0.00946069,39.8875,1591.01,2.61314e-05,298.836,321.409,0.290524,-1.11599e-10,654.86,-2.54e-07,0.389007,786.66,6.37379e+08
0.00170331,0.00946166,39.8873,1591,2.6131e-05,298.838,321.56,0.290664,-1.11686e-10,667.057,-2.54197e-07,0.391928,786.658,6.37379e+08
0.00170688,0.00946264,39.8871,1590.98,2.61306e-05,298.84,321.71,0.290804,-1.11773e-10,679.264,-2.54396e-07,0.394854,786.655,6.37379e+08
0.00171045,0.00946361,39.887,1590.97,2.61302e-05,298.843,321.861,0.290944,-1.11861e-10,691.483,-2.54596e-07,0.397784,786.653,6.37379e+08
0.00171402,0.00946458,39.8868,1590.96,2.61298e-05,298.845,322.012,0.291084,-1.1195e-10,703.712,-2.54799e-07,0.400718,786.651,6.37379e+08
0.00171759,0.00946556,39.8866,1590.94,2.61294e-05,298.848,322.163,0.291224,-1.1204e-10,715.951,-2.55003e-07,0.403657,786.649,6.37379e+08
0.00172116,0.00946653,39.8865,1590.93,2.6129e-05,298.85,322.314,0.291364,-1.12131e-10,728.202,-2.55209e-07,0.4066,786.646,6.37379e+08
0.00172473,0.0094675,39.8863,1590.92,2.61286e-05,298.853,322.568,0.2916,-1.12254e-10,749.351,-2.55489e-07,0.411606,786.644,6.37379e+08
0.0017283,0.00946848,39.8861,1590.9,2.61282e-05,298.856,322.84,0.291853,-1.12383e-10,772.016,-2.55784e-07,0.416968,786.641,6.37379e+08
0.00173187,0.00946945,39.886,1590.89,2.61278e-05,298.858,323.111,0.292105,-1.12514e-10,794.732,-2.56082e-07,0.422343,786.639,6.37379e+08
0.00173544,0.00947042,39.8858,1590.88,2.61274e-05,298.861,323.383,0.292358,-1.12647e-10,817.498,-2.56384e-07,0.427734,786.636,6.37379e+08
0.00173901,0.0094714,39.8857,1590.87,2.6127e-05,298.864,323.655,0.29261,-1.12781e-10,840.314,-2.56689e-07,0.433139,786.633,6.37379e+08
0.00174259,0.00947237,39.8855,1590.85,2.61266e-05,298.867,323.926,0.292863,-1.12917e-10,863.181,-2.56998e-07,0.438559,786.631,6.37379e+08
0.00174616,0.00947334,39.8854,1590.84,2.61262e-05,298.87,324.198,0.293115,-1.13054e-10,886.097,-2.57311e-07,0.443994,786.628,6.37379e+08
0.00174973,0.00947432,39.8852,1590.83,2.61258e-05,298.873,324.469,0.293368,-1.13193e-10,909.064,-2.57627e-07,0.449443,786.625,6.37379e+08
0.0017533,0.00947529,39.885,1590.82,2.61254e-05,298.877,324.741,0.29362,-1.13333e-10,932.081,-2.57947e-07,0.454908,786.622,6.37379e+08
0.00175687,0.00947627,39.8849,1590.8,2.6125e-05,298.88,325.013,0.293873,-1.13475e-10,955.148,-2.5827e-07,0.460387,786.619,6.37379e+08
0.00176044,0.00947724,39.8847,1590.79,2.61246e-05,298.883,325.285,0.294125,-1.13619e-10,978.265,-2.58597e-07,0.465881,786.616,6.37379e+08
0.00176401,0.00947822,39.8846,1590.78,2.61242e-05,298.887,325.556,0.294378,-1.13764e-10,1001.43,-2.58927e-07,0.471389,786.612,6.37379e+08
0.00176758,0.00947919,39.8844,1590.77,2.61238e-05,298.89,325.828,0.294631,-1.13911e-10,1024.65,-2.59261e-07,0.476913,786.609,6.37379e+08
0.00177115,0.00948016,39.8843,1590.76,2.61234e-05,298.894,326.1,0.294883,-1.14059e-10,1047.92,-2.59599e-07,0.482452,786.606,6.37379e+08
0.00177472,0.00948114,39.8841,1590.74,2.6123e-05,298.898,326.372,0.295136,-1.14209e-10,1071.23,-2.5994e-07,0.488005,786.602,6.37379e+08
0.00177829,0.00948211,39.884,1590.73,2.61225e-05,298.902,326.644,0.295389,-1.14361e-10,1094.6,-2.60285e-07,0.493573,786.598,6.37379e+08
0.00178186,0.00948309,39.8838,1590.72,2.61221e-05,298.906,326.915,0.295641,-1.14514e-10,1118.02,-2.60634e-07,0.499156,786.595,6.37379e+08
0.00178544,0.00948406,39.8837,1590.71,2.61217e-05,298.91,327.187,0.295894,-1.14669e-10,1141.48,-2.60987e-07,0.504754,786.591,6.37379e+08
0.00178901,0.00948504,39.8836,1590.7,2.61213e-05,298.914,327.459,0.296147,-1.14825e-10,1165,-2.61343e-07,0.510367,786.587,6.37379e+08
0.00179258,0.00948601,39.8834,1590.69,2.61209e-05,298.918,327.731,0.2964,-1.14984e-10,1188.56,-2.61703e-07,0.515995,786.583,6.37379e+08
0.00179615,0.00948699,39.8833,1590.67,2.61205e-05,298.922,328.003,0.296653,-1.15143e-10,1212.18,-2.62066e-07,0.521637,786.58,6.37379e+08
0.00179972,0.00948796,39.8831,1590.66,2.61201e-05,298.926,328.275,0.296905,-1.15305e-10,1235.84,-2.62433e-07,0.527295,786.576,6.37379e+08
0.00180329,0.00948894,39.883,1590.65,2.61197e-05,298.931,328.547,0.297158,-1.15468e-10,1259.56,-2.62804e-07,0.532968,786.571,6.37379e+08
0.00180686,0.00948991,39.8828,1590.64,2.61193e-05,298.935,328.819,0.297411,-1.15632e-10,1283.32,-2.63179e-07,0.538655,786.567,6.37379e+08
0.00181043,0.00949089,39.8827,1590.63,2.61188e-05,298.94,329.091,0.297664,-1.15799e-10,1307.14,-2.63558e-07,0.544358,786.563,6.37379e+08
0.001814,0.00949186,39.8826,1590.62,2.61184e-05,298.945,329.363,0.297917,-1.15967e-10,1331,-2.6394e-07,0.550076,786.559,6.37379e+08
0.00181757,0.00949284,39.8824,1590.61,2.6118e-05,298.949,329.635,0.29817,-1.16136e-10,1354.91,-2.64326e-07,0.555808,786.554,6.37379e+08
0.00182114,0.00949382,39.8823,1590.6,2.61176e-05,298.954,329.907,0.298423,-1.16308e-10,1378.87,-2.64716e-07,0.561556,786.55,6.37379e+08
0.00182472,0.00949479,39.8822,1590.59,2.61172e-05,298.959,330.179,0.298676,-1.16481e-10,1402.89,-2.6511e-07,0.567318,786.545,6.37379e+08
0.00182829,0.00949577,39.882,1590.58,2.61168e-05,298.964,330.452,0.298929,-1.16656e-10,1426.95,-2.65508e-07,0.573096,786.54,6.37379e+08
0.00183186,0.00949674,39.8819,1590.57,2.61164e-05,298.969,330.724,0.299182,-1.16832e-10,1451.06,-2.65909e-07,0.578889,786.536,6.37379e+08
0.00183543,0.00949772,39.8818,1590.56,2.61159e-05,298.974,330.996,0.299435,-1.1701e-10,1475.22,-2.66315e-07,0.584697,786.531,6.37379e+08
0.001839,0.0094987,39.8816,1590.55,2.61155e-05,298.98,331.268,0.299688,-1.1719e-10,1499.42,-2.66724e-07,0.590519,786.526,6.37379e+08
0.00184257,0.00949967,39.8815,1590.53,2.61151e-05,298.985,331.541,0.299941,-1.17371e-10,1523.68,-2.67137e-07,0.596357,786.521,6.37379e+08
0.00184614,0.00950065,39.8814,1590.52,2.61147e-05,298.99,331.813,0.300194,-1.17555e-10,1547.99,-2.67554e-07,0.602211,786.516,6.37379e+08
0.00184971,0.00950162,39.8813,1590.51,2.61143e-05,298.996,332.085,0.300447,-1.1774e-10,1572.34,-2.67975e-07,0.608079,786.511,6.37379e+08
0.00185328,0.0095026,39.8811,1590.5,2.61138e-05,299.002,332.358,0.3007,-1.17926e-10,1596.75,-2.684e-07,0.613962,786.506,6.37379e+08
0.00185685,0.00950358,39.881,1590.49,2.61134e-05,299.007,332.63,0.300954,-1.18115e-10,1621.2,-2.68829e-07,0.619861,786.5,6.37379e+08
0.00186042,0.00950455,39.8809,1590.48,2.6113e-05,299.013,332.902,0.301207,-1.18305e-10,1645.7,-2.69262e-07,0.625774,786.495,6.37379e+08
0.00186399,0.00950553,39.8808,1590.47,2.61126e-05,299.019,333.175,0.30146,-1.18497e-10,1670.26,-2.69699e-07,0.631703,786.489,6.37379e+08
0.00186757,0.00950651,39.8806,1590.47,2.61122e-05,299.025,333.447,0.301713,-1.1869e-10,1694.86,-2.70139e-07,0.637647,786.484,6.37379e+08
0.00187114,0.00950748,39.8805,1590.46,2.61117e-05,299.031,333.72,0.301967,-1.18886e-10,1719.5,-2.70584e-07,0.643607,786.478,6.37379e+08
0.00187471,0.00950846,39.8804,1590.45,2.61113e-05,299.037,333.992,0.30222,-1.19083e-10,1744.2,-2.71033e-07,0.649581,786.473,6.37379e+08
0.00187828,0.00950944,39.8803,1590.44,2.61109e-05,299.043,334.265,0.302473,-1.19282e-10,1768.95,-2.71486e-07,0.655571,786.467,6.37379e+08
0.00188185,0.00951042,39.8802,1590.43,2.61105e-05,299.05,334.537,0.302727,-1.19483e-10,1793.74,-2.71942e-07,0.661576,786.461,6.37379e+08
0.00188542,0.00951139,39.88,1590.42,2.611e-05,299.056,334.81,0.30298,-1.19685e-10,1818.59,-2.72403e-07,0.667596,786.455,6.37379e+08
0.00188899,0.00951237,39.8799,1590.41,2.61096e-05,299.063,335.083,0.303234,-1.19889e-10,1843.48,-2.72868e-07,0.673632,786.449,6.37379e+08
0.00189256,0.00951335,39.8798,1590.4,2.61092e-05,299.069,335.355,0.303487,-1.20095e-10,1868.42,-2.73337e-07,0.679683,786.443,6.37379e+08
0.00189613,0.00951433,39.8797,1590.39,2.61087e-05,299.076,335.628,0.303741,-1.20303e-10,1893.41,-2.7381e-07,0.685749,786.437,6.37379e+08
0.0018997,0.0095153,39.8796,1590.38,2.61083e-05,299.083,335.901,0.303994,-1.20513e-10,1918.45,-2.74288e-07,0.69183,786.43,6.37379e+08
0.00190327,0.00951628,39.8795,1590.37,2.61079e-05,299.089,336.174,0.304248,-1.20724e-10,1943.54,-2.74769e-07,0.697927,786.424,6.37379e+08
0.00190685,0.00951726,39.8794,1590.36,2.61075e-05,299.096,336.446,0.304501,-1.20938e-10,1968.67,-2.75254e-07,0.704039,786.417,6.37379e+08
0.00191042,0.00951824,39.8793,1590.36,2.6107e-05,299.103,336.719,0.304755,-1.21153e-10,1993.85,-2.75744e-07,0.710167,786.411,6.37379e+08
0.00191399,0.00951922,39.8791,1590.35,2.61066e-05,299.11,336.992,0.305009,-1.2137e-10,2019.09,-2.76238e-07,0.71631,786.404,6.37379e+08
0.00191756,0.0095202,39.879,1590.34,2.61062e-05,299.118,337.265,0.305262,-1.21589e-10,2044.37,-2.76736e-07,0.722468,786.398,6.37379e+08
0.00192113,0.00952117,39.8789,1590.33,2.61057e-05,299.125,337.538,0.305516,-1.21809e-10,2069.69,-2.77238e-07,0.728642,786.391,6.37379e+08
0.0019247,0.00952215,39.8788,1590.32,2.61053e-05,299.132,337.811,0.30577,-1.22032e-10,2095.07,-2.77744e-07,0.734831,786.384,6.37379e+08
0.00192827,0.00952313,39.8787,1590.31,2.61049e-05,299.14,338.084,0.306024,-1.22256e-10,2120.49,-2.78255e-07,0.741035,786.377,6.37379e+08
0.00193184,0.00952411,39.8786,1590.3,2.61044e-05,299.147,338.357,0.306277,-1.22482e-10,2145.97,-2.7877e-07,0.747255,786.37,6.37379e+08
0.00193541,0.00952509,39.8785,1590.3,2.6104e-05,299.155,338.63,0.306531,-1.2271e-10,2171.49,-2.79289e-07,0.753491,786.363,6.37379e+08
0.00193898,0.00952607,39.8784,1590.29,2.61035e-05,299.163,338.903,0.306785,-1.2294e-10,2197.06,-2.79812e-07,0.759742,786.356,6.37379e+08
0.00194255,0.00952705,39.8783,1590.28,2.61031e-05,299.171,339.176,0.307039,-1.23172e-10,2222.67,-2.8034e-07,0.766008,786.348,6.37379e+08
0.00194612,0.00952803,39.8782,1590.27,2.61027e-05,299.179,339.449,0.307293,-1.23406e-10,2248.34,-2.80872e-07,0.77229,786.341,6.37379e+08
0.0019497,0.00952901,39.8781,1590.26,2.61022e-05,299.187,339.722,0.307547,-1.23641e-10,2274.05,-2.81408e-07,0.778588,786.333,6.37379e+08
0.00195327,0.00952999,39.878,1590.26,2.61018e-05,299.195,339.996,0.307801,-1.23879e-10,2299.81,-2.81948e-07,0.784901,786.326,6.37379e+08
0.00195684,0.00953097,39.8779,1590.25,2.61013e-05,299.203,340.269,0.308055,-1.24118e-10,2325.61,-2.82493e-07,0.79123,786.318,6.37379e+08
0.00196041,0.00953195,39.8778,1590.24,2.61009e-05,299.211,340.542,0.308309,-1.2436e-10,2351.47,-2.83043e-07,0.797574,786.311,6.37379e+08
0.00196398,0.00953293,39.8777,1590.23,2.61004e-05,299.22,340.815,0.308563,-1.24603e-10,2377.37,-2.83596e-07,0.803934,786.303,6.37379e+08
0.00196755,0.00953391,39.8776,1590.23,2.61e-05,299.228,341.206,0.308926,-1.24885e-10,2415.43,-2.84238e-07,0.813104,786.295,6.37379e+08
0.00197112,0.00953489,39.8776,1590.22,2.60996e-05,299.237,341.679,0.309368,-1.25196e-10,2462.27,-2.84946e-07,0.824308,786.287,6.37379e+08
0.00197469,0.00953587,39.8775,1590.21,2.60991e-05,299.246,342.152,0.309809,-1.25511e-10,2509.28,-2.85662e-07,0.835561,786.279,6.37379e+08
0.00197826,0.00953685,39.8774,1590.21,2.60987e-05,299.255,342.626,0.310251,-1.25829e-10,2556.48,-2.86386e-07,0.846862,786.27,6.37379e+08
0.00198183,0.00953783,39.8773,1590.2,2.60982e-05,299.264,343.099,0.310693,-1.26151e-10,2603.84,-2.87119e-07,0.858213,786.262,6.37379e+08
0.0019854,0.00953881,39.8772,1590.19,2.60978e-05,299.273,343.573,0.311134,-1.26476e-10,2651.39,-2.87859e-07,0.869611,786.253,6.37379e+08
0.00198898,0.00953979,39.8771,1590.19,2.60973e-05,299.282,344.047,0.311576,-1.26805e-10,2699.11,-2.88608e-07,0.881059,786.244,6.37379e+08
0.00199255,0.00954077,39.877,1590.18,2.60969e-05,299.292,344.52,0.312018,-1.27137e-10,2747.01,-2.89364e-07,0.892556,786.235,6.37379e+08
0.00199612,0.00954175,39.877,1590.17,2.60964e-05,299.302,344.994,0.31246,-1.27473e-10,2795.08,-2.90129e-07,0.904102,786.226,6.37379e+08
0.00199969,0.00954273,39.8769,1590.17,2.6096e-05,299.312,345.468,0.312902,-1.27813e-10,2843.33,-2.90902e-07,0.915697,786.217,6.37379e+08
0.00200326,0.00954371,39.8768,1590.16,2.60955e-05,299.322,345.942,0.313344,-1.28156e-10,2891.76,-2.91684e-07,0.927341,786.207,6.37379e+08
0.00200683,0.0095447,39.8768,1590.16,2.6095e-05,299.332,346.416,0.313786,-1.28504e-10,2940.36,-2.92474e-07,0.939035,786.198,6.37379e+08
0.0020104,0.00954568,39.8767,1590.15,2.60946e-05,299.343,346.89,0.314228,-1.28854e-10,2989.14,-2.93273e-07,0.950778,786.188,6.37379e+08
0.00201397,0.00954666,39.8766,1590.14,2.60941e-05,299.354,347.364,0.31467,-1.29209e-10,3038.1,-2.9408e-07,0.962571,786.178,6.37379e+08
0.00201754,0.00954764,39.8766,1590.14,2.60937e-05,299.364,347.839,0.315112,-1.29567e-10,3087.23,-2.94895e-07,0.974413,786.168,6.37379e+08
0.00202111,0.00954862,39.8765,1590.13,2.60932e-05,299.375,348.313,0.315555,-1.29929e-10,3136.54,-2.95719e-07,0.986304,786.158,6.37379e+08
0.00202468,0.00954961,39.8764,1590.13,2.60927e-05,299.387,348.787,0.315997,-1.30295e-10,3186.03,-2.96552e-07,0.998246,786.147,6.37379e+08
0.00202826,0.00955059,39.8764,1590.13,2.60923e-05,299.398,349.262,0.316439,-1.30665e-10,3235.69,-2.97393e-07,1.01024,786.137,6.37379e+08
0.00203183,0.00955157,39.8763,1590.12,2.60918e-05,299.41,349.736,0.316882,-1.31038e-10,3285.53,-2.98244e-07,1.02228,786.126,6.37379e+08
0.0020354,0.00955255,39.8763,1590.12,2.60913e-05,299.421,350.211,0.317325,-1.31416e-10,3335.54,-2.99103e-07,1.03437,786.115,6.37379e+08
0.00203897,0.00955354,39.8762,1590.11,2.60909e-05,299.433,350.685,0.317767,-1.31797e-10,3385.74,-2.99971e-07,1.04651,786.104,6.37379e+08
0.00204254,0.00955452,39.8762,1590.11,2.60904e-05,299.445,351.16,0.31821,-1.32182e-10,3436.1,-3.00847e-07,1.0587,786.093,6.37379e+08
0.00204611,0.0095555,39.8761,1590.1,2.60899e-05,299.458,351.635,0.318653,-1.32572e-10,3486.64,-3.01733e-07,1.07094,786.081,6.37379e+08
0.00204968,0.00955649,39.8761,1590.1,2.60894e-05,299.47,352.11,0.319096,-1.32965e-10,3537.36,-3.02628e-07,1.08324,786.07,6.37379e+08
0.00205325,0.00955747,39.876,1590.1,2.6089e-05,299.483,352.585,0.319539,-1.33362e-10,3588.26,-3.03532e-07,1.09558,786.058,6.37379e+08
0.00205682,0.00955845,39.876,1590.09,2.60885e-05,299.495,353.06,0.319982,-1.33763e-10,3639.33,-3.04445e-07,1.10797,786.046,6.37379e+08
0.00206039,0.00955944,39.8759,1590.09,2.6088e-05,299.508,353.535,0.320425,-1.34168e-10,3690.58,-3.05367e-07,1.12042,786.034,6.37379e+08
0.00206396,0.00956042,39.8759,1590.09,2.60875e-05,299.522,354.011,0.320868,-1.34577e-10,3742,-3.06298e-07,1.13291,786.022,6.37379e+08
0.00206753,0.00956141,39.8759,1590.09,2.60871e-05,299.535,354.486,0.321312,-1.34991e-10,3793.6,-3.07239e-07,1.14546,786.009,6.37379e+08
0.00207111,0.00956239,39.8758,1590.08,2.60866e-05,299.549,354.961,0.321755,-1.35408e-10,3845.37,-3.08189e-07,1.15805,785.997,6.37379e+08
0.00207468,0.00956338,39.8758,1590.08,2.60861e-05,299.562,355.437,0.322198,-1.3583e-10,3897.32,-3.09148e-07,1.1707,785.984,6.37379e+08
0.00207825,0.00956436,39.8758,1590.08,2.60856e-05,299.576,355.912,0.322642,-1.36255e-10,3949.44,-3.10117e-07,1.1834,785.971,6.37379e+08
0.00208182,0.00956535,39.8758,1590.08,2.60851e-05,299.59,356.388,0.323086,-1.36685e-10,4001.74,-3.11095e-07,1.19615,785.958,6.37379e+08
0.00208539,0.00956633,39.8757,1590.07,2.60846e-05,299.605,356.864,0.323529,-1.37119e-10,4054.22,-3.12083e-07,1.20895,785.944,6.37379e+08
0.00208896,0.00956732,39.8757,1590.07,2.60841e-05,299.619,357.34,0.323973,-1.37558e-10,4106.87,-3.13081e-07,1.2218,785.931,6.37379e+08
0.00209253,0.0095683,39.8757,1590.07,2.60836e-05,299.634,357.816,0.324417,-1.38e-10,4159.7,-3.14088e-07,1.23471,785.917,6.37379e+08
0.0020961,0.00956929,39.8757,1590.07,2.60832e-05,299.649,358.292,0.324861,-1.38447e-10,4212.7,-3.15105e-07,1.24766,785.903,6.37379e+08
0.00209967,0.00957027,39.8757,1590.07,2.60827e-05,299.664,358.768,0.325305,-1.38898e-10,4265.88,-3.16132e-07,1.26067,785.889,6.37379e+08
0.00210324,0.00957126,39.8757,1590.07,2.60822e-05,299.679,359.244,0.325749,-1.39354e-10,4319.23,-3.17169e-07,1.27373,785.875,6.37379e+08
0.00210681,0.00957225,39.8756,1590.07,2.60817e-05,299.694,359.72,0.326193,-1.39813e-10,4372.76,-3.18215e-07,1.28684,785.861,6.37379e+08
0.00211039,0.00957323,39.8756,1590.07,2.60812e-05,299.71,360.197,0.326638,-1.40278e-10,4426.46,-3.19272e-07,1.3,785.846,6.37379e+08
0.00211396,0.00957422,39.8756,1590.07,2.60807e-05,299.726,360.673,0.327082,-1.40746e-10,4480.34,-3.20338e-07,1.31321,785.832,6.37379e+08
0.00211753,0.00957521,39.8756,1590.07,2.60802e-05,299.742,361.15,0.327527,-1.41219e-10,4534.39,-3.21415e-07,1.32648,785.817,6.37379e+08
0.0021211,0.0095762,39.8756,1590.07,2.60797e-05,299.758,361.627,0.327971,-1.41697e-10,4588.61,-3.22502e-07,1.3398,785.802,6.37379e+08
0.00212467,0.00957718,39.8756,1590.07,2.60792e-05,299.774,362.104,0.328416,-1.42179e-10,4643.01,-3.23599e-07,1.35317,785.786,6.37379e+08
0.00212824,0.00957817,39.8756,1590.07,2.60786e-05,299.791,362.58,0.328861,-1.42665e-10,4697.59,-3.24706e-07,1.36659,785.771,6.37379e+08
0.00213181,0.00957916,39.8756,1590.07,2.60781e-05,299.808,363.058,0.329305,-1.43156e-10,4752.34,-3.25824e-07,1.38007,785.755,6.37379e+08
0.00213538,0.00958015,39.8756,1590.07,2.60776e-05,299.825,363.535,0.32975,-1.43652e-10,4807.26,-3.26952e-07,1.3936,785.739,6.37379e+08
0.00213895,0.00958113,39.8756,1590.07,2.60771e-05,299.842,364.012,0.330195,-1.44152e-10,4862.36,-3.28091e-07,1.40718,785.723,6.37379e+08
0.00214252,0.00958212,39.8757,1590.07,2.60766e-05,299.859,364.489,0.330641,-1.44657e-10,4917.63,-3.2924e-07,1.42082,785.707,6.37379e+08
0.00214609,0.00958311,39.8757,1590.07,2.60761e-05,299.877,364.967,0.331086,-1.45167e-10,4973.08,-3.304e-07,1.4345,785.691,6.37379e+08
0.00214966,0.0095841,39.8757,1590.07,2.60756e-05,299.894,365.444,0.331531,-1.45681e-10,5028.7,-3.3157e-07,1.44824,785.674,6.37379e+08
0.00215324,0.00958509,39.8757,1590.07,2.6075e-05,299.912,365.922,0.331977,-1.462e-10,5084.49,-3.32752e-07,1.46204,785.658,6.37379e+08
0.00215681,0.00958608,39.8757,1590.07,2.60745e-05,299.931,366.4,0.332422,-1.46724e-10,5140.46,-3.33944e-07,1.47588,785.641,6.37379e+08
0.00216038,0.00958707,39.8757,1590.08,2.6074e-05,299.949,366.877,0.332868,-1.47252e-10,5196.6,-3.35147e-07,1.48978,785.624,6.37379e+08
0.00216395,0.00958806,39.8758,1590.08,2.60735e-05,299.967,367.355,0.333314,-1.47786e-10,5252.91,-3.3636e-07,1.50374,785.606,6.37379e+08
0.00216752,0.00958905,39.8758,1590.08,2.60729e-05,299.986,367.833,0.333759,-1.48324e-10,5309.4,-3.37585e-07,1.51774,785.589,6.37379e+08
0.00217109,0.00959004,39.8758,1590.08,2.60724e-05,300.005,368.312,0.334205,-1.48867e-10,5366.06,-3.38821e-07,1.5318,785.571,6.37379e+08
0.00217466,0.00959103,39.8759,1590.08,2.60719e-05,300.024,368.79,0.334651,-1.49415e-10,5422.89,-3.40068e-07,1.54592,785.553,6.37379e+08
0.00217823,0.00959202,39.8759,1590.09,2.60714e-05,300.044,369.268,0.335098,-1.49968e-10,5479.9,-3.41326e-07,1.56009,785.535,6.37379e+08
0.0021818,0.00959301,39.8759,1590.09,2.60708e-05,300.063,369.747,0.335544,-1.50526e-10,5537.08,-3.42596e-07,1.57431,785.517,6.37379e+08
0.00218537,0.009594,39.876,1590.09,2.60703e-05,300.083,370.225,0.33599,-1.51088e-10,5594.43,-3.43877e-07,1.58858,785.499,6.37379e+08
0.00218894,0.00959499,39.876,1590.1,2.60697e-05,300.103,370.704,0.336437,-1.51656e-10,5651.95,-3.45169e-07,1.60291,785.48,6.37379e+08
0.00219252,0.00959598,39.876,1590.1,2.60692e-05,300.123,371.183,0.336883,-1.52229e-10,5709.65,-3.46473e-07,1.6173,785.461,6.37379e+08
0.00219609,0.00959698,39.8761,1590.1,2.60687e-05,300.144,371.662,0.33733,-1.52807e-10,5767.52,-3.47789e-07,1.63174,785.442,6.37379e+08
0.00219966,0.00959797,39.8761,1590.11,2.60681e-05,300.164,372.141,0.337777,-1.5339e-10,5825.56,-3.49116e-07,1.64623,785.423,6.37379e+08
0.00220323,0.00959896,39.8762,1590.11,2.60676e-05,300.185,372.62,0.338224,-1.53978e-10,5883.77,-3.50454e-07,1.66078,785.404,6.37379e+08
0.0022068,0.00959995,39.8762,1590.11,2.6067e-05,300.206,373.1,0.338671,-1.54572e-10,5942.16,-3.51805e-07,1.67538,785.384,6.37379e+08
0.00221037,0.00960095,39.8763,1590.12,2.60665e-05,300.227,373.87,0.339393,-1.55271e-10,6040.24,-3.53398e-07,1.69916,785.364,6.37379e+08
0.00221394,0.00960194,39.8763,1590.12,2.60659e-05,300.249,374.654,0.340128,-1.55985e-10,6140.77,-3.55021e-07,1.72353,785.344,6.37379e+08
0.00221751,0.00960293,39.8764,1590.13,2.60653e-05,300.271,375.438,0.340864,-1.56707e-10,6241.85,-3.56665e-07,1.74805,785.324,6.37379e+08
0.00222108,0.00960393,39.8765,1590.13,2.60648e-05,300.293,376.223,0.3416,-1.57438e-10,6343.46,-3.58329e-07,1.77272,785.303,6.37379e+08
0.00222465,0.00960492,39.8765,1590.14,2.60642e-05,300.316,377.008,0.342336,-1.58178e-10,6445.62,-3.60013e-07,1.79754,785.282,6.37379e+08
