# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
4.75896e-05,0.00901413,50.0018,2500.18,5.14082e-05,299.963,300.174,0.29705,-1.58943e-10,-767.922,-3.608e-08,0.000392647,785.61,7.15492e+07
5.07623e-05,0.00901507,50.0016,2500.16,5.14077e-05,299.961,300.176,0.297052,-1.58885e-10,-767.474,-3.6067e-08,0.000400898,785.613,7.15492e+07
5.39349e-05,0.00901601,50.0013,2500.13,5.14072e-05,299.958,300.178,0.297054,-1.58828e-10,-767.028,-3.6054e-08,0.000409147,785.615,7.15492e+07
5.71075e-05,0.00901695,50.0011,2500.11,5.14067e-05,299.956,300.18,0.297056,-1.58771e-10,-766.581,-3.6041e-08,0.000417394,785.617,7.15492e+07
6.02802e-05,0.0090179,50.0009,2500.09,5.14062e-05,299.954,300.182,0.297058,-1.58714e-10,-766.135,-3.6028e-08,0.000425639,785.619,7.15492e+07
6.34528e-05,0.00901884,50.0007,2500.07,5.14057e-05,299.951,300.184,0.29706,-1.58657e-10,-765.688,-3.60151e-08,0.000433881,785.622,7.15492e+07
6.66255e-05,0.00901978,50.0005,2500.05,5.14052e-05,299.949,300.186,0.297062,-1.586e-10,-765.242,-3.60021e-08,0.000442121,785.624,7.15492e+07
6.97981e-05,0.00902072,50.0003,2500.03,5.14047e-05,299.946,300.188,0.297064,-1.58543e-10,-764.797,-3.59892e-08,0.000450358,785.626,7.15492e+07
7.29707e-05,0.00902166,50.0001,2500.01,5.14042e-05,299.944,300.19,0.297066,-1.58486e-10,-764.351,-3.59763e-08,0.000458593,785.628,7.15492e+07
7.61434e-05,0.00902261,49.9999,2499.99,5.14037e-05,299.941,300.192,0.297068,-1.58429e-10,-763.906,-3.59633e-08,0.000466826,785.631,7.15492e+07
7.9316e-05,0.00902355,49.9997,2499.97,5.14032e-05,299.939,300.194,0.29707,-1.58372e-10,-763.461,-3.59504e-08,0.000475057,785.633,7.15492e+07
8.24887e-05,0.00902449,49.9994,2499.94,5.14027e-05,299.937,300.196,0.297072,-1.58315e-10,-763.016,-3.59375e-08,0.000483285,785.635,7.15492e+07
8.56613e-05,0.00902543,49.9992,2499.92,5.14022e-05,299.934,300.198,0.297074,-1.58258e-10,-762.571,-3.59246e-08,0.000491511,785.637,7.15492e+07
8.88339e-05,0.00902637,49.999,2499.9,5.14017e-05,299.932,300.2,0.297076,-1.58201e-10,-762.127,-3.59117e-08,0.000499734,785.64,7.15492e+07
9.20066e-05,0.00902731,49.9988,2499.88,5.14012e-05,299.929,300.202,0.297078,-1.58145e-10,-761.683,-3.58989e-08,0.000507956,785.642,7.15492e+07
9.51792e-05,0.00902826,49.9986,2499.86,5.14007e-05,299.927,300.204,0.29708,-1.58088e-10,-761.239,-3.5886e-08,0.000516174,785.644,7.15492e+07
9.83519e-05,0.0090292,49.9984,2499.84,5.14002e-05,299.924,300.206,0.297082,-1.58031e-10,-760.795,-3.58731e-08,0.000524391,785.646,7.15492e+07
0.000101525,0.00903014,49.9982,2499.82,5.13997e-05,299.922,300.208,0.297084,-1.57975e-10,-760.351,-3.58603e-08,0.000532605,785.649,7.15492e+07
0.000104697,0.00903108,49.998,2499.8,5.13992e-05,299.92,300.209,0.297086,-1.57918e-10,-759.908,-3.58474e-08,0.000540817,785.651,7.15492e+07
0.00010787,0.00903202,49.9978,2499.78,5.13987e-05,299.917,300.211,0.297088,-1.57862e-10,-759.465,-3.58346e-08,0.000549027,785.653,7.15492e+07
0.000111042,0.00903297,49.9975,2499.75,5.13982e-05,299.915,300.213,0.29709,-1.57805e-10,-759.022,-3.58218e-08,0.000557234,785.655,7.15492e+07
0.000114215,0.00903391,49.9973,2499.73,5.13977e-05,299.912,300.215,0.297092,-1.57749e-10,-758.579,-3.5809e-08,0.000565439,785.658,7.15492e+07
0.000117388,0.00903485,49.9971,2499.71,5.13972e-05,299.91,300.217,0.297094,-1.57692e-10,-758.137,-3.57962e-08,0.000573642,785.66,7.15492e+07
0.00012056,0.00903579,49.9969,2499.69,5.13967e-05,299.908,300.219,0.297096,-1.57636e-10,-757.694,-3.57834e-08,0.000581842,785.662,7.15492e+07
0.000123733,0.00903673,49.9967,2499.67,5.13962e-05,299.905,300.221,0.297098,-1.5758e-10,-757.252,-3.57706e-08,0.00059004,785.664,7.15492e+07
0.000126906,0.00903768,49.9965,2499.65,5.13957e-05,299.903,300.223,0.2971,-1.57523e-10,-756.811,-3.57578e-08,0.000598236,785.667,7.15492e+07
0.000130078,0.00903862,49.9963,2499.63,5.13952e-05,299.9,300.225,0.297102,-1.57467e-10,-756.369,-3.5745e-08,0.000606429,785.669,7.15492e+07
0.000133251,0.00903956,49.9961,2499.61,5.13947e-05,299.898,300.227,0.297104,-1.57411e-10,-755.928,-3.57323e-08,0.00061462,785.671,7.15492e+07
0.000136424,0.0090405,49.9959,2499.59,5.13942e-05,299.896,300.229,0.297106,-1.57355e-10,-755.487,-3.57195e-08,0.000622809,785.673,7.15492e+07
0.000139596,0.00904144,49.9957,2499.57,5.13937e-05,299.893,300.231,0.297108,-1.57299e-10,-755.046,-3.57068e-08,0.000630995,785.676,7.15492e+07
0.000142769,0.00904238,49.9955,2499.55,5.13932e-05,299.891,300.233,0.29711,-1.57243e-10,-754.605,-3.56941e-08,0.000639179,785.678,7.15492e+07
0.000145941,0.00904333,49.9952,2499.52,5.13927e-05,299.888,300.235,0.297112,-1.57187e-10,-754.164,-3.56813e-08,0.000647361,785.68,7.15492e+07
0.000149114,0.00904427,49.995,2499.5,5.13922e-05,299.886,300.237,0.297114,-1.57131e-10,-753.724,-3.56686e-08,0.00065554,785.682,7.15492e+07
0.000152287,0.00904521,49.9948,2499.48,5.13917e-05,299.884,300.239,0.297116,-1.57075e-10,-753.284,-3.56559e-08,0.000663717,785.684,7.15492e+07
0.000155459,0.00904615,49.9946,2499.46,5.13912e-05,299.881,300.241,0.297118,-1.57019e-10,-752.844,-3.56432e-08,0.000671892,785.687,7.15492e+07
0.000158632,0.00904709,49.9944,2499.44,5.13907e-05,299.879,300.243,0.29712,-1.56963e-10,-752.405,-3.56305e-08,0.000680064,785.689,7.15492e+07
0.000161805,0.00904804,49.9942,2499.42,5.13902e-05,299.876,300.245,0.297122,-1.56907e-10,-751.965,-3.56179e-08,0.000688235,785.691,7.15492e+07
0.000164977,0.00904898,49.994,2499.4,5.13897e-05,299.874,300.247,0.297124,-1.56851e-10,-751.526,-3.56052e-08,0.000696402,785.693,7.15492e+07
0.00016815,0.00904992,49.9938,2499.38,5.13892e-05,299.872,300.249,0.297126,-1.56795e-10,-751.087,-3.55925e-08,0.000704568,785.696,7.15492e+07
0.000171323,0.00905086,49.9936,2499.36,5.13887e-05,299.869,300.251,0.297128,-1.5674e-10,-750.648,-3.55799e-08,0.000712731,785.698,7.15492e+07
0.000174495,0.0090518,49.9934,2499.34,5.13882e-05,299.867,300.253,0.29713,-1.56684e-10,-750.21,-3.55673e-08,0.000720892,785.7,7.15492e+07
0.000177668,0.00905275,49.9932,2499.32,5.13877e-05,299.865,300.255,0.297132,-1.56628e-10,-749.772,-3.55546e-08,0.00072905,785.702,7.15492e+07
0.000180841,0.00905369,49.993,2499.3,5.13872e-05,299.862,300.257,0.297134,-1.56573e-10,-749.333,-3.5542e-08,0.000737206,785.704,7.15492e+07
0.000184013,0.00905463,49.9927,2499.27,5.13867e-05,299.86,300.259,0.297136,-1.56517e-10,-748.896,-3.55294e-08,0.00074536,785.707,7.15492e+07
0.000187186,0.00905557,49.9925,2499.25,5.13862e-05,299.857,300.261,0.297138,-1.56462e-10,-748.458,-3.55168e-08,0.000753512,785.709,7.15492e+07
0.000190358,0.00905651,49.9923,2499.23,5.13857e-05,299.855,300.263,0.29714,-1.56406e-10,-748.02,-3.55042e-08,0.000761661,785.711,7.15492e+07
0.000193531,0.00905745,49.9921,2499.21,5.13852e-05,299.853,300.265,0.297142,-1.56351e-10,-747.583,-3.54916e-08,0.000769808,785.713,7.15492e+07
0.000196704,0.0090584,49.9919,2499.19,5.13847e-05,299.85,300.267,0.297144,-1.56295e-10,-747.146,-3.5479e-08,0.000777952,785.716,7.15492e+07
0.000199876,0.00905934,49.9917,2499.17,5.13842e-05,299.848,300.269,0.297146,-1.5624e-10,-746.709,-3.54665e-08,0.000786095,785.718,7.15492e+07
0.000203049,0.00906028,49.9915,2499.15,5.13837e-05,299.846,300.271,0.297148,-1.56185e-10,-746.273,-3.54539e-08,0.000794235,785.72,7.15492e+07
0.000206222,0.00906122,49.9913,2499.13,5.13833e-05,299.843,300.273,0.29715,-1.56129e-10,-745.836,-3.54414e-08,0.000802372,785.722,7.15492e+07
0.000209394,0.00906216,49.9911,2499.11,5.13828e-05,299.841,300.275,0.297152,-1.56074e-10,-745.4,-3.54288e-08,0.000810508,785.724,7.15492e+07
0.000212567,0.00906311,49.9909,2499.09,5.13823e-05,299.838,300.277,0.297154,-1.56019e-10,-744.964,-3.54163e-08,0.000818641,785.727,7.15492e+07
0.00021574,0.00906405,49.9907,2499.07,5.13818e-05,299.836,300.279,0.297156,-1.55964e-10,-744.529,-3.54038e-08,0.000826771,785.729,7.15492e+07
0.000218912,0.00906499,49.9905,2499.05,5.13813e-05,299.834,300.281,0.297158,-1.55909e-10,-744.093,-3.53913e-08,0.0008349,785.731,7.15492e+07
0.000222085,0.00906593,49.9903,2499.03,5.13808e-05,299.831,300.283,0.29716,-1.55854e-10,-743.658,-3.53788e-08,0.000843026,785.733,7.15492e+07
0.000225257,0.00906687,49.99,2499,5.13803e-05,299.829,300.285,0.297163,-1.55799e-10,-743.206,-3.53663e-08,0.000851947,785.735,7.15492e+07
0.00022843,0.00906782,49.9898,2498.98,5.13798e-05,299.827,300.289,0.297167,-1.55745e-10,-742.693,-3.5354e-08,0.000863693,785.738,7.15492e+07
0.000231603,0.00906876,49.9896,2498.96,5.13793e-05,299.824,300.293,0.297171,-1.5569e-10,-742.18,-3.53417e-08,0.000875437,785.74,7.15492e+07
0.000234775,0.0090697,49.9894,2498.94,5.13788e-05,299.822,300.297,0.297175,-1.55636e-10,-741.668,-3.53294e-08,0.000887179,785.742,7.15492e+07
0.000237948,0.00907064,49.9892,2498.92,5.13783e-05,299.82,300.301,0.297179,-1.55582e-10,-741.156,-3.53172e-08,0.000898918,785.744,7.15492e+07
0.000241121,0.00907158,49.989,2498.9,5.13778e-05,299.817,300.305,0.297183,-1.55528e-10,-740.644,-3.53049e-08,0.000910656,785.746,7.15492e+07
0.000244293,0.00907253,49.9888,2498.88,5.13773e-05,299.815,300.309,0.297187,-1.55474e-10,-740.133,-3.52926e-08,0.000922391,785.749,7.15492e+07
0.000247466,0.00907347,49.9886,2498.86,5.13768e-05,299.813,300.313,0.297191,-1.5542e-10,-739.621,-3.52804e-08,0.000934124,785.751,7.15492e+07
0.000250639,0.00907441,49.9884,2498.84,5.13763e-05,299.81,300.317,0.297195,-1.55366e-10,-739.11,-3.52682e-08,0.000945855,785.753,7.15492e+07
0.000253811,0.00907535,49.9882,2498.82,5.13758e-05,299.808,300.32,0.297199,-1.55313e-10,-738.599,-3.52559e-08,0.000957584,785.755,7.15492e+07
0.000256984,0.00907629,49.988,2498.8,5.13753e-05,299.806,300.324,0.297202,-1.55259e-10,-738.089,-3.52437e-08,0.00096931,785.757,7.15492e+07
0.000260157,0.00907723,49.9878,2498.78,5.13749e-05,299.803,300.328,0.297206,-1.55205e-10,-737.578,-3.52315e-08,0.000981034,785.759,7.15492e+07
0.000263329,0.00907818,49.9876,2498.76,5.13744e-05,299.801,300.332,0.29721,-1.55151e-10,-737.068,-3.52193e-08,0.000992756,785.762,7.15492e+07
0.000266502,0.00907912,49.9874,2498.74,5.13739e-05,299.798,300.336,0.297214,-1.55098e-10,-736.558,-3.52072e-08,0.00100448,785.764,7.15492e+07
0.000269674,0.00908006,49.9872,2498.72,5.13734e-05,299.796,300.34,0.297218,-1.55044e-10,-736.048,-3.5195e-08,0.00101619,785.766,7.15492e+07
0.000272847,0.009081,49.987,2498.7,5.13729e-05,299.794,300.344,0.297222,-1.5499e-10,-735.539,-3.51828e-08,0.00102791,785.768,7.15492e+07
0.00027602,0.00908194,49.9867,2498.67,5.13724e-05,299.791,300.348,0.297226,-1.54937e-10,-735.03,-3.51707e-08,0.00103962,785.77,7.15492e+07
0.000279192,0.00908289,49.9865,2498.65,5.13719e-05,299.789,300.352,0.29723,-1.54883e-10,-734.521,-3.51585e-08,0.00105133,785.773,7.15492e+07
0.000282365,0.00908383,49.9863,2498.63,5.13714e-05,299.787,300.356,0.297234,-1.5483e-10,-734.012,-3.51464e-08,0.00106304,785.775,7.15492e+07
0.000285538,0.00908477,49.9861,2498.61,5.13709e-05,299.784,300.36,0.297238,-1.54777e-10,-733.503,-3.51343e-08,0.00107475,785.777,7.15492e+07
0.00028871,0.00908571,49.9859,2498.59,5.13704e-05,299.782,300.364,0.297242,-1.54723e-10,-732.995,-3.51222e-08,0.00108645,785.779,7.15492e+07
0.000291883,0.00908665,49.9857,2498.57,5.13699e-05,299.78,300.367,0.297246,-1.5467e-10,-732.487,-3.51101e-08,0.00109816,785.781,7.15492e+07
0.000295056,0.0090876,49.9855,2498.55,5.13694e-05,299.778,300.371,0.29725,-1.54617e-10,-731.979,-3.5098e-08,0.00110986,785.783,7.15492e+07
0.000298228,0.00908854,49.9853,2498.53,5.1369e-05,299.775,300.375,0.297254,-1.54563e-10,-731.471,-3.50859e-08,0.00112155,785.786,7.15492e+07
0.000301401,0.00908948,49.9851,2498.51,5.13685e-05,299.773,300.379,0.297258,-1.5451e-10,-730.964,-3.50738e-08,0.00113325,785.788,7.15492e+07
0.000304574,0.00909042,49.9849,2498.49,5.1368e-05,299.771,300.383,0.297262,-1.54457e-10,-730.457,-3.50618e-08,0.00114494,785.79,7.15492e+07
0.000307746,0.00909136,49.9847,2498.47,5.13675e-05,299.768,300.387,0.297266,-1.54404e-10,-729.95,-3.50497e-08,0.00115663,785.792,7.15492e+07
0.000310919,0.00909231,49.9845,2498.45,5.1367e-05,299.766,300.391,0.29727,-1.54351e-10,-729.443,-3.50377e-08,0.00116832,785.794,7.15492e+07
0.000314091,0.00909325,49.9843,2498.43,5.13665e-05,299.764,300.395,0.297274,-1.54298e-10,-728.937,-3.50256e-08,0.00118001,785.796,7.15492e+07
0.000317264,0.00909419,49.9841,2498.41,5.1366e-05,299.761,300.399,0.297278,-1.54245e-10,-728.431,-3.50136e-08,0.00119169,785.798,7.15492e+07
0.000320437,0.00909513,49.9839,2498.39,5.13655e-05,299.759,300.403,0.297282,-1.54192e-10,-727.925,-3.50016e-08,0.00120337,785.801,7.15492e+07
0.000323609,0.00909607,49.9837,2498.37,5.1365e-05,299.757,300.407,0.297286,-1.54139e-10,-727.419,-3.49896e-08,0.00121505,785.803,7.15492e+07
0.000326782,0.00909701,49.9835,2498.35,5.13645e-05,299.754,300.41,0.29729,-1.54086e-10,-726.913,-3.49776e-08,0.00122673,785.805,7.15492e+07
0.000329955,0.00909796,49.9833,2498.33,5.13641e-05,299.752,300.414,0.297294,-1.54034e-10,-726.408,-3.49656e-08,0.00123841,785.807,7.15492e+07
0.000333127,0.0090989,49.9831,2498.31,5.13636e-05,299.75,300.418,0.297298,-1.53981e-10,-725.903,-3.49537e-08,0.00125008,785.809,7.15492e+07
0.0003363,0.00909984,49.9829,2498.29,5.13631e-05,299.747,300.422,0.297302,-1.53928e-10,-725.398,-3.49417e-08,0.00126175,785.811,7.15492e+07
0.000339473,0.00910078,49.9827,2498.27,5.13626e-05,299.745,300.426,0.297306,-1.53876e-10,-724.894,-3.49298e-08,0.00127342,785.813,7.15492e+07
0.000342645,0.00910172,49.9824,2498.25,5.13621e-05,299.743,300.43,0.29731,-1.53823e-10,-724.389,-3.49178e-08,0.00128509,785.816,7.15492e+07
0.000345818,0.00910267,49.9822,2498.22,5.13616e-05,299.741,300.434,0.297313,-1.5377e-10,-723.885,-3.49059e-08,0.00129675,785.818,7.15492e+07
0.00034899,0.00910361,49.982,2498.2,5.13611e-05,299.738,300.438,0.297317,-1.53718e-10,-723.381,-3.4894e-08,0.00130841,785.82,7.15492e+07
0.000352163,0.00910455,49.9818,2498.18,5.13606e-05,299.736,300.442,0.297321,-1.53665e-10,-722.877,-3.48821e-08,0.00132007,785.822,7.15492e+07
0.000355336,0.00910549,49.9816,2498.16,5.13602e-05,299.734,300.446,0.297325,-1.53613e-10,-722.374,-3.48702e-08,0.00133173,785.824,7.15492e+07
0.000358508,0.00910643,49.9814,2498.14,5.13597e-05,299.731,300.45,0.297329,-1.53561e-10,-721.871,-3.48583e-08,0.00134339,785.826,7.15492e+07
0.000361681,0.00910738,49.9812,2498.12,5.13592e-05,299.729,300.454,0.297333,-1.53508e-10,-721.368,-3.48464e-08,0.00135504,785.828,7.15492e+07
0.000364854,0.00910832,49.981,2498.1,5.13587e-05,299.727,300.457,0.297337,-1.53456e-10,-720.865,-3.48345e-08,0.00136669,785.831,7.15492e+07
0.000368026,0.00910926,49.9808,2498.08,5.13582e-05,299.725,300.461,0.297341,-1.53404e-10,-720.363,-3.48227e-08,0.00137834,785.833,7.15492e+07
0.000371199,0.0091102,49.9806,2498.06,5.13577e-05,299.722,300.465,0.297345,-1.53352e-10,-719.86,-3.48108e-08,0.00138999,785.835,7.15492e+07
0.000374372,0.00911114,49.9804,2498.04,5.13572e-05,299.72,300.469,0.297349,-1.53299e-10,-719.358,-3.4799e-08,0.00140163,785.837,7.15492e+07
0.000377544,0.00911209,49.9802,2498.02,5.13567e-05,299.718,300.473,0.297353,-1.53247e-10,-718.856,-3.47871e-08,0.00141327,785.839,7.15492e+07
0.000380717,0.00911303,49.98,2498,5.13563e-05,299.715,300.477,0.297357,-1.53195e-10,-718.355,-3.47753e-08,0.00142491,785.841,7.15492e+07
0.00038389,0.00911397,49.9798,2497.98,5.13558e-05,299.713,300.481,0.297361,-1.53143e-10,-717.853,-3.47635e-08,0.00143655,785.843,7.15492e+07
0.000387062,0.00911491,49.9796,2497.96,5.13553e-05,299.711,300.485,0.297365,-1.53091e-10,-717.352,-3.47517e-08,0.00144818,785.845,7.15492e+07
0.000390235,0.00911585,49.9794,2497.94,5.13548e-05,299.709,300.489,0.297369,-1.53039e-10,-716.851,-3.47399e-08,0.00145982,785.848,7.15492e+07
0.000393407,0.0091168,49.9792,2497.92,5.13543e-05,299.706,300.493,0.297373,-1.52987e-10,-716.351,-3.47281e-08,0.00147145,785.85,7.15492e+07
0.00039658,0.00911774,49.979,2497.9,5.13538e-05,299.704,300.497,0.297377,-1.52936e-10,-715.85,-3.47164e-08,0.00148308,785.852,7.15492e+07
0.000399753,0.00911868,49.9788,2497.88,5.13533e-05,299.702,300.501,0.297381,-1.52884e-10,-715.35,-3.47046e-08,0.0014947,785.854,7.15492e+07
0.000402925,0.00911962,49.9786,2497.86,5.13529e-05,299.699,300.504,0.297385,-1.52832e-10,-714.85,-3.46929e-08,0.00150633,785.856,7.15492e+07
0.000406098,0.00912056,49.9784,2497.84,5.13524e-05,299.697,300.508,0.297389,-1.5278e-10,-714.35,-3.46811e-08,0.00151795,785.858,7.15492e+07
0.000409271,0.0091215,49.9782,2497.82,5.13519e-05,299.695,300.512,0.297393,-1.52729e-10,-713.851,-3.46694e-08,0.00152957,785.86,7.15492e+07
0.000412443,0.00912245,49.978,2497.8,5.13514e-05,299.693,300.516,0.297397,-1.52677e-10,-713.351,-3.46577e-08,0.00154119,785.862,7.15492e+07
0.000415616,0.00912339,49.9778,2497.78,5.13509e-05,299.69,300.52,0.297401,-1.52625e-10,-712.852,-3.4646e-08,0.0015528,785.865,7.15492e+07
0.000418789,0.00912433,49.9776,2497.76,5.13504e-05,299.688,300.524,0.297405,-1.52574e-10,-712.353,-3.46343e-08,0.00156441,785.867,7.15492e+07
0.000421961,0.00912527,49.9774,2497.74,5.135e-05,299.686,300.528,0.297409,-1.52522e-10,-711.855,-3.46226e-08,0.00157602,785.869,7.15492e+07
0.000425134,0.00912621,49.9772,2497.72,5.13495e-05,299.684,300.532,0.297413,-1.52471e-10,-711.356,-3.46109e-08,0.00158763,785.871,7.15492e+07
0.000428306,0.00912716,49.977,2497.7,5.1349e-05,299.681,300.536,0.297417,-1.52419e-10,-710.858,-3.45992e-08,0.00159924,785.873,7.15492e+07
0.000431479,0.0091281,49.9768,2497.68,5.13485e-05,299.679,300.54,0.297421,-1.52368e-10,-710.36,-3.45875e-08,0.00161084,785.875,7.15492e+07
0.000434652,0.00912904,49.9766,2497.66,5.1348e-05,299.677,300.544,0.297424,-1.52317e-10,-709.863,-3.45759e-08,0.00162244,785.877,7.15492e+07
0.000437824,0.00912998,49.9764,2497.64,5.13475e-05,299.675,300.547,0.297428,-1.52265e-10,-709.365,-3.45642e-08,0.00163404,785.879,7.15492e+07
0.000440997,0.00913092,49.9762,2497.62,5.13471e-05,299.672,300.551,0.297432,-1.52214e-10,-708.868,-3.45526e-08,0.00164564,785.881,7.15492e+07
0.00044417,0.00913187,49.976,2497.6,5.13466e-05,299.67,300.555,0.297436,-1.52163e-10,-708.371,-3.4541e-08,0.00165724,785.883,7.15492e+07
0.000447342,0.00913281,49.9758,2497.58,5.13461e-05,299.668,300.559,0.29744,-1.52112e-10,-707.874,-3.45294e-08,0.00166883,785.885,7.15492e+07
0.000450515,0.00913375,49.9756,2497.56,5.13456e-05,299.666,300.565,0.297446,-1.52061e-10,-707.309,-3.45179e-08,0.0016836,785.888,7.15492e+07
0.000453688,0.00913469,49.9754,2497.54,5.13451e-05,299.663,300.573,0.297454,-1.52012e-10,-706.658,-3.45067e-08,0.00170238,785.89,7.15492e+07
0.00045686,0.00913563,49.9752,2497.52,5.13446e-05,299.661,300.58,0.297462,-1.51962e-10,-706.007,-3.44955e-08,0.00172116,785.892,7.15492e+07
0.000460033,0.00913658,49.975,2497.5,5.13442e-05,299.659,300.588,0.297469,-1.51913e-10,-705.356,-3.44842e-08,0.00173993,785.894,7.15492e+07
0.000463206,0.00913752,49.9748,2497.48,5.13437e-05,299.657,300.596,0.297477,-1.51864e-10,-704.706,-3.4473e-08,0.00175871,785.896,7.15492e+07
0.000466378,0.00913846,49.9746,2497.46,5.13432e-05,299.654,300.603,0.297485,-1.51814e-10,-704.055,-3.44618e-08,0.00177748,785.898,7.15492e+07
0.000469551,0.0091394,49.9744,2497.44,5.13427e-05,299.652,300.611,0.297493,-1.51765e-10,-703.405,-3.44507e-08,0.00179625,785.9,7.15492e+07
0.000472723,0.00914034,49.9742,2497.42,5.13422e-05,299.65,300.619,0.297501,-1.51716e-10,-702.756,-3.44395e-08,0.00181502,785.902,7.15492e+07
0.000475896,0.00914129,49.974,2497.4,5.13418e-05,299.648,300.627,0.297509,-1.51667e-10,-702.106,-3.44283e-08,0.00183379,785.904,7.15492e+07
0.000479069,0.00914223,49.9738,2497.38,5.13413e-05,299.645,300.634,0.297516,-1.51618e-10,-701.457,-3.44172e-08,0.00185255,785.906,7.15492e+07
0.000482241,0.00914317,49.9736,2497.36,5.13408e-05,299.643,300.642,0.297524,-1.51569e-10,-700.808,-3.44061e-08,0.00187132,785.908,7.15492e+07
0.000485414,0.00914411,49.9734,2497.34,5.13403e-05,299.641,300.65,0.297532,-1.5152e-10,-700.159,-3.4395e-08,0.00189008,785.91,7.15492e+07
0.000488587,0.00914505,49.9732,2497.32,5.13398e-05,299.639,300.657,0.29754,-1.51471e-10,-699.511,-3.43839e-08,0.00190884,785.913,7.15492e+07
0.000491759,0.009146,49.973,2497.3,5.13393e-05,299.637,300.665,0.297548,-1.51422e-10,-698.863,-3.43728e-08,0.0019276,785.915,7.15492e+07
0.000494932,0.00914694,49.9728,2497.28,5.13389e-05,299.634,300.673,0.297555,-1.51373e-10,-698.215,-3.43617e-08,0.00194636,785.917,7.15492e+07
0.000498105,0.00914788,49.9726,2497.26,5.13384e-05,299.632,300.681,0.297563,-1.51324e-10,-697.567,-3.43506e-08,0.00196512,785.919,7.15492e+07
0.000501277,0.00914882,49.9724,2497.24,5.13379e-05,299.63,300.688,0.297571,-1.51276e-10,-696.92,-3.43396e-08,0.00198388,785.921,7.15492e+07
0.00050445,0.00914976,49.9722,2497.22,5.13374e-05,299.628,300.696,0.297579,-1.51227e-10,-696.272,-3.43285e-08,0.00200263,785.923,7.15492e+07
0.000507623,0.00915071,49.972,2497.2,5.13369e-05,299.626,300.704,0.297587,-1.51178e-10,-695.626,-3.43175e-08,0.00202138,785.925,7.15492e+07
0.000510795,0.00915165,49.9718,2497.18,5.13365e-05,299.623,300.711,0.297595,-1.5113e-10,-694.979,-3.43065e-08,0.00204014,785.927,7.15492e+07
0.000513968,0.00915259,49.9716,2497.16,5.1336e-05,299.621,300.719,0.297602,-1.51081e-10,-694.332,-3.42954e-08,0.00205889,785.929,7.15492e+07
0.00051714,0.00915353,49.9714,2497.14,5.13355e-05,299.619,300.727,0.29761,-1.51033e-10,-693.686,-3.42844e-08,0.00207763,785.931,7.15492e+07
