  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.858e-02,   2.017e+03,   2.067e+00,   7.901e-08,   4.120e-02,   6.921e-01,   1.265e-02,   1.100e-03,   1.557e-01
   4.866e-02,   2.017e+03,   2.067e+00,   7.862e-08,   4.119e-02,   6.921e-01,   1.265e-02,   1.099e-03,   1.557e-01
   4.875e-02,   2.017e+03,   2.067e+00,   8.837e-08,   4.118e-02,   6.921e-01,   1.265e-02,   1.097e-03,   1.557e-01
   4.883e-02,   2.017e+03,   2.067e+00,   7.437e-08,   4.118e-02,   6.921e-01,   1.265e-02,   1.095e-03,   1.558e-01
   4.891e-02,   2.017e+03,   2.067e+00,   7.433e-08,   4.117e-02,   6.921e-01,   1.265e-02,   1.093e-03,   1.558e-01
   4.900e-02,   2.017e+03,   2.067e+00,   7.329e-08,   4.116e-02,   6.921e-01,   1.265e-02,   1.091e-03,   1.558e-01
   4.908e-02,   2.017e+03,   2.067e+00,   7.220e-08,   4.115e-02,   6.921e-01,   1.265e-02,   1.090e-03,   1.558e-01
   4.917e-02,   2.018e+03,   2.068e+00,   7.168e-08,   4.115e-02,   6.921e-01,   1.265e-02,   1.088e-03,   1.558e-01
   4.925e-02,   2.018e+03,   2.068e+00,   8.050e-08,   4.114e-02,   6.921e-01,   1.265e-02,   1.086e-03,   1.558e-01
   4.933e-02,   2.018e+03,   2.068e+00,   6.723e-08,   4.114e-02,   6.921e-01,   1.265e-02,   1.084e-03,   1.558e-01
   4.942e-02,   2.018e+03,   2.068e+00,   6.714e-08,   4.113e-02,   6.921e-01,   1.265e-02,   1.083e-03,   1.558e-01
   4.950e-02,   2.018e+03,   2.068e+00,   6.604e-08,   4.112e-02,   6.921e-01,   1.265e-02,   1.081e-03,   1.558e-01
   4.958e-02,   2.018e+03,   2.068e+00,   6.537e-08,   4.112e-02,   6.921e-01,   1.265e-02,   1.079e-03,   1.558e-01
   4.967e-02,   2.018e+03,   2.068e+00,   7.302e-08,   4.111e-02,   6.921e-01,   1.265e-02,   1.078e-03,   1.558e-01
   4.975e-02,   2.018e+03,   2.068e+00,   6.103e-08,   4.111e-02,   6.921e-01,   1.265e-02,   1.077e-03,   1.558e-01
   4.983e-02,   2.018e+03,   2.068e+00,   6.059e-08,   4.111e-02,   6.921e-01,   1.265e-02,   1.076e-03,   1.558e-01
   4.992e-02,   2.018e+03,   2.068e+00,   5.940e-08,   4.111e-02,   6.921e-01,   1.265e-02,   1.076e-03,   1.558e-01
   5.000e-02,   2.018e+03,   2.068e+00,   5.940e-08,   4.111e-02,   6.921e-01,   1.265e-02,   1.076e-03,   1.558e-01
