  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.907e-02,   2.008e+03,   2.103e+00,   7.750e-07,   2.434e-02,   6.860e-01,   1.254e-02,   3.775e-03,   1.668e-01
   1.913e-02,   2.008e+03,   2.103e+00,   7.629e-07,   2.428e-02,   6.860e-01,   1.254e-02,   3.766e-03,   1.669e-01
   1.920e-02,   2.009e+03,   2.104e+00,   7.507e-07,   2.423e-02,   6.860e-01,   1.254e-02,   3.757e-03,   1.670e-01
   1.927e-02,   2.009e+03,   2.104e+00,   7.383e-07,   2.418e-02,   6.860e-01,   1.254e-02,   3.749e-03,   1.670e-01
   1.933e-02,   2.009e+03,   2.104e+00,   7.257e-07,   2.413e-02,   6.860e-01,   1.254e-02,   3.740e-03,   1.671e-01
   1.940e-02,   2.009e+03,   2.105e+00,   7.131e-07,   2.408e-02,   6.860e-01,   1.254e-02,   3.731e-03,   1.671e-01
   1.947e-02,   2.010e+03,   2.105e+00,   7.003e-07,   2.403e-02,   6.859e-01,   1.254e-02,   3.723e-03,   1.672e-01
   1.953e-02,   2.010e+03,   2.105e+00,   6.873e-07,   2.399e-02,   6.859e-01,   1.254e-02,   3.715e-03,   1.672e-01
   1.960e-02,   2.010e+03,   2.106e+00,   6.741e-07,   2.395e-02,   6.859e-01,   1.254e-02,   3.707e-03,   1.672e-01
   1.967e-02,   2.010e+03,   2.106e+00,   6.608e-07,   2.391e-02,   6.859e-01,   1.254e-02,   3.699e-03,   1.673e-01
   1.973e-02,   2.010e+03,   2.106e+00,   6.473e-07,   2.388e-02,   6.859e-01,   1.254e-02,   3.693e-03,   1.673e-01
   1.980e-02,   2.011e+03,   2.106e+00,   6.337e-07,   2.385e-02,   6.859e-01,   1.254e-02,   3.687e-03,   1.673e-01
   1.987e-02,   2.011e+03,   2.106e+00,   6.199e-07,   2.383e-02,   6.859e-01,   1.254e-02,   3.683e-03,   1.674e-01
   1.993e-02,   2.011e+03,   2.107e+00,   6.072e-07,   2.382e-02,   6.859e-01,   1.254e-02,   3.681e-03,   1.674e-01
   2.000e-02,   2.011e+03,   2.107e+00,   6.072e-07,   2.382e-02,   6.859e-01,   1.254e-02,   3.681e-03,   1.674e-01
