# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00189968,0.0095153,39.8796,1590.38,2.61083e-05,299.083,335.9,0.303995,-1.20512e-10,1918.36,-2.74286e-07,0.691809,786.43,6.37387e+08
0.00190325,0.00951628,39.8795,1590.37,2.61079e-05,299.089,336.173,0.304249,-1.20724e-10,1943.45,-2.74767e-07,0.697905,786.424,6.37387e+08
0.00190682,0.00951726,39.8794,1590.36,2.61075e-05,299.096,336.445,0.304502,-1.20937e-10,1968.58,-2.75253e-07,0.704017,786.417,6.37387e+08
0.00191039,0.00951824,39.8793,1590.36,2.6107e-05,299.103,336.718,0.304756,-1.21152e-10,1993.76,-2.75742e-07,0.710145,786.411,6.37387e+08
0.00191397,0.00951921,39.8791,1590.35,2.61066e-05,299.11,336.991,0.30501,-1.21369e-10,2019,-2.76236e-07,0.716288,786.404,6.37387e+08
0.00191754,0.00952019,39.879,1590.34,2.61062e-05,299.118,337.264,0.305263,-1.21588e-10,2044.27,-2.76734e-07,0.722446,786.398,6.37387e+08
0.00192111,0.00952117,39.8789,1590.33,2.61057e-05,299.125,337.537,0.305517,-1.21809e-10,2069.6,-2.77236e-07,0.728619,786.391,6.37387e+08
0.00192468,0.00952215,39.8788,1590.32,2.61053e-05,299.132,337.81,0.305771,-1.22031e-10,2094.98,-2.77743e-07,0.734808,786.384,6.37387e+08
0.00192825,0.00952313,39.8787,1590.31,2.61049e-05,299.14,338.083,0.306025,-1.22255e-10,2120.4,-2.78253e-07,0.741013,786.377,6.37387e+08
0.00193182,0.00952411,39.8786,1590.3,2.61044e-05,299.147,338.356,0.306278,-1.22482e-10,2145.87,-2.78768e-07,0.747233,786.37,6.37387e+08
0.00193539,0.00952509,39.8785,1590.3,2.6104e-05,299.155,338.629,0.306532,-1.2271e-10,2171.39,-2.79287e-07,0.753468,786.363,6.37387e+08
0.00193896,0.00952607,39.8784,1590.29,2.61035e-05,299.163,338.902,0.306786,-1.2294e-10,2196.96,-2.7981e-07,0.759719,786.356,6.37387e+08
0.00194253,0.00952705,39.8783,1590.28,2.61031e-05,299.171,339.175,0.30704,-1.23171e-10,2222.58,-2.80338e-07,0.765985,786.348,6.37387e+08
0.0019461,0.00952802,39.8782,1590.27,2.61027e-05,299.179,339.448,0.307294,-1.23405e-10,2248.24,-2.8087e-07,0.772267,786.341,6.37387e+08
0.00194967,0.009529,39.8781,1590.26,2.61022e-05,299.187,339.721,0.307548,-1.23641e-10,2273.95,-2.81406e-07,0.778565,786.333,6.37387e+08
0.00195324,0.00952998,39.878,1590.26,2.61018e-05,299.195,339.995,0.307802,-1.23878e-10,2299.71,-2.81947e-07,0.784878,786.326,6.37387e+08
0.00195682,0.00953096,39.8779,1590.25,2.61013e-05,299.203,340.268,0.308056,-1.24117e-10,2325.52,-2.82491e-07,0.791206,786.318,6.37387e+08
0.00196039,0.00953194,39.8778,1590.24,2.61009e-05,299.211,340.541,0.30831,-1.24359e-10,2351.37,-2.83041e-07,0.79755,786.311,6.37387e+08
0.00196396,0.00953292,39.8777,1590.23,2.61005e-05,299.22,340.814,0.308564,-1.24602e-10,2377.28,-2.83594e-07,0.80391,786.303,6.37387e+08
0.00196753,0.0095339,39.8776,1590.23,2.61e-05,299.228,341.204,0.308927,-1.24884e-10,2415.28,-2.84236e-07,0.813068,786.295,6.37387e+08
0.0019711,0.00953488,39.8776,1590.22,2.60996e-05,299.237,341.677,0.309368,-1.25195e-10,2462.12,-2.84944e-07,0.824272,786.287,6.37387e+08
0.00197467,0.00953586,39.8775,1590.21,2.60991e-05,299.246,342.151,0.30981,-1.2551e-10,2509.13,-2.8566e-07,0.835525,786.279,6.37387e+08
0.00197824,0.00953684,39.8774,1590.21,2.60987e-05,299.255,342.624,0.310252,-1.25828e-10,2556.32,-2.86384e-07,0.846826,786.27,6.37387e+08
0.00198181,0.00953782,39.8773,1590.2,2.60982e-05,299.264,343.098,0.310693,-1.2615e-10,2603.69,-2.87116e-07,0.858176,786.262,6.37387e+08
0.00198538,0.00953881,39.8772,1590.19,2.60978e-05,299.273,343.571,0.311135,-1.26475e-10,2651.23,-2.87857e-07,0.869574,786.253,6.37387e+08
0.00198895,0.00953979,39.8771,1590.19,2.60973e-05,299.282,344.045,0.311577,-1.26804e-10,2698.95,-2.88605e-07,0.881022,786.244,6.37387e+08
0.00199252,0.00954077,39.8771,1590.18,2.60969e-05,299.292,344.519,0.312018,-1.27136e-10,2746.85,-2.89362e-07,0.892518,786.235,6.37387e+08
0.00199609,0.00954175,39.877,1590.17,2.60964e-05,299.302,344.993,0.31246,-1.27472e-10,2794.92,-2.90127e-07,0.904064,786.226,6.37387e+08
0.00199967,0.00954273,39.8769,1590.17,2.6096e-05,299.312,345.467,0.312902,-1.27812e-10,2843.17,-2.909e-07,0.915659,786.217,6.37387e+08
0.00200324,0.00954371,39.8768,1590.16,2.60955e-05,299.322,345.94,0.313344,-1.28155e-10,2891.6,-2.91681e-07,0.927303,786.208,6.37387e+08
0.00200681,0.00954469,39.8768,1590.16,2.6095e-05,299.332,346.414,0.313786,-1.28502e-10,2940.2,-2.92471e-07,0.938996,786.198,6.37387e+08
0.00201038,0.00954568,39.8767,1590.15,2.60946e-05,299.343,346.889,0.314228,-1.28853e-10,2988.98,-2.9327e-07,0.950739,786.188,6.37387e+08
0.00201395,0.00954666,39.8766,1590.14,2.60941e-05,299.353,347.363,0.314671,-1.29208e-10,3037.94,-2.94077e-07,0.962531,786.178,6.37387e+08
0.00201752,0.00954764,39.8766,1590.14,2.60937e-05,299.364,347.837,0.315113,-1.29566e-10,3087.07,-2.94892e-07,0.974373,786.168,6.37387e+08
0.00202109,0.00954862,39.8765,1590.13,2.60932e-05,299.375,348.311,0.315555,-1.29928e-10,3136.38,-2.95716e-07,0.986265,786.158,6.37387e+08
0.00202466,0.0095496,39.8764,1590.13,2.60927e-05,299.387,348.786,0.315998,-1.30294e-10,3185.86,-2.96549e-07,0.998206,786.147,6.37387e+08
0.00202823,0.00955059,39.8764,1590.13,2.60923e-05,299.398,349.26,0.31644,-1.30664e-10,3235.52,-2.97391e-07,1.0102,786.137,6.37387e+08
0.0020318,0.00955157,39.8763,1590.12,2.60918e-05,299.409,349.735,0.316883,-1.31037e-10,3285.36,-2.98241e-07,1.02224,786.126,6.37387e+08
0.00203537,0.00955255,39.8763,1590.12,2.60913e-05,299.421,350.209,0.317325,-1.31415e-10,3335.37,-2.991e-07,1.03433,786.115,6.37387e+08
0.00203894,0.00955353,39.8762,1590.11,2.60909e-05,299.433,350.684,0.317768,-1.31796e-10,3385.56,-2.99968e-07,1.04647,786.104,6.37387e+08
0.00204252,0.00955452,39.8762,1590.11,2.60904e-05,299.445,351.159,0.318211,-1.32181e-10,3435.93,-3.00844e-07,1.05866,786.093,6.37387e+08
0.00204609,0.0095555,39.8761,1590.1,2.60899e-05,299.457,351.633,0.318653,-1.3257e-10,3486.47,-3.0173e-07,1.0709,786.081,6.37387e+08
0.00204966,0.00955648,39.8761,1590.1,2.60894e-05,299.47,352.108,0.319096,-1.32963e-10,3537.19,-3.02625e-07,1.0832,786.07,6.37387e+08
0.00205323,0.00955747,39.876,1590.1,2.6089e-05,299.483,352.583,0.319539,-1.33361e-10,3588.08,-3.03529e-07,1.09554,786.058,6.37387e+08
0.0020568,0.00955845,39.876,1590.09,2.60885e-05,299.495,353.058,0.319982,-1.33762e-10,3639.15,-3.04441e-07,1.10793,786.046,6.37387e+08
0.00206037,0.00955944,39.8759,1590.09,2.6088e-05,299.508,353.534,0.320426,-1.34167e-10,3690.4,-3.05364e-07,1.12037,786.034,6.37387e+08
0.00206394,0.00956042,39.8759,1590.09,2.60875e-05,299.522,354.009,0.320869,-1.34576e-10,3741.82,-3.06295e-07,1.13287,786.022,6.37387e+08
0.00206751,0.0095614,39.8759,1590.09,2.60871e-05,299.535,354.484,0.321312,-1.34989e-10,3793.42,-3.07235e-07,1.14541,786.009,6.37387e+08
0.00207108,0.00956239,39.8758,1590.08,2.60866e-05,299.548,354.96,0.321755,-1.35407e-10,3845.19,-3.08185e-07,1.15801,785.997,6.37387e+08
0.00207465,0.00956337,39.8758,1590.08,2.60861e-05,299.562,355.435,0.322199,-1.35828e-10,3897.14,-3.09145e-07,1.17066,785.984,6.37387e+08
0.00207822,0.00956436,39.8758,1590.08,2.60856e-05,299.576,355.911,0.322642,-1.36254e-10,3949.26,-3.10114e-07,1.18335,785.971,6.37387e+08
0.00208179,0.00956534,39.8758,1590.08,2.60851e-05,299.59,356.386,0.323086,-1.36684e-10,4001.56,-3.11092e-07,1.1961,785.958,6.37387e+08
0.00208537,0.00956633,39.8757,1590.07,2.60846e-05,299.605,356.862,0.32353,-1.37118e-10,4054.04,-3.1208e-07,1.2089,785.944,6.37387e+08
0.00208894,0.00956731,39.8757,1590.07,2.60841e-05,299.619,357.338,0.323974,-1.37556e-10,4106.69,-3.13077e-07,1.22176,785.931,6.37387e+08
0.00209251,0.0095683,39.8757,1590.07,2.60837e-05,299.634,357.814,0.324417,-1.37998e-10,4159.51,-3.14085e-07,1.23466,785.917,6.37387e+08
0.00209608,0.00956929,39.8757,1590.07,2.60832e-05,299.648,358.29,0.324861,-1.38445e-10,4212.51,-3.15102e-07,1.24762,785.904,6.37387e+08
0.00209965,0.00957027,39.8757,1590.07,2.60827e-05,299.664,358.766,0.325305,-1.38896e-10,4265.69,-3.16128e-07,1.26062,785.89,6.37387e+08
0.00210322,0.00957126,39.8757,1590.07,2.60822e-05,299.679,359.242,0.32575,-1.39352e-10,4319.04,-3.17165e-07,1.27368,785.875,6.37387e+08
0.00210679,0.00957224,39.8756,1590.07,2.60817e-05,299.694,359.719,0.326194,-1.39812e-10,4372.57,-3.18211e-07,1.28679,785.861,6.37387e+08
0.00211036,0.00957323,39.8756,1590.07,2.60812e-05,299.71,360.195,0.326638,-1.40276e-10,4426.27,-3.19268e-07,1.29995,785.846,6.37387e+08
0.00211393,0.00957422,39.8756,1590.07,2.60807e-05,299.726,360.672,0.327083,-1.40744e-10,4480.14,-3.20334e-07,1.31317,785.832,6.37387e+08
0.0021175,0.00957521,39.8756,1590.07,2.60802e-05,299.742,361.148,0.327527,-1.41218e-10,4534.19,-3.21411e-07,1.32643,785.817,6.37387e+08
0.00212107,0.00957619,39.8756,1590.07,2.60797e-05,299.758,361.625,0.327972,-1.41695e-10,4588.42,-3.22498e-07,1.33975,785.802,6.37387e+08
0.00212464,0.00957718,39.8756,1590.07,2.60792e-05,299.774,362.102,0.328416,-1.42177e-10,4642.82,-3.23595e-07,1.35312,785.786,6.37387e+08
0.00212822,0.00957817,39.8756,1590.07,2.60787e-05,299.791,362.579,0.328861,-1.42664e-10,4697.39,-3.24702e-07,1.36655,785.771,6.37387e+08
0.00213179,0.00957916,39.8756,1590.07,2.60781e-05,299.808,363.056,0.329306,-1.43155e-10,4752.14,-3.2582e-07,1.38002,785.755,6.37387e+08
0.00213536,0.00958014,39.8756,1590.07,2.60776e-05,299.825,363.533,0.329751,-1.4365e-10,4807.06,-3.26948e-07,1.39355,785.74,6.37387e+08
0.00213893,0.00958113,39.8756,1590.07,2.60771e-05,299.842,364.01,0.330196,-1.44151e-10,4862.16,-3.28087e-07,1.40713,785.724,6.37387e+08
0.0021425,0.00958212,39.8757,1590.07,2.60766e-05,299.859,364.487,0.330641,-1.44655e-10,4917.43,-3.29236e-07,1.42077,785.707,6.37387e+08
0.00214607,0.00958311,39.8757,1590.07,2.60761e-05,299.877,364.965,0.331086,-1.45165e-10,4972.87,-3.30396e-07,1.43445,785.691,6.37387e+08
0.00214964,0.0095841,39.8757,1590.07,2.60756e-05,299.894,365.442,0.331532,-1.45679e-10,5028.49,-3.31566e-07,1.44819,785.674,6.37387e+08
0.00215321,0.00958509,39.8757,1590.07,2.6075e-05,299.912,365.92,0.331977,-1.46198e-10,5084.28,-3.32747e-07,1.46199,785.658,6.37387e+08
0.00215678,0.00958608,39.8757,1590.07,2.60745e-05,299.93,366.398,0.332423,-1.46722e-10,5140.25,-3.33939e-07,1.47583,785.641,6.37387e+08
0.00216035,0.00958707,39.8757,1590.08,2.6074e-05,299.949,366.876,0.332868,-1.4725e-10,5196.39,-3.35142e-07,1.48973,785.624,6.37387e+08
0.00216392,0.00958806,39.8758,1590.08,2.60735e-05,299.967,367.354,0.333314,-1.47784e-10,5252.7,-3.36356e-07,1.50368,785.606,6.37387e+08
0.00216749,0.00958905,39.8758,1590.08,2.60729e-05,299.986,367.832,0.33376,-1.48322e-10,5309.19,-3.37581e-07,1.51769,785.589,6.37387e+08
0.00217107,0.00959004,39.8758,1590.08,2.60724e-05,300.005,368.31,0.334206,-1.48865e-10,5365.85,-3.38816e-07,1.53175,785.571,6.37387e+08
0.00217464,0.00959103,39.8759,1590.08,2.60719e-05,300.024,368.788,0.334652,-1.49413e-10,5422.68,-3.40063e-07,1.54586,785.553,6.37387e+08
0.00217821,0.00959202,39.8759,1590.09,2.60714e-05,300.044,369.266,0.335098,-1.49966e-10,5479.69,-3.41322e-07,1.56003,785.535,6.37387e+08
0.00218178,0.00959301,39.8759,1590.09,2.60708e-05,300.063,369.745,0.335544,-1.50523e-10,5536.86,-3.42591e-07,1.57425,785.517,6.37387e+08
0.00218535,0.009594,39.876,1590.09,2.60703e-05,300.083,370.224,0.335991,-1.51086e-10,5594.21,-3.43872e-07,1.58853,785.499,6.37387e+08
0.00218892,0.00959499,39.876,1590.1,2.60697e-05,300.103,370.702,0.336437,-1.51654e-10,5651.74,-3.45164e-07,1.60286,785.48,6.37387e+08
0.00219249,0.00959598,39.876,1590.1,2.60692e-05,300.123,371.181,0.336884,-1.52227e-10,5709.43,-3.46468e-07,1.61724,785.461,6.37387e+08
0.00219606,0.00959697,39.8761,1590.1,2.60687e-05,300.143,371.66,0.33733,-1.52805e-10,5767.3,-3.47784e-07,1.63168,785.442,6.37387e+08
0.00219963,0.00959797,39.8761,1590.11,2.60681e-05,300.164,372.139,0.337777,-1.53388e-10,5825.34,-3.49111e-07,1.64617,785.423,6.37387e+08
0.0022032,0.00959896,39.8762,1590.11,2.60676e-05,300.185,372.618,0.338224,-1.53976e-10,5883.55,-3.50449e-07,1.66072,785.404,6.37387e+08
0.00220677,0.00959995,39.8762,1590.11,2.6067e-05,300.206,373.098,0.338671,-1.54569e-10,5941.93,-3.518e-07,1.67532,785.384,6.37387e+08
0.00221034,0.00960094,39.8763,1590.12,2.60665e-05,300.227,373.867,0.339392,-1.55269e-10,6039.89,-3.53392e-07,1.69908,785.364,6.37387e+08
0.00221392,0.00960194,39.8763,1590.12,2.60659e-05,300.249,374.651,0.340128,-1.55982e-10,6140.43,-3.55015e-07,1.72345,785.344,6.37387e+08
0.00221749,0.00960293,39.8764,1590.13,2.60653e-05,300.271,375.436,0.340863,-1.56704e-10,6241.5,-3.56659e-07,1.74797,785.324,6.37387e+08
0.00222106,0.00960392,39.8765,1590.13,2.60648e-05,300.293,376.22,0.341599,-1.57435e-10,6343.11,-3.58323e-07,1.77263,785.303,6.37387e+08
0.00222463,0.00960492,39.8765,1590.14,2.60642e-05,300.316,377.005,0.342335,-1.58175e-10,6445.26,-3.60007e-07,1.79745,785.282,6.37387e+08
0.0022282,0.00960591,39.8766,1590.15,2.60637e-05,300.339,377.79,0.343072,-1.58925e-10,6547.95,-3.61712e-07,1.82242,785.26,6.37387e+08
0.00223177,0.00960691,39.8767,1590.15,2.60631e-05,300.362,378.575,0.343808,-1.59683e-10,6651.18,-3.63439e-07,1.84754,785.238,6.37387e+08
0.00223534,0.0096079,39.8768,1590.16,2.60625e-05,300.386,379.361,0.344545,-1.60451e-10,6754.95,-3.65186e-07,1.87281,785.216,6.37387e+08
0.00223891,0.0096089,39.8769,1590.17,2.6062e-05,300.41,380.147,0.345282,-1.61228e-10,6859.25,-3.66955e-07,1.89823,785.194,6.37387e+08
0.00224248,0.00960989,39.877,1590.17,2.60614e-05,300.434,380.933,0.346019,-1.62014e-10,6964.1,-3.68745e-07,1.92381,785.171,6.37387e+08
0.00224605,0.00961089,39.8771,1590.18,2.60608e-05,300.459,381.719,0.346756,-1.62811e-10,7069.48,-3.70557e-07,1.94954,785.148,6.37387e+08
0.00224962,0.00961188,39.8772,1590.19,2.60602e-05,300.484,382.505,0.347494,-1.63616e-10,7175.41,-3.72391e-07,1.97542,785.124,6.37387e+08
0.00225319,0.00961288,39.8773,1590.2,2.60596e-05,300.51,383.292,0.348231,-1.64432e-10,7281.88,-3.74247e-07,2.00145,785.1,6.37387e+08
0.00225677,0.00961388,39.8774,1590.21,2.6059e-05,300.536,384.079,0.348969,-1.65257e-10,7388.88,-3.76125e-07,2.02764,785.076,6.37387e+08
0.00226034,0.00961487,39.8775,1590.22,2.60585e-05,300.562,384.866,0.349708,-1.66092e-10,7496.43,-3.78026e-07,2.05398,785.051,6.37387e+08
0.00226391,0.00961587,39.8776,1590.23,2.60579e-05,300.589,385.653,0.350446,-1.66937e-10,7604.52,-3.79949e-07,2.08047,785.026,6.37387e+08
0.00226748,0.00961687,39.8778,1590.23,2.60573e-05,300.616,386.441,0.351184,-1.67793e-10,7713.15,-3.81896e-07,2.10713,785.001,6.37387e+08
0.00227105,0.00961786,39.8779,1590.25,2.60567e-05,300.644,387.228,0.351923,-1.68658e-10,7822.31,-3.83866e-07,2.13393,784.975,6.37387e+08
0.00227462,0.00961886,39.878,1590.26,2.60561e-05,300.672,388.016,0.352662,-1.69534e-10,7932.02,-3.85859e-07,2.1609,784.949,6.37387e+08
0.00227819,0.00961986,39.8782,1590.27,2.60555e-05,300.7,388.805,0.353402,-1.7042e-10,8042.27,-3.87876e-07,2.18802,784.923,6.37387e+08
0.00228176,0.00962086,39.8783,1590.28,2.60549e-05,300.729,389.593,0.354141,-1.71317e-10,8153.06,-3.89916e-07,2.2153,784.896,6.37387e+08
0.00228533,0.00962186,39.8784,1590.29,2.60542e-05,300.758,390.382,0.354881,-1.72224e-10,8264.4,-3.91981e-07,2.24273,784.869,6.37387e+08
0.0022889,0.00962286,39.8786,1590.3,2.60536e-05,300.787,391.171,0.355621,-1.73142e-10,8376.27,-3.9407e-07,2.27033,784.841,6.37387e+08
0.00229247,0.00962386,39.8788,1590.32,2.6053e-05,300.817,391.96,0.356361,-1.7407e-10,8488.68,-3.96184e-07,2.29808,784.813,6.37387e+08
0.00229604,0.00962486,39.8789,1590.33,2.60524e-05,300.848,392.75,0.357102,-1.7501e-10,8601.63,-3.98322e-07,2.32599,784.785,6.37387e+08
0.00229962,0.00962586,39.8791,1590.34,2.60518e-05,300.878,393.54,0.357842,-1.7596e-10,8715.13,-4.00485e-07,2.35406,784.756,6.37387e+08
0.00230319,0.00962686,39.8793,1590.36,2.60511e-05,300.91,394.33,0.358583,-1.76922e-10,8829.16,-4.02674e-07,2.38229,784.727,6.37387e+08
0.00230676,0.00962786,39.8794,1590.37,2.60505e-05,300.941,395.12,0.359324,-1.77895e-10,8943.74,-4.04888e-07,2.41069,784.698,6.37387e+08
0.00231033,0.00962886,39.8796,1590.38,2.60499e-05,300.973,395.911,0.360066,-1.78879e-10,9058.85,-4.07128e-07,2.43924,784.668,6.37387e+08
0.0023139,0.00962986,39.8798,1590.4,2.60492e-05,301.005,396.702,0.360808,-1.79874e-10,9174.51,-4.09394e-07,2.46796,784.638,6.37387e+08
0.00231747,0.00963086,39.88,1590.41,2.60486e-05,301.038,397.493,0.36155,-1.80881e-10,9290.71,-4.11685e-07,2.49683,784.607,6.37387e+08
0.00232104,0.00963186,39.8802,1590.43,2.60479e-05,301.071,398.284,0.362292,-1.819e-10,9407.44,-4.14004e-07,2.52587,784.576,6.37387e+08
0.00232461,0.00963287,39.8804,1590.45,2.60473e-05,301.105,399.076,0.363034,-1.8293e-10,9524.72,-4.16349e-07,2.55508,784.545,6.37387e+08
0.00232818,0.00963387,39.8806,1590.46,2.60466e-05,301.139,399.868,0.363777,-1.83972e-10,9642.54,-4.18721e-07,2.58444,784.513,6.37387e+08
0.00233175,0.00963487,39.8808,1590.48,2.6046e-05,301.173,400.66,0.36452,-1.85026e-10,9760.89,-4.2112e-07,2.61398,784.481,6.37387e+08
0.00233532,0.00963588,39.881,1590.5,2.60453e-05,301.208,401.453,0.365264,-1.86093e-10,9879.79,-4.23547e-07,2.64367,784.448,6.37387e+08
0.00233889,0.00963688,39.8812,1590.51,2.60447e-05,301.243,402.246,0.366007,-1.87171e-10,9999.22,-4.26002e-07,2.67353,784.415,6.37387e+08
0.00234247,0.00963788,39.8815,1590.53,2.6044e-05,301.279,403.039,0.366751,-1.88262e-10,10119.2,-4.28484e-07,2.70356,784.382,6.37387e+08
0.00234604,0.00963889,39.8817,1590.55,2.60433e-05,301.315,403.832,0.367495,-1.89365e-10,10239.7,-4.30995e-07,2.73376,784.348,6.37387e+08
0.00234961,0.00963989,39.8819,1590.57,2.60426e-05,301.352,404.626,0.368239,-1.90481e-10,10360.8,-4.33534e-07,2.76412,784.314,6.37387e+08
0.00235318,0.0096409,39.8822,1590.59,2.6042e-05,301.389,405.42,0.368984,-1.91609e-10,10482.3,-4.36103e-07,2.79465,784.279,6.37387e+08
0.00235675,0.00964191,39.8824,1590.61,2.60413e-05,301.426,406.214,0.369729,-1.9275e-10,10604.5,-4.387e-07,2.82534,784.244,6.37387e+08
0.00236032,0.00964291,39.8827,1590.63,2.60406e-05,301.464,407.009,0.370474,-1.93905e-10,10727.1,-4.41327e-07,2.85621,784.209,6.37387e+08
0.00236389,0.00964392,39.8829,1590.65,2.60399e-05,301.502,407.804,0.37122,-1.95072e-10,10850.3,-4.43983e-07,2.88724,784.173,6.37387e+08
0.00236746,0.00964493,39.8832,1590.67,2.60392e-05,301.541,408.599,0.371966,-1.96252e-10,10974.1,-4.4667e-07,2.91845,784.137,6.37387e+08
0.00237103,0.00964593,39.8834,1590.69,2.60385e-05,301.58,409.395,0.372712,-1.97446e-10,11098.4,-4.49387e-07,2.94982,784.1,6.37387e+08
0.0023746,0.00964694,39.8837,1590.71,2.60378e-05,301.62,410.191,0.373459,-1.98653e-10,11223.2,-4.52134e-07,2.98137,784.063,6.37387e+08
0.00237817,0.00964795,39.884,1590.73,2.60371e-05,301.66,410.987,0.374205,-1.99873e-10,11348.5,-4.54912e-07,3.01308,784.026,6.37387e+08
0.00238174,0.00964896,39.8843,1590.75,2.60364e-05,301.701,411.784,0.374952,-2.01108e-10,11474.4,-4.57721e-07,3.04497,783.988,6.37387e+08
0.00238532,0.00964997,39.8845,1590.78,2.60356e-05,301.742,412.581,0.3757,-2.02356e-10,11600.8,-4.60562e-07,3.07703,783.949,6.37387e+08
0.00238889,0.00965098,39.8848,1590.8,2.60349e-05,301.783,413.378,0.376447,-2.03618e-10,11727.8,-4.63435e-07,3.10927,783.91,6.37387e+08
0.00239246,0.00965199,39.8851,1590.82,2.60342e-05,301.825,414.175,0.377195,-2.04894e-10,11855.3,-4.6634e-07,3.14167,783.871,6.37387e+08
0.00239603,0.009653,39.8854,1590.85,2.60335e-05,301.867,414.973,0.377944,-2.06185e-10,11983.3,-4.69277e-07,3.17426,783.832,6.37387e+08
0.0023996,0.00965401,39.8857,1590.87,2.60327e-05,301.91,415.772,0.378692,-2.0749e-10,12111.8,-4.72247e-07,3.20701,783.792,6.37387e+08
0.00240317,0.00965502,39.886,1590.9,2.6032e-05,301.953,416.57,0.379441,-2.08809e-10,12240.9,-4.7525e-07,3.23994,783.751,6.37387e+08
0.00240674,0.00965603,39.8863,1590.92,2.60312e-05,301.997,417.369,0.380191,-2.10143e-10,12370.5,-4.78286e-07,3.27305,783.71,6.37387e+08
0.00241031,0.00965704,39.8867,1590.95,2.60305e-05,302.041,418.168,0.38094,-2.11492e-10,12500.7,-4.81356e-07,3.30633,783.669,6.37387e+08
0.00241388,0.00965806,39.887,1590.97,2.60297e-05,302.086,418.968,0.38169,-2.12856e-10,12631.4,-4.8446e-07,3.3398,783.627,6.37387e+08
0.00241745,0.00965907,39.8873,1591,2.6029e-05,302.131,419.768,0.38244,-2.14235e-10,12762.6,-4.87599e-07,3.37343,783.585,6.37387e+08
0.00242102,0.00966008,39.8877,1591.02,2.60282e-05,302.176,420.568,0.383191,-2.15629e-10,12894.3,-4.90772e-07,3.40725,783.542,6.37387e+08
0.00242459,0.0096611,39.888,1591.05,2.60274e-05,302.223,421.369,0.383942,-2.17039e-10,13026.6,-4.9398e-07,3.44125,783.499,6.37387e+08
0.00242817,0.00966211,39.8883,1591.08,2.60267e-05,302.269,422.17,0.384693,-2.18464e-10,13159.4,-4.97224e-07,3.47542,783.455,6.37387e+08
0.00243174,0.00966313,39.8887,1591.11,2.60259e-05,302.316,422.971,0.385445,-2.19905e-10,13292.7,-5.00504e-07,3.50978,783.411,6.37387e+08
0.00243531,0.00966414,39.889,1591.14,2.60251e-05,302.363,423.773,0.386197,-2.21362e-10,13426.6,-5.03819e-07,3.54431,783.367,6.37387e+08
0.00243888,0.00966516,39.8894,1591.16,2.60243e-05,302.411,424.575,0.386949,-2.22835e-10,13560.9,-5.07172e-07,3.57903,783.322,6.37387e+08
0.00244245,0.00966617,39.8898,1591.19,2.60235e-05,302.46,425.378,0.387702,-2.24324e-10,13695.8,-5.10561e-07,3.61393,783.276,6.37387e+08
0.00244602,0.00966719,39.8901,1591.22,2.60227e-05,302.509,426.397,0.388662,-2.25922e-10,13872.9,-5.14199e-07,3.6587,783.231,6.37387e+08
0.00244959,0.00966821,39.8905,1591.25,2.60219e-05,302.558,427.619,0.389819,-2.27629e-10,14090.3,-5.18085e-07,3.71295,783.184,6.37387e+08
0.00245316,0.00966923,39.8909,1591.28,2.60211e-05,302.609,428.842,0.390977,-2.29362e-10,14309.2,-5.22028e-07,3.76763,783.137,6.37387e+08
0.00245673,0.00967024,39.8913,1591.31,2.60203e-05,302.66,430.066,0.392135,-2.31121e-10,14529.5,-5.26031e-07,3.82274,783.089,6.37387e+08
0.0024603,0.00967126,39.8917,1591.35,2.60195e-05,302.712,431.29,0.393293,-2.32905e-10,14751.2,-5.30093e-07,3.87828,783.04,6.37387e+08
0.00246387,0.00967228,39.8921,1591.38,2.60186e-05,302.764,432.515,0.394452,-2.34717e-10,14974.4,-5.34215e-07,3.93425,782.991,6.37387e+08
0.00246744,0.0096733,39.8925,1591.41,2.60178e-05,302.818,433.741,0.395612,-2.36555e-10,15199,-5.38399e-07,3.99066,782.941,6.37387e+08
0.00247102,0.00967432,39.893,1591.45,2.60169e-05,302.872,434.967,0.396772,-2.3842e-10,15425,-5.42644e-07,4.0475,782.89,6.37387e+08
0.00247459,0.00967534,39.8934,1591.48,2.60161e-05,302.927,436.194,0.397933,-2.40313e-10,15652.5,-5.46952e-07,4.10478,782.838,6.37387e+08
0.00247816,0.00967636,39.8939,1591.52,2.60152e-05,302.983,437.421,0.399094,-2.42234e-10,15881.4,-5.51324e-07,4.1625,782.786,6.37387e+08
0.00248173,0.00967739,39.8943,1591.56,2.60144e-05,303.04,438.649,0.400256,-2.44183e-10,16111.7,-5.5576e-07,4.22067,782.732,6.37387e+08
0.0024853,0.00967841,39.8948,1591.59,2.60135e-05,303.097,439.878,0.401419,-2.46161e-10,16343.5,-5.60262e-07,4.27928,782.678,6.37387e+08
0.00248887,0.00967943,39.8953,1591.63,2.60126e-05,303.156,441.107,0.402582,-2.48168e-10,16576.7,-5.6483e-07,4.33833,782.624,6.37387e+08
0.00249244,0.00968045,39.8958,1591.67,2.60117e-05,303.215,442.337,0.403746,-2.50204e-10,16811.3,-5.69465e-07,4.39784,782.568,6.37387e+08
