# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0,0.270631,1.21358,300,0.0816443,0.213019,2.09895e-19,1.6899e-16,4.19085e-16,0.798766,0,0,0
6.66667e-05,0.270631,1.21358,300,0.0816443,0.213019,2.64e-19,3.20567e-16,5.41744e-16,0.798766,0,0,0
0.000133333,0.270631,1.21358,300,0.0816443,0.213019,5.29655e-21,3.20614e-16,5.41918e-16,0.798766,0,0,0
0.0002,0.270631,1.21358,300,0.0816443,0.213019,3.264e-21,3.20608e-16,5.41918e-16,0.798766,0,0,0
0.000266667,0.270631,1.21358,300,0.0816443,0.213019,2.4342e-21,3.20603e-16,5.41918e-16,0.798766,0,0,0
0.000333333,0.270631,1.21358,300,0.0816443,0.213019,1.81664e-21,3.20597e-16,5.41918e-16,0.798766,0,0,0
0.0004,0.270631,1.21358,300,0.0816443,0.213019,1.35564e-21,3.20592e-16,5.41918e-16,0.798766,0,0,0
0.000466667,0.270631,1.21358,300,0.0816443,0.213019,1.01152e-21,3.20587e-16,5.41918e-16,0.798766,0,0,0
0.000533333,0.270631,1.21358,300,0.0816443,0.213019,7.54634e-22,3.20582e-16,5.41918e-16,0.798766,0,0,0
0.0006,0.270631,1.21358,300,0.0816443,0.213019,5.62881e-22,3.20576e-16,5.41918e-16,0.798766,0,0,0
0.000666667,0.270631,1.21358,300,0.0816443,0.213019,4.19746e-22,3.20571e-16,5.41918e-16,0.798766,0,0,0
0.000733333,0.270631,1.21358,300,0.0816443,0.213019,3.12903e-22,3.20566e-16,5.41918e-16,0.798766,0,0,0
0.0008,0.270631,1.21358,300,0.0816443,0.213019,2.33151e-22,3.20561e-16,5.41918e-16,0.798766,0,0,0
0.000866667,0.270631,1.21358,300,0.0816443,0.213019,1.73622e-22,3.20555e-16,5.41918e-16,0.798766,0,0,0
0.000933333,0.270631,1.21358,300,0.0816443,0.213019,1.29188e-22,3.2055e-16,5.41918e-16,0.798766,0,0,0
0.001,0.270631,1.21358,300,0.0816443,0.213019,9.6022e-23,3.20545e-16,5.41918e-16,0.798766,0,0,0
0.00106667,0.270631,1.21358,300,0.0816443,0.213019,7.12667e-23,3.2054e-16,5.41918e-16,0.798766,0,0,0
0.00113333,0.270631,1.21358,300,0.0816443,0.213019,5.27895e-23,3.20534e-16,5.41918e-16,0.798766,0,0,0
0.0012,0.270631,1.21358,300,0.0816443,0.213019,3.89984e-23,3.20529e-16,5.41918e-16,0.798766,0,0,0
0.00126667,0.270631,1.21358,300,0.0816443,0.213019,2.8705e-23,3.20524e-16,5.41918e-16,0.798766,0,0,0
0.00133333,0.270631,1.21358,300,0.0816443,0.213019,2.10223e-23,3.20519e-16,5.41918e-16,0.798766,0,0,0
0.0014,0.270631,1.21358,300,0.0816443,0.213019,1.52883e-23,3.20513e-16,5.41917e-16,0.798766,0,0,0
0.00146667,0.270631,1.21358,300,0.0816443,0.213019,1.10087e-23,3.20508e-16,5.41917e-16,0.798766,0,0,0
0.00153333,0.270631,1.21358,300,0.0816443,0.213019,7.81463e-24,3.20503e-16,5.41917e-16,0.798766,0,0,0
0.0016,0.270631,1.21358,300,0.0816443,0.213019,5.43079e-24,3.20498e-16,5.41917e-16,0.798766,0,0,0
0.00166667,0.270631,1.21358,300,0.0816443,0.213019,3.65178e-24,3.20492e-16,5.41917e-16,0.798766,0,0,0
0.00173333,0.270631,1.21358,300,0.0816443,0.213019,2.32398e-24,3.20487e-16,5.41917e-16,0.798766,0,0,0
0.0018,0.270631,1.21358,300,0.0816443,0.213019,1.33302e-24,3.20482e-16,5.41917e-16,0.798766,0,0,0
0.00186667,0.270631,1.21358,300,0.0816443,0.213019,5.93449e-25,3.20477e-16,5.41917e-16,0.798766,0,0,0
0.00193333,0.270631,1.21358,300,0.0816443,0.213019,4.14991e-26,3.20471e-16,5.41917e-16,0.798766,0,0,0
0.002,0.270631,1.21358,300,0.0816443,0.213019,-3.7043e-25,3.20466e-16,5.41917e-16,0.798766,0,0,0
0.00206667,0.270631,1.21358,300,0.0816443,0.213019,-6.77861e-25,3.20461e-16,5.41917e-16,0.798766,0,0,0
0.00213333,0.270631,1.21358,300,0.0816443,0.213019,-9.07306e-25,3.20456e-16,5.41917e-16,0.798766,0,0,0
0.0022,0.270631,1.21358,300,0.0816443,0.213019,-1.07855e-24,3.20451e-16,5.41917e-16,0.798766,0,0,0
0.00226667,0.270631,1.21358,300,0.0816443,0.213019,-1.20637e-24,3.20445e-16,5.41917e-16,0.798766,0,0,0
0.00233333,0.270631,1.21358,300,0.0816443,0.213019,-1.30177e-24,3.2044e-16,5.41917e-16,0.798766,0,0,0
0.0024,0.270631,1.21358,300,0.0816443,0.213019,-1.37298e-24,3.20435e-16,5.41917e-16,0.798766,0,0,0
0.00246667,0.270631,1.21358,300,0.0816443,0.213019,-1.42615e-24,3.2043e-16,5.41917e-16,0.798766,0,0,0
0.00253333,0.270631,1.21358,300,0.0816443,0.213019,-1.46585e-24,3.20425e-16,5.41917e-16,0.798766,0,0,0
0.0026,0.270631,1.21358,300,0.0816443,0.213019,-1.49549e-24,3.20419e-16,5.41917e-16,0.798766,0,0,0
0.00266667,0.270631,1.21358,300,0.0816443,0.213019,-1.51764e-24,3.20414e-16,5.41917e-16,0.798766,0,0,0
0.00273333,0.270631,1.21358,300,0.0816443,0.213019,-1.53419e-24,3.20409e-16,5.41917e-16,0.798766,0,0,0
0.0028,0.270631,1.21358,300,0.0816443,0.213019,-1.54656e-24,3.20404e-16,5.41916e-16,0.798766,0,0,0
0.00286667,0.270631,1.21358,300,0.0816443,0.213019,-1.55582e-24,3.20399e-16,5.41916e-16,0.798766,0,0,0
0.00293333,0.270631,1.21358,300,0.0816443,0.213019,-1.56275e-24,3.20393e-16,5.41916e-16,0.798766,0,0,0
0.003,0.270631,1.21358,300,0.0816443,0.213019,-1.56794e-24,3.20388e-16,5.41916e-16,0.798766,0,0,0
0.00306667,0.270631,1.21358,300,0.0816443,0.213019,-1.57185e-24,3.20383e-16,5.41916e-16,0.798766,0,0,0
0.00313333,0.270631,1.21358,300,0.0816443,0.213019,-1.57478e-24,3.20378e-16,5.41916e-16,0.798766,0,0,0
0.0032,0.270631,1.21358,300,0.0816443,0.213019,-1.577e-24,3.20373e-16,5.41916e-16,0.798766,0,0,0
0.00326667,0.270631,1.21358,300,0.0816443,0.213019,-1.57867e-24,3.20367e-16,5.41916e-16,0.798766,0,0,0
0.00333333,0.270631,1.21358,300,0.0816443,0.213019,-1.57995e-24,3.20362e-16,5.41916e-16,0.798766,0,0,0
0.0034,0.270631,1.21358,300,0.0816443,0.213019,-1.58093e-24,3.20357e-16,5.41916e-16,0.798766,0,0,0
0.00346667,0.270631,1.21358,300,0.0816443,0.213019,-1.58168e-24,3.20352e-16,5.41916e-16,0.798766,0,0,0
0.00353333,0.270631,1.21358,300,0.0816443,0.213019,-1.58226e-24,3.20347e-16,5.41916e-16,0.798766,0,0,0
0.0036,0.270631,1.21358,300,0.0816443,0.213019,-1.58272e-24,3.20341e-16,5.41916e-16,0.798766,0,0,0
0.00366667,0.270631,1.21358,300,0.0816443,0.213019,-1.58309e-24,3.20336e-16,5.41916e-16,0.798766,0,0,0
0.00373333,0.270631,1.21358,300,0.0816443,0.213019,-1.58339e-24,3.20331e-16,5.41916e-16,0.798766,0,0,0
0.0038,0.270631,1.21358,300,0.0816443,0.213019,-1.58364e-24,3.20326e-16,5.41916e-16,0.798766,0,0,0
0.00386667,0.270631,1.21358,300,0.0816443,0.213019,-1.58385e-24,3.20321e-16,5.41916e-16,0.798766,0,0,0
0.00393333,0.270631,1.21358,300,0.0816443,0.213019,-1.58402e-24,3.20316e-16,5.41916e-16,0.798766,0,0,0
0.004,0.270631,1.21358,300,0.0816443,0.213019,-1.58418e-24,3.20311e-16,5.41916e-16,0.798766,0,0,0
0.00406667,0.270631,1.21358,300,0.0816443,0.213019,-1.58432e-24,3.20305e-16,5.41915e-16,0.798766,0,0,0
0.00413333,0.270631,1.21358,300,0.0816443,0.213019,-1.58445e-24,3.203e-16,5.41915e-16,0.798766,0,0,0
0.0042,0.270631,1.21358,300,0.0816443,0.213019,-1.58457e-24,3.20295e-16,5.41915e-16,0.798766,0,0,0
0.00426667,0.270631,1.21358,300,0.0816443,0.213019,-1.58468e-24,3.2029e-16,5.41915e-16,0.798766,0,0,0
0.00433333,0.270631,1.21358,300,0.0816443,0.213019,-1.58479e-24,3.20285e-16,5.41915e-16,0.798766,0,0,0
0.0044,0.270631,1.21358,300,0.0816443,0.213019,-1.58489e-24,3.2028e-16,5.41915e-16,0.798766,0,0,0
0.00446667,0.270631,1.21358,300,0.0816443,0.213019,-1.58499e-24,3.20274e-16,5.41915e-16,0.798766,0,0,0
0.00453333,0.270631,1.21358,300,0.0816443,0.213019,-1.58509e-24,3.20269e-16,5.41915e-16,0.798766,0,0,0
0.0046,0.270631,1.21358,300,0.0816443,0.213019,-1.58519e-24,3.20264e-16,5.41915e-16,0.798766,0,0,0
0.00466667,0.270631,1.21358,300,0.0816443,0.213019,-1.58528e-24,3.20259e-16,5.41915e-16,0.798766,0,0,0
0.00473333,0.270631,1.21358,300,0.0816443,0.213019,-1.58537e-24,3.20254e-16,5.41915e-16,0.798766,0,0,0
0.0048,0.270631,1.21358,300,0.0816443,0.213019,-1.58546e-24,3.20249e-16,5.41915e-16,0.798766,0,0,0
0.00486667,0.270631,1.21358,300,0.0816443,0.213019,-1.58556e-24,3.20244e-16,5.41915e-16,0.798766,0,0,0
0.00493333,0.270631,1.21358,300,0.0816443,0.213019,-1.58565e-24,3.20239e-16,5.41915e-16,0.798766,0,0,0
0.005,0.270631,1.21358,300,0.0816443,0.213019,-1.58574e-24,3.20234e-16,5.41915e-16,0.798766,0,0,0
0.00506667,0.270631,1.21358,300,0.0816443,0.213019,-1.58583e-24,3.20229e-16,5.41916e-16,0.798766,0,0,0
0.00513333,0.270631,1.21358,300,0.0816443,0.213019,-1.58592e-24,3.20224e-16,5.41917e-16,0.798766,0,0,0
0.0052,0.270631,1.21358,300,0.0816443,0.213019,-1.58601e-24,3.2022e-16,5.41918e-16,0.798766,0,0,0
0.00526667,0.270631,1.21358,300,0.0816443,0.213019,-1.58609e-24,3.20217e-16,5.41922e-16,0.798766,0,0,0
0.00533333,0.270631,1.21358,300,0.0816443,0.213019,-1.58618e-24,3.20216e-16,5.41928e-16,0.798766,0,0,0
0.0054,0.270631,1.21358,300,0.0816443,0.213019,-1.58627e-24,3.20218e-16,5.4194e-16,0.798766,0,0,0
0.00546667,0.270631,1.21358,300,0.0816443,0.213019,-1.58636e-24,3.20227e-16,5.41963e-16,0.798766,0,0,0
0.00553333,0.270631,1.21358,300,0.0816443,0.213019,-1.58645e-24,3.20247e-16,5.42007e-16,0.798766,0,0,0
0.0056,0.270631,1.21358,300,0.0816443,0.213019,-1.58654e-24,3.20291e-16,5.42089e-16,0.798766,0,0,0
0.00566667,0.270631,1.21358,300,0.0816443,0.213019,-1.58664e-24,3.20378e-16,5.42244e-16,0.798766,0,0,0
0.00573333,0.270631,1.21358,300,0.0816443,0.213019,-1.58674e-24,3.20547e-16,5.42538e-16,0.798766,0,0,0
0.0058,0.270631,1.21358,300,0.0816443,0.213019,-1.58687e-24,3.2087e-16,5.43092e-16,0.798766,0,0,0
0.00586667,0.270631,1.21358,300,0.0816443,0.213019,-1.58703e-24,3.21484e-16,5.44139e-16,0.798766,0,0,0
0.00593333,0.270631,1.21358,300,0.0816443,0.213019,-1.58725e-24,3.2265e-16,5.46116e-16,0.798766,0,0,0
0.006,0.270631,1.21358,300,0.0816443,0.213019,-1.5876e-24,3.24856e-16,5.4985e-16,0.798766,0,0,0
