  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.599e-02,   2.147e+03,   2.533e+00,   1.063e-08,   2.152e-02,   6.852e-01,   1.253e-02,   3.372e-03,   1.695e-01
   4.608e-02,   2.147e+03,   2.533e+00,   1.057e-08,   2.152e-02,   6.852e-01,   1.253e-02,   3.371e-03,   1.696e-01
   4.616e-02,   2.147e+03,   2.533e+00,   1.050e-08,   2.152e-02,   6.852e-01,   1.253e-02,   3.370e-03,   1.696e-01
   4.624e-02,   2.147e+03,   2.533e+00,   1.044e-08,   2.152e-02,   6.852e-01,   1.253e-02,   3.368e-03,   1.696e-01
   4.633e-02,   2.147e+03,   2.533e+00,   1.037e-08,   2.151e-02,   6.852e-01,   1.253e-02,   3.367e-03,   1.696e-01
   4.641e-02,   2.147e+03,   2.533e+00,   1.030e-08,   2.151e-02,   6.852e-01,   1.253e-02,   3.366e-03,   1.696e-01
   4.649e-02,   2.147e+03,   2.533e+00,   1.024e-08,   2.151e-02,   6.852e-01,   1.253e-02,   3.364e-03,   1.696e-01
   4.658e-02,   2.147e+03,   2.533e+00,   1.017e-08,   2.151e-02,   6.852e-01,   1.253e-02,   3.363e-03,   1.696e-01
   4.666e-02,   2.147e+03,   2.533e+00,   1.010e-08,   2.150e-02,   6.852e-01,   1.253e-02,   3.362e-03,   1.696e-01
   4.674e-02,   2.147e+03,   2.533e+00,   1.003e-08,   2.150e-02,   6.852e-01,   1.253e-02,   3.361e-03,   1.696e-01
   4.683e-02,   2.147e+03,   2.533e+00,   9.967e-09,   2.150e-02,   6.852e-01,   1.253e-02,   3.360e-03,   1.696e-01
   4.691e-02,   2.147e+03,   2.533e+00,   9.898e-09,   2.150e-02,   6.852e-01,   1.253e-02,   3.358e-03,   1.696e-01
   4.699e-02,   2.147e+03,   2.533e+00,   9.829e-09,   2.150e-02,   6.852e-01,   1.253e-02,   3.357e-03,   1.696e-01
   4.708e-02,   2.147e+03,   2.533e+00,   9.764e-09,   2.149e-02,   6.852e-01,   1.253e-02,   3.356e-03,   1.696e-01
   4.716e-02,   2.147e+03,   2.534e+00,   9.791e-09,   2.149e-02,   6.852e-01,   1.253e-02,   3.355e-03,   1.696e-01
   4.725e-02,   2.147e+03,   2.534e+00,   1.260e-08,   2.149e-02,   6.852e-01,   1.253e-02,   3.354e-03,   1.696e-01
   4.733e-02,   2.147e+03,   2.534e+00,   8.169e-09,   2.149e-02,   6.852e-01,   1.253e-02,   3.353e-03,   1.696e-01
   4.741e-02,   2.147e+03,   2.534e+00,   9.404e-09,   2.148e-02,   6.852e-01,   1.253e-02,   3.352e-03,   1.696e-01
   4.750e-02,   2.147e+03,   2.534e+00,   9.392e-09,   2.148e-02,   6.852e-01,   1.253e-02,   3.351e-03,   1.696e-01
   4.758e-02,   2.147e+03,   2.534e+00,   9.323e-09,   2.148e-02,   6.852e-01,   1.253e-02,   3.350e-03,   1.696e-01
   4.766e-02,   2.147e+03,   2.534e+00,   9.250e-09,   2.148e-02,   6.852e-01,   1.253e-02,   3.349e-03,   1.696e-01
   4.775e-02,   2.147e+03,   2.534e+00,   9.177e-09,   2.148e-02,   6.852e-01,   1.253e-02,   3.348e-03,   1.696e-01
   4.783e-02,   2.147e+03,   2.534e+00,   9.104e-09,   2.147e-02,   6.852e-01,   1.253e-02,   3.347e-03,   1.696e-01
   4.791e-02,   2.147e+03,   2.534e+00,   9.030e-09,   2.147e-02,   6.852e-01,   1.253e-02,   3.346e-03,   1.696e-01
   4.800e-02,   2.147e+03,   2.534e+00,   8.955e-09,   2.147e-02,   6.852e-01,   1.253e-02,   3.345e-03,   1.696e-01
   4.808e-02,   2.147e+03,   2.534e+00,   8.880e-09,   2.147e-02,   6.852e-01,   1.253e-02,   3.344e-03,   1.696e-01
   4.816e-02,   2.147e+03,   2.534e+00,   8.804e-09,   2.147e-02,   6.852e-01,   1.253e-02,   3.343e-03,   1.696e-01
   4.825e-02,   2.147e+03,   2.534e+00,   8.728e-09,   2.146e-02,   6.852e-01,   1.253e-02,   3.342e-03,   1.696e-01
   4.833e-02,   2.147e+03,   2.534e+00,   8.651e-09,   2.146e-02,   6.852e-01,   1.253e-02,   3.341e-03,   1.696e-01
   4.841e-02,   2.147e+03,   2.534e+00,   8.574e-09,   2.146e-02,   6.852e-01,   1.253e-02,   3.340e-03,   1.696e-01
   4.850e-02,   2.147e+03,   2.534e+00,   8.496e-09,   2.146e-02,   6.852e-01,   1.253e-02,   3.339e-03,   1.696e-01
   4.858e-02,   2.147e+03,   2.534e+00,   8.417e-09,   2.146e-02,   6.852e-01,   1.253e-02,   3.338e-03,   1.696e-01
   4.866e-02,   2.147e+03,   2.534e+00,   8.337e-09,   2.145e-02,   6.852e-01,   1.253e-02,   3.337e-03,   1.696e-01
   4.875e-02,   2.147e+03,   2.534e+00,   8.257e-09,   2.145e-02,   6.852e-01,   1.253e-02,   3.336e-03,   1.696e-01
   4.883e-02,   2.147e+03,   2.534e+00,   8.176e-09,   2.145e-02,   6.852e-01,   1.253e-02,   3.335e-03,   1.696e-01
   4.891e-02,   2.147e+03,   2.534e+00,   8.094e-09,   2.145e-02,   6.852e-01,   1.253e-02,   3.334e-03,   1.697e-01
   4.900e-02,   2.147e+03,   2.534e+00,   8.012e-09,   2.145e-02,   6.852e-01,   1.253e-02,   3.333e-03,   1.697e-01
   4.908e-02,   2.147e+03,   2.534e+00,   7.928e-09,   2.145e-02,   6.852e-01,   1.253e-02,   3.333e-03,   1.697e-01
   4.917e-02,   2.147e+03,   2.534e+00,   7.844e-09,   2.144e-02,   6.852e-01,   1.253e-02,   3.332e-03,   1.697e-01
   4.925e-02,   2.147e+03,   2.534e+00,   7.759e-09,   2.144e-02,   6.852e-01,   1.253e-02,   3.331e-03,   1.697e-01
   4.933e-02,   2.147e+03,   2.534e+00,   7.673e-09,   2.144e-02,   6.852e-01,   1.253e-02,   3.330e-03,   1.697e-01
   4.942e-02,   2.147e+03,   2.534e+00,   7.587e-09,   2.144e-02,   6.852e-01,   1.253e-02,   3.330e-03,   1.697e-01
   4.950e-02,   2.147e+03,   2.534e+00,   7.499e-09,   2.144e-02,   6.852e-01,   1.253e-02,   3.329e-03,   1.697e-01
   4.958e-02,   2.147e+03,   2.534e+00,   7.413e-09,   2.144e-02,   6.852e-01,   1.253e-02,   3.328e-03,   1.697e-01
   4.967e-02,   2.147e+03,   2.534e+00,   7.396e-09,   2.143e-02,   6.852e-01,   1.253e-02,   3.328e-03,   1.697e-01
   4.975e-02,   2.147e+03,   2.534e+00,   9.464e-09,   2.143e-02,   6.852e-01,   1.253e-02,   3.327e-03,   1.697e-01
   4.983e-02,   2.147e+03,   2.534e+00,   6.091e-09,   2.143e-02,   6.852e-01,   1.253e-02,   3.327e-03,   1.697e-01
   4.992e-02,   2.147e+03,   2.534e+00,   6.983e-09,   2.143e-02,   6.852e-01,   1.253e-02,   3.327e-03,   1.697e-01
   5.000e-02,   2.147e+03,   2.534e+00,   6.983e-09,   2.143e-02,   6.852e-01,   1.253e-02,   3.327e-03,   1.697e-01
