# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000103271,0.00903039,39.9955,1599.64,2.63118e-05,299.877,300.218,0.294513,-1.25473e-10,-1176.26,-5.433e-08,0.00097139,785.691,1.38365e+08
0.0001064,0.00903131,39.9952,1599.62,2.63114e-05,299.873,300.22,0.294515,-1.25404e-10,-1175.27,-5.42999e-08,0.000987634,785.694,1.38365e+08
0.000109529,0.00903223,39.995,1599.6,2.6311e-05,299.869,300.222,0.294517,-1.25334e-10,-1174.27,-5.42698e-08,0.00100387,785.698,1.38365e+08
0.000112659,0.00903316,39.9947,1599.58,2.63106e-05,299.866,300.224,0.294519,-1.25265e-10,-1173.28,-5.42397e-08,0.0010201,785.701,1.38365e+08
0.000115788,0.00903408,39.9944,1599.56,2.63103e-05,299.862,300.226,0.294521,-1.25196e-10,-1172.28,-5.42097e-08,0.00103632,785.705,1.38365e+08
0.000118918,0.009035,39.9942,1599.54,2.63099e-05,299.858,300.228,0.294523,-1.25126e-10,-1171.29,-5.41797e-08,0.00105253,785.708,1.38365e+08
0.000122047,0.00903592,39.9939,1599.51,2.63095e-05,299.855,300.23,0.294525,-1.25057e-10,-1170.3,-5.41498e-08,0.00106873,785.711,1.38365e+08
0.000125176,0.00903684,39.9937,1599.49,2.63091e-05,299.851,300.232,0.294527,-1.24988e-10,-1169.31,-5.41198e-08,0.00108492,785.715,1.38365e+08
0.000128306,0.00903776,39.9934,1599.47,2.63087e-05,299.847,300.234,0.294529,-1.24919e-10,-1168.32,-5.40899e-08,0.00110111,785.718,1.38365e+08
0.000131435,0.00903868,39.9932,1599.45,2.63083e-05,299.844,300.236,0.294531,-1.2485e-10,-1167.33,-5.40601e-08,0.00111728,785.722,1.38365e+08
0.000134565,0.0090396,39.9929,1599.43,2.63079e-05,299.84,300.238,0.294533,-1.24781e-10,-1166.34,-5.40302e-08,0.00113345,785.725,1.38365e+08
0.000137694,0.00904052,39.9927,1599.41,2.63075e-05,299.836,300.24,0.294535,-1.24712e-10,-1165.35,-5.40004e-08,0.00114961,785.728,1.38365e+08
0.000140823,0.00904144,39.9924,1599.39,2.63071e-05,299.833,300.242,0.294537,-1.24644e-10,-1164.36,-5.39707e-08,0.00116576,785.732,1.38365e+08
0.000143953,0.00904237,39.9921,1599.37,2.63067e-05,299.829,300.244,0.294539,-1.24575e-10,-1163.37,-5.39409e-08,0.00118191,785.735,1.38365e+08
0.000147082,0.00904329,39.9919,1599.35,2.63063e-05,299.826,300.246,0.294541,-1.24506e-10,-1162.39,-5.39112e-08,0.00119804,785.739,1.38365e+08
0.000150212,0.00904421,39.9916,1599.33,2.6306e-05,299.822,300.248,0.294543,-1.24438e-10,-1161.4,-5.38815e-08,0.00121417,785.742,1.38365e+08
0.000153341,0.00904513,39.9914,1599.31,2.63056e-05,299.818,300.25,0.294545,-1.24369e-10,-1160.42,-5.38519e-08,0.00123029,785.745,1.38365e+08
0.000156471,0.00904605,39.9911,1599.29,2.63052e-05,299.815,300.252,0.294547,-1.24301e-10,-1159.43,-5.38223e-08,0.0012464,785.749,1.38365e+08
0.0001596,0.00904697,39.9909,1599.27,2.63048e-05,299.811,300.254,0.294549,-1.24233e-10,-1158.45,-5.37927e-08,0.0012625,785.752,1.38365e+08
0.000162729,0.00904789,39.9906,1599.25,2.63044e-05,299.807,300.256,0.294551,-1.24164e-10,-1157.47,-5.37631e-08,0.00127859,785.756,1.38365e+08
0.000165859,0.00904881,39.9904,1599.23,2.6304e-05,299.804,300.258,0.294553,-1.24096e-10,-1156.49,-5.37336e-08,0.00129468,785.759,1.38365e+08
0.000168988,0.00904973,39.9901,1599.21,2.63036e-05,299.8,300.26,0.294555,-1.24028e-10,-1155.51,-5.37041e-08,0.00131075,785.762,1.38365e+08
0.000172118,0.00905065,39.9899,1599.19,2.63032e-05,299.796,300.263,0.294558,-1.2396e-10,-1154.53,-5.36747e-08,0.00132682,785.766,1.38365e+08
0.000175247,0.00905158,39.9896,1599.17,2.63028e-05,299.793,300.265,0.29456,-1.23892e-10,-1153.55,-5.36452e-08,0.00134288,785.769,1.38365e+08
0.000178376,0.0090525,39.9893,1599.15,2.63025e-05,299.789,300.267,0.294562,-1.23824e-10,-1152.57,-5.36158e-08,0.00135893,785.772,1.38365e+08
0.000181506,0.00905342,39.9891,1599.13,2.63021e-05,299.786,300.269,0.294564,-1.23756e-10,-1151.59,-5.35865e-08,0.00137498,785.776,1.38365e+08
0.000184635,0.00905434,39.9888,1599.11,2.63017e-05,299.782,300.271,0.294566,-1.23689e-10,-1150.61,-5.35571e-08,0.00139101,785.779,1.38365e+08
0.000187765,0.00905526,39.9886,1599.09,2.63013e-05,299.778,300.273,0.294568,-1.23621e-10,-1149.64,-5.35278e-08,0.00140704,785.782,1.38365e+08
0.000190894,0.00905618,39.9883,1599.07,2.63009e-05,299.775,300.275,0.29457,-1.23553e-10,-1148.66,-5.34986e-08,0.00142306,785.786,1.38365e+08
0.000194023,0.0090571,39.9881,1599.05,2.63005e-05,299.771,300.277,0.294572,-1.23486e-10,-1147.69,-5.34693e-08,0.00143907,785.789,1.38365e+08
0.000197153,0.00905802,39.9878,1599.03,2.63001e-05,299.768,300.279,0.294574,-1.23418e-10,-1146.71,-5.34401e-08,0.00145507,785.793,1.38365e+08
0.000200282,0.00905894,39.9876,1599.01,2.62998e-05,299.764,300.281,0.294576,-1.23351e-10,-1145.74,-5.34109e-08,0.00147106,785.796,1.38365e+08
0.000203412,0.00905986,39.9873,1598.99,2.62994e-05,299.761,300.283,0.294578,-1.23284e-10,-1144.77,-5.33818e-08,0.00148705,785.799,1.38365e+08
0.000206541,0.00906079,39.9871,1598.97,2.6299e-05,299.757,300.285,0.29458,-1.23216e-10,-1143.8,-5.33526e-08,0.00150303,785.803,1.38365e+08
0.00020967,0.00906171,39.9868,1598.95,2.62986e-05,299.753,300.287,0.294582,-1.23149e-10,-1142.82,-5.33235e-08,0.001519,785.806,1.38365e+08
0.0002128,0.00906263,39.9866,1598.93,2.62982e-05,299.75,300.289,0.294584,-1.23082e-10,-1141.85,-5.32945e-08,0.00153496,785.809,1.38365e+08
0.000215929,0.00906355,39.9863,1598.91,2.62978e-05,299.746,300.291,0.294586,-1.23015e-10,-1140.89,-5.32654e-08,0.00155091,785.813,1.38365e+08
0.000219059,0.00906447,39.9861,1598.89,2.62974e-05,299.743,300.293,0.294588,-1.22948e-10,-1139.92,-5.32364e-08,0.00156685,785.816,1.38365e+08
0.000222188,0.00906539,39.9858,1598.87,2.62971e-05,299.739,300.295,0.29459,-1.22881e-10,-1138.95,-5.32075e-08,0.00158279,785.819,1.38365e+08
0.000225318,0.00906631,39.9856,1598.85,2.62967e-05,299.735,300.297,0.294592,-1.22814e-10,-1137.98,-5.31785e-08,0.00159872,785.822,1.38365e+08
0.000228447,0.00906723,39.9853,1598.83,2.62963e-05,299.732,300.3,0.294595,-1.22748e-10,-1136.94,-5.31498e-08,0.00161808,785.826,1.38365e+08
0.000231576,0.00906815,39.9851,1598.81,2.62959e-05,299.728,300.304,0.294599,-1.22682e-10,-1135.85,-5.31212e-08,0.00163959,785.829,1.38365e+08
0.000234706,0.00906907,39.9848,1598.78,2.62955e-05,299.725,300.308,0.294603,-1.22616e-10,-1134.76,-5.30926e-08,0.00166109,785.832,1.38365e+08
0.000237835,0.00907,39.9846,1598.76,2.62951e-05,299.721,300.312,0.294607,-1.2255e-10,-1133.67,-5.30641e-08,0.00168259,785.836,1.38365e+08
0.000240965,0.00907092,39.9843,1598.74,2.62947e-05,299.718,300.316,0.294611,-1.22484e-10,-1132.59,-5.30356e-08,0.00170408,785.839,1.38365e+08
0.000244094,0.00907184,39.9841,1598.72,2.62944e-05,299.714,300.32,0.294616,-1.22418e-10,-1131.5,-5.30071e-08,0.00172556,785.842,1.38365e+08
0.000247223,0.00907276,39.9838,1598.7,2.6294e-05,299.711,300.324,0.29462,-1.22353e-10,-1130.42,-5.29787e-08,0.00174703,785.846,1.38365e+08
0.000250353,0.00907368,39.9836,1598.68,2.62936e-05,299.707,300.328,0.294624,-1.22287e-10,-1129.33,-5.29503e-08,0.00176849,785.849,1.38365e+08
0.000253482,0.0090746,39.9833,1598.66,2.62932e-05,299.704,300.332,0.294628,-1.22222e-10,-1128.25,-5.29219e-08,0.00178995,785.852,1.38365e+08
0.000256612,0.00907552,39.9831,1598.64,2.62928e-05,299.7,300.336,0.294632,-1.22156e-10,-1127.17,-5.28936e-08,0.0018114,785.856,1.38365e+08
0.000259741,0.00907644,39.9828,1598.62,2.62925e-05,299.697,300.34,0.294636,-1.22091e-10,-1126.09,-5.28653e-08,0.00183284,785.859,1.38365e+08
0.00026287,0.00907736,39.9826,1598.61,2.62921e-05,299.693,300.344,0.29464,-1.22025e-10,-1125.01,-5.2837e-08,0.00185427,785.862,1.38365e+08
0.000266,0.00907828,39.9823,1598.59,2.62917e-05,299.689,300.348,0.294644,-1.2196e-10,-1123.93,-5.28088e-08,0.00187569,785.865,1.38365e+08
0.000269129,0.00907921,39.9821,1598.57,2.62913e-05,299.686,300.352,0.294648,-1.21895e-10,-1122.85,-5.27806e-08,0.0018971,785.869,1.38365e+08
0.000272259,0.00908013,39.9818,1598.55,2.62909e-05,299.682,300.356,0.294652,-1.2183e-10,-1121.77,-5.27524e-08,0.00191851,785.872,1.38365e+08
0.000275388,0.00908105,39.9816,1598.53,2.62905e-05,299.679,300.36,0.294656,-1.21765e-10,-1120.69,-5.27243e-08,0.0019399,785.875,1.38365e+08
0.000278517,0.00908197,39.9813,1598.51,2.62902e-05,299.675,300.364,0.29466,-1.217e-10,-1119.61,-5.26962e-08,0.00196129,785.878,1.38365e+08
0.000281647,0.00908289,39.9811,1598.49,2.62898e-05,299.672,300.368,0.294664,-1.21635e-10,-1118.54,-5.26681e-08,0.00198267,785.882,1.38365e+08
0.000284776,0.00908381,39.9808,1598.47,2.62894e-05,299.668,300.372,0.294668,-1.21571e-10,-1117.46,-5.26401e-08,0.00200404,785.885,1.38365e+08
0.000287906,0.00908473,39.9806,1598.45,2.6289e-05,299.665,300.376,0.294672,-1.21506e-10,-1116.39,-5.26121e-08,0.00202541,785.888,1.38365e+08
0.000291035,0.00908565,39.9803,1598.43,2.62886e-05,299.661,300.38,0.294676,-1.21441e-10,-1115.31,-5.25841e-08,0.00204676,785.891,1.38365e+08
0.000294165,0.00908657,39.9801,1598.41,2.62883e-05,299.658,300.384,0.29468,-1.21377e-10,-1114.24,-5.25561e-08,0.00206811,785.895,1.38365e+08
0.000297294,0.00908749,39.9798,1598.39,2.62879e-05,299.654,300.388,0.294684,-1.21312e-10,-1113.17,-5.25282e-08,0.00208945,785.898,1.38365e+08
0.000300423,0.00908842,39.9796,1598.37,2.62875e-05,299.651,300.392,0.294688,-1.21248e-10,-1112.1,-5.25003e-08,0.00211078,785.901,1.38365e+08
0.000303553,0.00908934,39.9793,1598.35,2.62871e-05,299.647,300.395,0.294692,-1.21184e-10,-1111.03,-5.24725e-08,0.0021321,785.904,1.38365e+08
0.000306682,0.00909026,39.9791,1598.33,2.62867e-05,299.644,300.399,0.294696,-1.21119e-10,-1109.96,-5.24447e-08,0.00215341,785.908,1.38365e+08
0.000309812,0.00909118,39.9788,1598.31,2.62864e-05,299.641,300.403,0.2947,-1.21055e-10,-1108.89,-5.24169e-08,0.00217472,785.911,1.38365e+08
0.000312941,0.0090921,39.9786,1598.29,2.6286e-05,299.637,300.407,0.294704,-1.20991e-10,-1107.82,-5.23892e-08,0.00219602,785.914,1.38365e+08
0.00031607,0.00909302,39.9783,1598.27,2.62856e-05,299.634,300.411,0.294708,-1.20927e-10,-1106.75,-5.23614e-08,0.0022173,785.917,1.38365e+08
0.0003192,0.00909394,39.9781,1598.25,2.62852e-05,299.63,300.415,0.294712,-1.20863e-10,-1105.69,-5.23338e-08,0.00223858,785.921,1.38365e+08
0.000322329,0.00909486,39.9779,1598.23,2.62848e-05,299.627,300.419,0.294716,-1.20799e-10,-1104.62,-5.23061e-08,0.00225986,785.924,1.38365e+08
0.000325459,0.00909578,39.9776,1598.21,2.62845e-05,299.623,300.423,0.29472,-1.20736e-10,-1103.56,-5.22785e-08,0.00228112,785.927,1.38365e+08
0.000328588,0.0090967,39.9774,1598.19,2.62841e-05,299.62,300.427,0.294724,-1.20672e-10,-1102.49,-5.22509e-08,0.00230238,785.93,1.38365e+08
0.000331717,0.00909763,39.9771,1598.17,2.62837e-05,299.616,300.431,0.294728,-1.20608e-10,-1101.43,-5.22233e-08,0.00232362,785.934,1.38365e+08
0.000334847,0.00909855,39.9769,1598.15,2.62833e-05,299.613,300.435,0.294732,-1.20545e-10,-1100.37,-5.21958e-08,0.00234486,785.937,1.38365e+08
0.000337976,0.00909947,39.9766,1598.13,2.6283e-05,299.609,300.439,0.294736,-1.20481e-10,-1099.3,-5.21683e-08,0.00236609,785.94,1.38365e+08
0.000341106,0.00910039,39.9764,1598.11,2.62826e-05,299.606,300.443,0.29474,-1.20418e-10,-1098.24,-5.21409e-08,0.00238732,785.943,1.38365e+08
0.000344235,0.00910131,39.9761,1598.09,2.62822e-05,299.603,300.447,0.294744,-1.20354e-10,-1097.18,-5.21134e-08,0.00240853,785.946,1.38365e+08
0.000347365,0.00910223,39.9759,1598.07,2.62818e-05,299.599,300.451,0.294748,-1.20291e-10,-1096.12,-5.2086e-08,0.00242974,785.95,1.38365e+08
0.000350494,0.00910315,39.9756,1598.05,2.62815e-05,299.596,300.455,0.294752,-1.20228e-10,-1095.06,-5.20587e-08,0.00245093,785.953,1.38365e+08
0.000353623,0.00910407,39.9754,1598.03,2.62811e-05,299.592,300.459,0.294756,-1.20165e-10,-1094.01,-5.20313e-08,0.00247212,785.956,1.38365e+08
0.000356753,0.00910499,39.9752,1598.01,2.62807e-05,299.589,300.463,0.29476,-1.20102e-10,-1092.95,-5.2004e-08,0.00249331,785.959,1.38365e+08
0.000359882,0.00910592,39.9749,1597.99,2.62803e-05,299.585,300.467,0.294764,-1.20039e-10,-1091.89,-5.19768e-08,0.00251448,785.962,1.38365e+08
0.000363012,0.00910684,39.9747,1597.97,2.628e-05,299.582,300.471,0.294768,-1.19976e-10,-1090.84,-5.19495e-08,0.00253564,785.965,1.38365e+08
0.000366141,0.00910776,39.9744,1597.95,2.62796e-05,299.579,300.475,0.294772,-1.19913e-10,-1089.78,-5.19223e-08,0.0025568,785.969,1.38365e+08
0.00036927,0.00910868,39.9742,1597.93,2.62792e-05,299.575,300.479,0.294776,-1.1985e-10,-1088.73,-5.18952e-08,0.00257795,785.972,1.38365e+08
0.0003724,0.0091096,39.9739,1597.92,2.62788e-05,299.572,300.483,0.29478,-1.19788e-10,-1087.68,-5.1868e-08,0.00259909,785.975,1.38365e+08
0.000375529,0.00911052,39.9737,1597.9,2.62785e-05,299.568,300.487,0.294784,-1.19725e-10,-1086.62,-5.18409e-08,0.00262022,785.978,1.38365e+08
0.000378659,0.00911144,39.9734,1597.88,2.62781e-05,299.565,300.491,0.294789,-1.19662e-10,-1085.57,-5.18138e-08,0.00264134,785.981,1.38365e+08
0.000381788,0.00911236,39.9732,1597.86,2.62777e-05,299.562,300.495,0.294793,-1.196e-10,-1084.52,-5.17868e-08,0.00266246,785.984,1.38365e+08
0.000384917,0.00911328,39.973,1597.84,2.62773e-05,299.558,300.499,0.294797,-1.19538e-10,-1083.47,-5.17598e-08,0.00268357,785.988,1.38365e+08
0.000388047,0.0091142,39.9727,1597.82,2.6277e-05,299.555,300.503,0.294801,-1.19475e-10,-1082.42,-5.17328e-08,0.00270467,785.991,1.38365e+08
0.000391176,0.00911513,39.9725,1597.8,2.62766e-05,299.551,300.507,0.294805,-1.19413e-10,-1081.37,-5.17058e-08,0.00272576,785.994,1.38365e+08
0.000394306,0.00911605,39.9722,1597.78,2.62762e-05,299.548,300.511,0.294809,-1.19351e-10,-1080.33,-5.16789e-08,0.00274684,785.997,1.38365e+08
0.000397435,0.00911697,39.972,1597.76,2.62758e-05,299.545,300.515,0.294813,-1.19289e-10,-1079.28,-5.1652e-08,0.00276792,786,1.38365e+08
0.000400564,0.00911789,39.9717,1597.74,2.62755e-05,299.541,300.519,0.294817,-1.19227e-10,-1078.23,-5.16252e-08,0.00278898,786.003,1.38365e+08
0.000403694,0.00911881,39.9715,1597.72,2.62751e-05,299.538,300.523,0.294821,-1.19165e-10,-1077.19,-5.15983e-08,0.00281004,786.007,1.38365e+08
0.000406823,0.00911973,39.9713,1597.7,2.62747e-05,299.534,300.527,0.294825,-1.19103e-10,-1076.14,-5.15715e-08,0.00283109,786.01,1.38365e+08
0.000409953,0.00912065,39.971,1597.68,2.62743e-05,299.531,300.531,0.294829,-1.19041e-10,-1075.1,-5.15448e-08,0.00285213,786.013,1.38365e+08
0.000413082,0.00912157,39.9708,1597.66,2.6274e-05,299.528,300.535,0.294833,-1.18979e-10,-1074.06,-5.1518e-08,0.00287317,786.016,1.38365e+08
0.000416212,0.00912249,39.9705,1597.64,2.62736e-05,299.524,300.539,0.294837,-1.18918e-10,-1073.01,-5.14913e-08,0.00289419,786.019,1.38365e+08
0.000419341,0.00912342,39.9703,1597.62,2.62732e-05,299.521,300.543,0.294841,-1.18856e-10,-1071.97,-5.14646e-08,0.00291521,786.022,1.38365e+08
0.00042247,0.00912434,39.97,1597.6,2.62729e-05,299.518,300.547,0.294845,-1.18794e-10,-1070.93,-5.1438e-08,0.00293622,786.025,1.38365e+08
0.0004256,0.00912526,39.9698,1597.59,2.62725e-05,299.514,300.551,0.294849,-1.18733e-10,-1069.89,-5.14114e-08,0.00295722,786.028,1.38365e+08
0.000428729,0.00912618,39.9696,1597.57,2.62721e-05,299.511,300.554,0.294853,-1.18672e-10,-1068.85,-5.13848e-08,0.00297821,786.032,1.38365e+08
0.000431859,0.0091271,39.9693,1597.55,2.62717e-05,299.508,300.558,0.294857,-1.1861e-10,-1067.81,-5.13583e-08,0.0029992,786.035,1.38365e+08
0.000434988,0.00912802,39.9691,1597.53,2.62714e-05,299.504,300.562,0.294861,-1.18549e-10,-1066.78,-5.13317e-08,0.00302017,786.038,1.38365e+08
0.000438117,0.00912894,39.9688,1597.51,2.6271e-05,299.501,300.566,0.294865,-1.18488e-10,-1065.74,-5.13053e-08,0.00304114,786.041,1.38365e+08
0.000441247,0.00912986,39.9686,1597.49,2.62706e-05,299.498,300.57,0.294869,-1.18427e-10,-1064.7,-5.12788e-08,0.0030621,786.044,1.38365e+08
0.000444376,0.00913078,39.9684,1597.47,2.62703e-05,299.494,300.574,0.294873,-1.18366e-10,-1063.67,-5.12524e-08,0.00308306,786.047,1.38365e+08
0.000447506,0.0091317,39.9681,1597.45,2.62699e-05,299.491,300.578,0.294877,-1.18305e-10,-1062.63,-5.1226e-08,0.003104,786.05,1.38365e+08
0.000450635,0.00913263,39.9679,1597.43,2.62695e-05,299.488,300.582,0.294881,-1.18244e-10,-1061.6,-5.11996e-08,0.00312494,786.053,1.38365e+08
0.000453764,0.00913355,39.9676,1597.41,2.62691e-05,299.484,300.587,0.294886,-1.18183e-10,-1060.51,-5.11734e-08,0.00314843,786.056,1.38365e+08
0.000456894,0.00913447,39.9674,1597.39,2.62688e-05,299.481,300.595,0.294894,-1.18124e-10,-1059.23,-5.11476e-08,0.00318043,786.059,1.38365e+08
0.000460023,0.00913539,39.9672,1597.37,2.62684e-05,299.478,300.603,0.294902,-1.18064e-10,-1057.95,-5.11219e-08,0.00321243,786.063,1.38365e+08
0.000463153,0.00913631,39.9669,1597.35,2.6268e-05,299.474,300.611,0.29491,-1.18005e-10,-1056.68,-5.10962e-08,0.00324441,786.066,1.38365e+08
0.000466282,0.00913723,39.9667,1597.34,2.62677e-05,299.471,300.618,0.294917,-1.17946e-10,-1055.4,-5.10706e-08,0.00327639,786.069,1.38365e+08
0.000469412,0.00913815,39.9664,1597.32,2.62673e-05,299.468,300.626,0.294925,-1.17887e-10,-1054.13,-5.1045e-08,0.00330836,786.072,1.38365e+08
0.000472541,0.00913907,39.9662,1597.3,2.62669e-05,299.464,300.634,0.294933,-1.17828e-10,-1052.86,-5.10194e-08,0.00334032,786.075,1.38365e+08
0.00047567,0.00913999,39.966,1597.28,2.62666e-05,299.461,300.642,0.294941,-1.17769e-10,-1051.59,-5.09938e-08,0.00337227,786.078,1.38365e+08
0.0004788,0.00914092,39.9657,1597.26,2.62662e-05,299.458,300.65,0.294949,-1.1771e-10,-1050.31,-5.09683e-08,0.00340422,786.081,1.38365e+08
0.000481929,0.00914184,39.9655,1597.24,2.62658e-05,299.455,300.657,0.294957,-1.17651e-10,-1049.04,-5.09429e-08,0.00343616,786.084,1.38365e+08
0.000485059,0.00914276,39.9652,1597.22,2.62655e-05,299.451,300.665,0.294965,-1.17592e-10,-1047.77,-5.09174e-08,0.00346809,786.087,1.38365e+08
0.000488188,0.00914368,39.965,1597.2,2.62651e-05,299.448,300.673,0.294973,-1.17534e-10,-1046.5,-5.0892e-08,0.00350001,786.09,1.38365e+08
0.000491317,0.0091446,39.9648,1597.18,2.62647e-05,299.445,300.681,0.294981,-1.17475e-10,-1045.24,-5.08667e-08,0.00353193,786.093,1.38365e+08
0.000494447,0.00914552,39.9645,1597.16,2.62643e-05,299.441,300.689,0.294988,-1.17416e-10,-1043.97,-5.08413e-08,0.00356383,786.096,1.38365e+08
0.000497576,0.00914644,39.9643,1597.14,2.6264e-05,299.438,300.697,0.294996,-1.17358e-10,-1042.7,-5.0816e-08,0.00359573,786.099,1.38365e+08
0.000500706,0.00914736,39.9641,1597.13,2.62636e-05,299.435,300.704,0.295004,-1.173e-10,-1041.44,-5.07908e-08,0.00362763,786.102,1.38365e+08
0.000503835,0.00914828,39.9638,1597.11,2.62632e-05,299.432,300.712,0.295012,-1.17242e-10,-1040.17,-5.07656e-08,0.00365951,786.105,1.38365e+08
