# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00185709,0.0095036,39.881,1590.49,2.61134e-05,299.008,332.644,0.300945,-1.18125e-10,1622.46,-2.68852e-07,0.620165,786.5,6.373e+08
0.00186066,0.00950458,39.8809,1590.48,2.6113e-05,299.013,332.917,0.301198,-1.18315e-10,1646.97,-2.69285e-07,0.626081,786.495,6.373e+08
0.00186423,0.00950556,39.8808,1590.47,2.61126e-05,299.019,333.189,0.301451,-1.18507e-10,1671.53,-2.69722e-07,0.632012,786.489,6.373e+08
0.0018678,0.00950653,39.8806,1590.46,2.61121e-05,299.025,333.462,0.301705,-1.18701e-10,1696.14,-2.70163e-07,0.637958,786.484,6.373e+08
0.00187137,0.00950751,39.8805,1590.45,2.61117e-05,299.031,333.734,0.301958,-1.18896e-10,1720.79,-2.70608e-07,0.643919,786.478,6.373e+08
0.00187494,0.00950849,39.8804,1590.45,2.61113e-05,299.037,334.007,0.302211,-1.19094e-10,1745.5,-2.71057e-07,0.649896,786.472,6.373e+08
0.00187851,0.00950947,39.8803,1590.44,2.61109e-05,299.044,334.279,0.302465,-1.19293e-10,1770.25,-2.7151e-07,0.655888,786.466,6.373e+08
0.00188208,0.00951044,39.8802,1590.43,2.61104e-05,299.05,334.552,0.302718,-1.19494e-10,1795.06,-2.71967e-07,0.661895,786.461,6.373e+08
0.00188566,0.00951142,39.88,1590.42,2.611e-05,299.056,334.825,0.302972,-1.19696e-10,1819.91,-2.72429e-07,0.667917,786.455,6.373e+08
0.00188923,0.0095124,39.8799,1590.41,2.61096e-05,299.063,335.097,0.303225,-1.19901e-10,1844.81,-2.72894e-07,0.673954,786.449,6.373e+08
0.0018928,0.00951338,39.8798,1590.4,2.61091e-05,299.069,335.37,0.303479,-1.20107e-10,1869.76,-2.73363e-07,0.680007,786.442,6.373e+08
0.00189637,0.00951435,39.8797,1590.39,2.61087e-05,299.076,335.643,0.303732,-1.20315e-10,1894.76,-2.73836e-07,0.686076,786.436,6.373e+08
0.00189994,0.00951533,39.8796,1590.38,2.61083e-05,299.083,335.916,0.303986,-1.20525e-10,1919.8,-2.74314e-07,0.692159,786.43,6.373e+08
0.00190351,0.00951631,39.8795,1590.37,2.61079e-05,299.09,336.188,0.304239,-1.20736e-10,1944.9,-2.74796e-07,0.698258,786.424,6.373e+08
0.00190708,0.00951729,39.8794,1590.36,2.61074e-05,299.097,336.461,0.304493,-1.2095e-10,1970.04,-2.75281e-07,0.704372,786.417,6.373e+08
0.00191065,0.00951827,39.8792,1590.35,2.6107e-05,299.104,336.734,0.304746,-1.21165e-10,1995.23,-2.75771e-07,0.710502,786.411,6.373e+08
0.00191423,0.00951924,39.8791,1590.35,2.61066e-05,299.111,337.007,0.305,-1.21382e-10,2020.47,-2.76265e-07,0.716647,786.404,6.373e+08
0.0019178,0.00952022,39.879,1590.34,2.61061e-05,299.118,337.28,0.305254,-1.21601e-10,2045.76,-2.76764e-07,0.722807,786.397,6.373e+08
0.00192137,0.0095212,39.8789,1590.33,2.61057e-05,299.125,337.553,0.305508,-1.21822e-10,2071.09,-2.77266e-07,0.728983,786.39,6.373e+08
0.00192494,0.00952218,39.8788,1590.32,2.61053e-05,299.133,337.826,0.305761,-1.22044e-10,2096.48,-2.77773e-07,0.735174,786.384,6.373e+08
0.00192851,0.00952316,39.8787,1590.31,2.61048e-05,299.14,338.099,0.306015,-1.22269e-10,2121.91,-2.78284e-07,0.741381,786.377,6.373e+08
0.00193208,0.00952414,39.8786,1590.3,2.61044e-05,299.148,338.372,0.306269,-1.22495e-10,2147.39,-2.78799e-07,0.747603,786.37,6.373e+08
0.00193565,0.00952512,39.8785,1590.3,2.61039e-05,299.156,338.645,0.306523,-1.22723e-10,2172.92,-2.79318e-07,0.753841,786.362,6.373e+08
0.00193923,0.0095261,39.8784,1590.29,2.61035e-05,299.163,338.918,0.306777,-1.22953e-10,2198.49,-2.79842e-07,0.760094,786.355,6.373e+08
0.0019428,0.00952708,39.8783,1590.28,2.61031e-05,299.171,339.192,0.307031,-1.23185e-10,2224.12,-2.8037e-07,0.766363,786.348,6.373e+08
0.00194637,0.00952805,39.8782,1590.27,2.61026e-05,299.179,339.465,0.307285,-1.23419e-10,2249.79,-2.80902e-07,0.772647,786.34,6.373e+08
0.00194994,0.00952903,39.8781,1590.26,2.61022e-05,299.187,339.738,0.307539,-1.23655e-10,2275.51,-2.81438e-07,0.778946,786.333,6.373e+08
0.00195351,0.00953001,39.878,1590.26,2.61017e-05,299.195,340.011,0.307793,-1.23893e-10,2301.28,-2.81979e-07,0.785262,786.325,6.373e+08
0.00195708,0.00953099,39.8779,1590.25,2.61013e-05,299.203,340.285,0.308047,-1.24132e-10,2327.09,-2.82525e-07,0.791593,786.318,6.373e+08
0.00196065,0.00953197,39.8778,1590.24,2.61009e-05,299.212,340.558,0.308301,-1.24374e-10,2352.96,-2.83074e-07,0.797939,786.31,6.373e+08
0.00196422,0.00953295,39.8777,1590.23,2.61004e-05,299.22,340.831,0.308555,-1.24617e-10,2378.87,-2.83628e-07,0.804301,786.302,6.373e+08
0.0019678,0.00953393,39.8776,1590.23,2.61e-05,299.229,341.227,0.308924,-1.24901e-10,2417.53,-2.84274e-07,0.813612,786.294,6.373e+08
0.00197137,0.00953491,39.8775,1590.22,2.60995e-05,299.237,341.701,0.309365,-1.25212e-10,2464.39,-2.84983e-07,0.82482,786.286,6.373e+08
0.00197494,0.00953589,39.8775,1590.21,2.60991e-05,299.246,342.174,0.309807,-1.25527e-10,2511.42,-2.857e-07,0.836077,786.278,6.373e+08
0.00197851,0.00953688,39.8774,1590.2,2.60986e-05,299.255,342.648,0.310249,-1.25845e-10,2558.63,-2.86424e-07,0.847382,786.27,6.373e+08
0.00198208,0.00953786,39.8773,1590.2,2.60982e-05,299.264,343.121,0.31069,-1.26167e-10,2606.01,-2.87157e-07,0.858737,786.261,6.373e+08
0.00198565,0.00953884,39.8772,1590.19,2.60977e-05,299.274,343.595,0.311132,-1.26493e-10,2653.57,-2.87898e-07,0.87014,786.253,6.373e+08
0.00198922,0.00953982,39.8771,1590.18,2.60973e-05,299.283,344.069,0.311574,-1.26822e-10,2701.31,-2.88647e-07,0.881592,786.244,6.373e+08
0.0019928,0.0095408,39.877,1590.18,2.60968e-05,299.293,344.543,0.312016,-1.27155e-10,2749.22,-2.89404e-07,0.893093,786.235,6.373e+08
0.00199637,0.00954178,39.877,1590.17,2.60964e-05,299.302,345.017,0.312457,-1.27491e-10,2797.31,-2.90169e-07,0.904643,786.226,6.373e+08
0.00199994,0.00954276,39.8769,1590.17,2.60959e-05,299.312,345.491,0.312899,-1.27831e-10,2845.58,-2.90943e-07,0.916242,786.216,6.373e+08
0.00200351,0.00954374,39.8768,1590.16,2.60955e-05,299.323,345.965,0.313341,-1.28175e-10,2894.02,-2.91725e-07,0.927891,786.207,6.373e+08
0.00200708,0.00954472,39.8767,1590.16,2.6095e-05,299.333,346.439,0.313784,-1.28522e-10,2942.65,-2.92516e-07,0.939589,786.197,6.373e+08
0.00201065,0.00954571,39.8767,1590.15,2.60945e-05,299.343,346.913,0.314226,-1.28873e-10,2991.44,-2.93315e-07,0.951336,786.187,6.373e+08
0.00201422,0.00954669,39.8766,1590.14,2.60941e-05,299.354,347.387,0.314668,-1.29228e-10,3040.42,-2.94122e-07,0.963133,786.178,6.373e+08
0.00201779,0.00954767,39.8765,1590.14,2.60936e-05,299.365,347.861,0.31511,-1.29586e-10,3089.57,-2.94938e-07,0.974979,786.167,6.373e+08
0.00202137,0.00954865,39.8765,1590.13,2.60932e-05,299.376,348.336,0.315553,-1.29949e-10,3138.89,-2.95763e-07,0.986876,786.157,6.373e+08
0.00202494,0.00954964,39.8764,1590.13,2.60927e-05,299.387,348.81,0.315995,-1.30315e-10,3188.39,-2.96596e-07,0.998821,786.147,6.373e+08
0.00202851,0.00955062,39.8764,1590.12,2.60922e-05,299.399,349.285,0.316438,-1.30685e-10,3238.07,-2.97438e-07,1.01082,786.136,6.373e+08
0.00203208,0.0095516,39.8763,1590.12,2.60918e-05,299.41,349.759,0.31688,-1.31058e-10,3287.93,-2.98289e-07,1.02286,786.125,6.373e+08
0.00203565,0.00955258,39.8763,1590.12,2.60913e-05,299.422,350.234,0.317323,-1.31436e-10,3337.96,-2.99149e-07,1.03496,786.114,6.373e+08
0.00203922,0.00955357,39.8762,1590.11,2.60908e-05,299.434,350.709,0.317766,-1.31818e-10,3388.17,-3.00017e-07,1.0471,786.103,6.373e+08
0.00204279,0.00955455,39.8762,1590.11,2.60904e-05,299.446,351.184,0.318208,-1.32203e-10,3438.55,-3.00894e-07,1.0593,786.092,6.373e+08
0.00204637,0.00955553,39.8761,1590.1,2.60899e-05,299.458,351.659,0.318651,-1.32593e-10,3489.11,-3.01781e-07,1.07155,786.081,6.373e+08
0.00204994,0.00955652,39.8761,1590.1,2.60894e-05,299.471,352.134,0.319094,-1.32986e-10,3539.85,-3.02676e-07,1.08384,786.069,6.373e+08
0.00205351,0.0095575,39.876,1590.1,2.60889e-05,299.483,352.609,0.319537,-1.33383e-10,3590.76,-3.0358e-07,1.09619,786.057,6.373e+08
0.00205708,0.00955848,39.876,1590.09,2.60885e-05,299.496,353.084,0.31998,-1.33785e-10,3641.85,-3.04494e-07,1.10859,786.045,6.373e+08
0.00206065,0.00955947,39.8759,1590.09,2.6088e-05,299.509,353.559,0.320424,-1.3419e-10,3693.11,-3.05417e-07,1.12104,786.033,6.373e+08
0.00206422,0.00956045,39.8759,1590.09,2.60875e-05,299.522,354.035,0.320867,-1.346e-10,3744.55,-3.06349e-07,1.13354,786.021,6.373e+08
0.00206779,0.00956144,39.8759,1590.09,2.6087e-05,299.536,354.51,0.32131,-1.35013e-10,3796.17,-3.0729e-07,1.14609,786.009,6.373e+08
0.00207136,0.00956242,39.8758,1590.08,2.60865e-05,299.549,354.985,0.321754,-1.35431e-10,3847.96,-3.0824e-07,1.15869,785.996,6.373e+08
0.00207494,0.00956341,39.8758,1590.08,2.60861e-05,299.563,355.461,0.322197,-1.35853e-10,3899.93,-3.092e-07,1.17134,785.983,6.373e+08
0.00207851,0.00956439,39.8758,1590.08,2.60856e-05,299.577,355.937,0.322641,-1.36279e-10,3952.07,-3.1017e-07,1.18404,785.97,6.373e+08
0.00208208,0.00956538,39.8758,1590.08,2.60851e-05,299.591,356.413,0.323084,-1.36709e-10,4004.39,-3.11149e-07,1.1968,785.957,6.373e+08
0.00208565,0.00956636,39.8757,1590.07,2.60846e-05,299.605,356.888,0.323528,-1.37143e-10,4056.88,-3.12137e-07,1.2096,785.944,6.373e+08
0.00208922,0.00956735,39.8757,1590.07,2.60841e-05,299.62,357.364,0.323972,-1.37582e-10,4109.55,-3.13136e-07,1.22246,785.93,6.373e+08
0.00209279,0.00956833,39.8757,1590.07,2.60836e-05,299.635,357.84,0.324416,-1.38024e-10,4162.4,-3.14143e-07,1.23537,785.916,6.373e+08
0.00209636,0.00956932,39.8757,1590.07,2.60831e-05,299.649,358.317,0.32486,-1.38471e-10,4215.42,-3.15161e-07,1.24833,785.903,6.373e+08
0.00209993,0.00957031,39.8757,1590.07,2.60826e-05,299.664,358.793,0.325304,-1.38923e-10,4268.61,-3.16189e-07,1.26134,785.889,6.373e+08
0.00210351,0.00957129,39.8756,1590.07,2.60821e-05,299.68,359.269,0.325748,-1.39379e-10,4321.98,-3.17226e-07,1.2744,785.874,6.373e+08
0.00210708,0.00957228,39.8756,1590.07,2.60816e-05,299.695,359.746,0.326193,-1.39839e-10,4375.53,-3.18273e-07,1.28752,785.86,6.373e+08
0.00211065,0.00957326,39.8756,1590.07,2.60811e-05,299.711,360.222,0.326637,-1.40303e-10,4429.25,-3.1933e-07,1.30069,785.845,6.373e+08
0.00211422,0.00957425,39.8756,1590.07,2.60806e-05,299.727,360.699,0.327081,-1.40772e-10,4483.14,-3.20398e-07,1.31391,785.831,6.373e+08
0.00211779,0.00957524,39.8756,1590.07,2.60801e-05,299.743,361.175,0.327526,-1.41246e-10,4537.21,-3.21475e-07,1.32718,785.816,6.373e+08
0.00212136,0.00957623,39.8756,1590.06,2.60796e-05,299.759,361.652,0.327971,-1.41723e-10,4591.46,-3.22563e-07,1.3405,785.801,6.373e+08
0.00212493,0.00957721,39.8756,1590.06,2.60791e-05,299.775,362.129,0.328415,-1.42206e-10,4645.87,-3.2366e-07,1.35388,785.785,6.373e+08
0.00212851,0.0095782,39.8756,1590.07,2.60786e-05,299.792,362.606,0.32886,-1.42693e-10,4700.47,-3.24768e-07,1.36731,785.77,6.373e+08
0.00213208,0.00957919,39.8756,1590.07,2.60781e-05,299.809,363.083,0.329305,-1.43184e-10,4755.24,-3.25887e-07,1.38079,785.754,6.373e+08
0.00213565,0.00958018,39.8756,1590.07,2.60776e-05,299.826,363.56,0.32975,-1.4368e-10,4810.18,-3.27016e-07,1.39432,785.739,6.373e+08
0.00213922,0.00958117,39.8756,1590.07,2.60771e-05,299.843,364.038,0.330195,-1.44181e-10,4865.29,-3.28155e-07,1.40791,785.723,6.373e+08
0.00214279,0.00958215,39.8757,1590.07,2.60766e-05,299.86,364.515,0.33064,-1.44686e-10,4920.59,-3.29305e-07,1.42155,785.706,6.373e+08
0.00214636,0.00958314,39.8757,1590.07,2.6076e-05,299.878,364.993,0.331086,-1.45196e-10,4976.05,-3.30465e-07,1.43524,785.69,6.373e+08
0.00214993,0.00958413,39.8757,1590.07,2.60755e-05,299.895,365.47,0.331531,-1.4571e-10,5031.69,-3.31637e-07,1.44899,785.673,6.373e+08
0.0021535,0.00958512,39.8757,1590.07,2.6075e-05,299.913,365.948,0.331976,-1.4623e-10,5087.5,-3.32819e-07,1.46278,785.657,6.373e+08
0.00215708,0.00958611,39.8757,1590.07,2.60745e-05,299.932,366.426,0.332422,-1.46754e-10,5143.49,-3.34011e-07,1.47664,785.64,6.373e+08
0.00216065,0.0095871,39.8757,1590.07,2.6074e-05,299.95,366.904,0.332868,-1.47283e-10,5199.65,-3.35215e-07,1.49054,785.623,6.373e+08
0.00216422,0.00958809,39.8758,1590.08,2.60734e-05,299.969,367.382,0.333314,-1.47816e-10,5255.98,-3.3643e-07,1.5045,785.605,6.373e+08
0.00216779,0.00958908,39.8758,1590.08,2.60729e-05,299.987,367.86,0.333759,-1.48355e-10,5312.49,-3.37655e-07,1.51851,785.588,6.373e+08
0.00217136,0.00959007,39.8758,1590.08,2.60724e-05,300.006,368.338,0.334205,-1.48898e-10,5369.17,-3.38892e-07,1.53258,785.57,6.373e+08
0.00217493,0.00959106,39.8759,1590.08,2.60718e-05,300.025,368.817,0.334652,-1.49446e-10,5426.02,-3.4014e-07,1.5467,785.552,6.373e+08
0.0021785,0.00959205,39.8759,1590.09,2.60713e-05,300.045,369.295,0.335098,-1.5e-10,5483.04,-3.41399e-07,1.56087,785.534,6.373e+08
0.00218208,0.00959304,39.8759,1590.09,2.60708e-05,300.064,369.774,0.335544,-1.50558e-10,5540.24,-3.42669e-07,1.5751,785.516,6.373e+08
0.00218565,0.00959403,39.876,1590.09,2.60702e-05,300.084,370.252,0.335991,-1.51121e-10,5597.61,-3.43951e-07,1.58938,785.497,6.373e+08
0.00218922,0.00959503,39.876,1590.1,2.60697e-05,300.104,370.731,0.336437,-1.51689e-10,5655.16,-3.45244e-07,1.60371,785.479,6.373e+08
0.00219279,0.00959602,39.876,1590.1,2.60692e-05,300.124,371.21,0.336884,-1.52262e-10,5712.87,-3.46549e-07,1.6181,785.46,6.373e+08
0.00219636,0.00959701,39.8761,1590.1,2.60686e-05,300.145,371.689,0.33733,-1.52841e-10,5770.76,-3.47865e-07,1.63255,785.441,6.373e+08
0.00219993,0.009598,39.8761,1590.11,2.60681e-05,300.165,372.168,0.337777,-1.53424e-10,5828.82,-3.49193e-07,1.64705,785.422,6.373e+08
0.0022035,0.00959899,39.8762,1590.11,2.60675e-05,300.186,372.648,0.338224,-1.54013e-10,5887.05,-3.50533e-07,1.6616,785.402,6.373e+08
0.00220707,0.00959999,39.8762,1590.11,2.6067e-05,300.207,373.127,0.338671,-1.54606e-10,5945.46,-3.51884e-07,1.67621,785.383,6.373e+08
0.00221065,0.00960098,39.8763,1590.12,2.60664e-05,300.229,373.907,0.339403,-1.5531e-10,6044.92,-3.53485e-07,1.70031,785.363,6.373e+08
0.00221422,0.00960197,39.8763,1590.12,2.60659e-05,300.25,374.691,0.340138,-1.56024e-10,6145.49,-3.5511e-07,1.72469,785.343,6.373e+08
0.00221779,0.00960297,39.8764,1590.13,2.60653e-05,300.272,375.476,0.340874,-1.56746e-10,6246.61,-3.56755e-07,1.74922,785.322,6.373e+08
0.00222136,0.00960396,39.8765,1590.13,2.60647e-05,300.294,376.261,0.34161,-1.57478e-10,6348.26,-3.5842e-07,1.7739,785.302,6.373e+08
0.00222493,0.00960495,39.8765,1590.14,2.60642e-05,300.317,377.046,0.342346,-1.58219e-10,6450.45,-3.60106e-07,1.79873,785.28,6.373e+08
0.0022285,0.00960595,39.8766,1590.15,2.60636e-05,300.34,377.831,0.343082,-1.58969e-10,6553.18,-3.61813e-07,1.82371,785.259,6.373e+08
0.00223207,0.00960694,39.8767,1590.15,2.60631e-05,300.363,378.617,0.343819,-1.59728e-10,6656.45,-3.6354e-07,1.84884,785.237,6.373e+08
0.00223564,0.00960794,39.8768,1590.16,2.60625e-05,300.387,379.402,0.344556,-1.60496e-10,6760.26,-3.65289e-07,1.87412,785.215,6.373e+08
0.00223922,0.00960893,39.8769,1590.17,2.60619e-05,300.411,380.188,0.345293,-1.61274e-10,6864.61,-3.67059e-07,1.89956,785.192,6.373e+08
0.00224279,0.00960993,39.877,1590.17,2.60613e-05,300.436,380.974,0.34603,-1.62061e-10,6969.5,-3.6885e-07,1.92514,785.169,6.373e+08
0.00224636,0.00961092,39.8771,1590.18,2.60608e-05,300.461,381.76,0.346767,-1.62857e-10,7074.93,-3.70664e-07,1.95088,785.146,6.373e+08
0.00224993,0.00961192,39.8772,1590.19,2.60602e-05,300.486,382.547,0.347505,-1.63664e-10,7180.9,-3.72499e-07,1.97677,785.123,6.373e+08
0.0022535,0.00961292,39.8773,1590.2,2.60596e-05,300.512,383.334,0.348243,-1.6448e-10,7287.41,-3.74356e-07,2.00282,785.099,6.373e+08
0.00225707,0.00961391,39.8774,1590.21,2.6059e-05,300.538,384.121,0.348981,-1.65306e-10,7394.46,-3.76236e-07,2.02902,785.074,6.373e+08
0.00226064,0.00961491,39.8775,1590.22,2.60584e-05,300.564,384.908,0.349719,-1.66142e-10,7502.05,-3.78138e-07,2.05537,785.05,6.373e+08
0.00226422,0.00961591,39.8776,1590.23,2.60578e-05,300.591,385.695,0.350457,-1.66987e-10,7610.18,-3.80063e-07,2.08188,785.025,6.373e+08
0.00226779,0.0096169,39.8778,1590.24,2.60572e-05,300.618,386.483,0.351196,-1.67843e-10,7718.85,-3.82012e-07,2.10854,784.999,6.373e+08
0.00227136,0.0096179,39.8779,1590.25,2.60566e-05,300.646,387.271,0.351935,-1.68709e-10,7828.06,-3.83983e-07,2.13536,784.974,6.373e+08
0.00227493,0.0096189,39.878,1590.26,2.6056e-05,300.674,388.059,0.352674,-1.69586e-10,7937.82,-3.85978e-07,2.16234,784.948,6.373e+08
0.0022785,0.0096199,39.8782,1590.27,2.60554e-05,300.702,388.847,0.353413,-1.70473e-10,8048.11,-3.87996e-07,2.18947,784.921,6.373e+08
0.00228207,0.0096209,39.8783,1590.28,2.60548e-05,300.731,389.636,0.354153,-1.7137e-10,8158.95,-3.90038e-07,2.21676,784.894,6.373e+08
0.00228564,0.00962189,39.8785,1590.29,2.60542e-05,300.76,390.425,0.354893,-1.72278e-10,8270.32,-3.92104e-07,2.24421,784.867,6.373e+08
0.00228921,0.00962289,39.8786,1590.3,2.60536e-05,300.789,391.214,0.355633,-1.73196e-10,8382.24,-3.94195e-07,2.27181,784.84,6.373e+08
0.00229279,0.00962389,39.8788,1590.32,2.6053e-05,300.819,392.004,0.356373,-1.74126e-10,8494.7,-3.9631e-07,2.29958,784.812,6.373e+08
0.00229636,0.00962489,39.8789,1590.33,2.60523e-05,300.85,392.793,0.357113,-1.75066e-10,8607.69,-3.9845e-07,2.3275,784.783,6.373e+08
0.00229993,0.00962589,39.8791,1590.34,2.60517e-05,300.88,393.583,0.357854,-1.76017e-10,8721.23,-4.00615e-07,2.35559,784.754,6.373e+08
0.0023035,0.00962689,39.8793,1590.36,2.60511e-05,300.912,394.373,0.358595,-1.7698e-10,8835.31,-4.02805e-07,2.38383,784.725,6.373e+08
0.00230707,0.00962789,39.8794,1590.37,2.60504e-05,300.943,395.164,0.359337,-1.77953e-10,8949.93,-4.05021e-07,2.41224,784.696,6.373e+08
0.00231064,0.0096289,39.8796,1590.38,2.60498e-05,300.975,395.955,0.360078,-1.78938e-10,9065.1,-4.07263e-07,2.4408,784.666,6.373e+08
0.00231421,0.0096299,39.8798,1590.4,2.60492e-05,301.007,396.746,0.36082,-1.79934e-10,9180.8,-4.0953e-07,2.46953,784.636,6.373e+08
0.00231779,0.0096309,39.88,1590.41,2.60485e-05,301.04,397.537,0.361562,-1.80942e-10,9297.04,-4.11824e-07,2.49842,784.605,6.373e+08
0.00232136,0.0096319,39.8802,1590.43,2.60479e-05,301.073,398.328,0.362304,-1.81961e-10,9413.82,-4.14144e-07,2.52748,784.574,6.373e+08
0.00232493,0.0096329,39.8804,1590.45,2.60472e-05,301.107,399.12,0.363047,-1.82992e-10,9531.14,-4.16491e-07,2.55669,784.543,6.373e+08
0.0023285,0.00963391,39.8806,1590.46,2.60466e-05,301.141,399.912,0.36379,-1.84035e-10,9649.01,-4.18865e-07,2.58607,784.511,6.373e+08
0.00233207,0.00963491,39.8808,1590.48,2.60459e-05,301.176,400.705,0.364533,-1.8509e-10,9767.41,-4.21266e-07,2.61562,784.479,6.373e+08
0.00233564,0.00963591,39.881,1590.5,2.60453e-05,301.21,401.497,0.365276,-1.86158e-10,9886.35,-4.23695e-07,2.64533,784.446,6.373e+08
0.00233921,0.00963692,39.8812,1590.51,2.60446e-05,301.246,402.29,0.36602,-1.87237e-10,10005.8,-4.26151e-07,2.6752,784.413,6.373e+08
0.00234278,0.00963792,39.8815,1590.53,2.60439e-05,301.281,403.084,0.366764,-1.88328e-10,10125.9,-4.28635e-07,2.70525,784.38,6.373e+08
0.00234636,0.00963893,39.8817,1590.55,2.60433e-05,301.318,403.877,0.367508,-1.89432e-10,10246.4,-4.31148e-07,2.73545,784.346,6.373e+08
0.00234993,0.00963993,39.8819,1590.57,2.60426e-05,301.354,404.671,0.368252,-1.90549e-10,10367.5,-4.3369e-07,2.76583,784.312,6.373e+08
0.0023535,0.00964094,39.8822,1590.59,2.60419e-05,301.391,405.465,0.368997,-1.91678e-10,10489.1,-4.3626e-07,2.79637,784.277,6.373e+08
0.00235707,0.00964194,39.8824,1590.61,2.60412e-05,301.429,406.26,0.369742,-1.9282e-10,10611.3,-4.38859e-07,2.82708,784.242,6.373e+08
0.00236064,0.00964295,39.8827,1590.63,2.60405e-05,301.467,407.055,0.370488,-1.93975e-10,10734,-4.41488e-07,2.85796,784.207,6.373e+08
0.00236421,0.00964396,39.8829,1590.65,2.60398e-05,301.505,407.85,0.371233,-1.95144e-10,10857.3,-4.44147e-07,2.88901,784.171,6.373e+08
0.00236778,0.00964496,39.8832,1590.67,2.60391e-05,301.544,408.645,0.371979,-1.96325e-10,10981.1,-4.46835e-07,2.92023,784.134,6.373e+08
0.00237135,0.00964597,39.8834,1590.69,2.60384e-05,301.583,409.441,0.372725,-1.97519e-10,11105.4,-4.49554e-07,2.95162,784.098,6.373e+08
0.00237493,0.00964698,39.8837,1590.71,2.60377e-05,301.623,410.237,0.373472,-1.98727e-10,11230.3,-4.52304e-07,2.98317,784.061,6.373e+08
0.0023785,0.00964799,39.884,1590.73,2.6037e-05,301.663,411.033,0.374219,-1.99949e-10,11355.6,-4.55084e-07,3.01491,784.023,6.373e+08
0.00238207,0.009649,39.8843,1590.75,2.60363e-05,301.703,411.83,0.374966,-2.01184e-10,11481.6,-4.57895e-07,3.04681,783.985,6.373e+08
0.00238564,0.00965001,39.8846,1590.78,2.60356e-05,301.744,412.627,0.375713,-2.02433e-10,11608,-4.60738e-07,3.07888,783.947,6.373e+08
0.00238921,0.00965102,39.8848,1590.8,2.60349e-05,301.786,413.425,0.376461,-2.03697e-10,11735,-4.63613e-07,3.11113,783.908,6.373e+08
0.00239278,0.00965203,39.8851,1590.82,2.60341e-05,301.828,414.222,0.377209,-2.04974e-10,11862.6,-4.6652e-07,3.14355,783.869,6.373e+08
0.00239635,0.00965304,39.8854,1590.85,2.60334e-05,301.87,415.02,0.377957,-2.06265e-10,11990.7,-4.6946e-07,3.17615,783.829,6.373e+08
0.00239993,0.00965405,39.8857,1590.87,2.60327e-05,301.913,415.819,0.378706,-2.07571e-10,12119.3,-4.72432e-07,3.20892,783.789,6.373e+08
0.0024035,0.00965506,39.886,1590.9,2.60319e-05,301.956,416.617,0.379455,-2.08892e-10,12248.4,-4.75437e-07,3.24187,783.748,6.373e+08
0.00240707,0.00965607,39.8864,1590.92,2.60312e-05,302,417.416,0.380205,-2.10227e-10,12378.1,-4.78476e-07,3.27499,783.707,6.373e+08
0.00241064,0.00965708,39.8867,1590.95,2.60304e-05,302.044,418.216,0.380954,-2.11577e-10,12508.3,-4.81549e-07,3.30829,783.666,6.373e+08
0.00241421,0.0096581,39.887,1590.97,2.60297e-05,302.089,419.016,0.381704,-2.12942e-10,12639,-4.84655e-07,3.34176,783.624,6.373e+08
0.00241778,0.00965911,39.8873,1591,2.60289e-05,302.134,419.816,0.382455,-2.14322e-10,12770.2,-4.87796e-07,3.37542,783.582,6.373e+08
0.00242135,0.00966012,39.8877,1591.03,2.60281e-05,302.179,420.616,0.383205,-2.15717e-10,12902,-4.90972e-07,3.40925,783.539,6.373e+08
0.00242492,0.00966114,39.888,1591.05,2.60274e-05,302.226,421.417,0.383956,-2.17128e-10,13034.4,-4.94183e-07,3.44326,783.496,6.373e+08
0.0024285,0.00966215,39.8884,1591.08,2.60266e-05,302.272,422.218,0.384708,-2.18554e-10,13167.2,-4.97429e-07,3.47745,783.452,6.373e+08
0.00243207,0.00966317,39.8887,1591.11,2.60258e-05,302.319,423.02,0.385459,-2.19996e-10,13300.6,-5.00711e-07,3.51182,783.408,6.373e+08
0.00243564,0.00966418,39.8891,1591.14,2.6025e-05,302.367,423.822,0.386211,-2.21454e-10,13434.5,-5.0403e-07,3.54637,783.364,6.373e+08
0.00243921,0.0096652,39.8894,1591.17,2.60242e-05,302.415,424.624,0.386964,-2.22928e-10,13568.9,-5.07385e-07,3.58111,783.319,6.373e+08
0.00244278,0.00966621,39.8898,1591.19,2.60235e-05,302.463,425.427,0.387716,-2.24418e-10,13703.9,-5.10776e-07,3.61602,783.273,6.373e+08
0.00244635,0.00966723,39.8901,1591.22,2.60226e-05,302.512,426.462,0.388693,-2.26025e-10,13884.2,-5.14433e-07,3.66156,783.228,6.373e+08
0.00244992,0.00966825,39.8905,1591.25,2.60218e-05,302.562,427.685,0.38985,-2.27734e-10,14101.7,-5.18323e-07,3.71584,783.181,6.373e+08
0.0024535,0.00966927,39.8909,1591.28,2.6021e-05,302.612,428.908,0.391008,-2.29469e-10,14320.7,-5.2227e-07,3.77055,783.134,6.373e+08
0.00245707,0.00967028,39.8913,1591.32,2.60202e-05,302.663,430.132,0.392166,-2.31229e-10,14541.1,-5.26277e-07,3.82569,783.086,6.373e+08
0.00246064,0.0096713,39.8917,1591.35,2.60194e-05,302.715,431.357,0.393324,-2.33015e-10,14762.9,-5.30342e-07,3.88125,783.037,6.373e+08
