# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00126667,0.270645,1.21358,300,0.0816443,0.213019,5.53665e-23,-3.09965e-16,-1.79362e-15,0.798766,0,0,0
0.00133333,0.270645,1.21358,300,0.0816443,0.213019,2.29117e-23,-3.09969e-16,-1.79362e-15,0.798766,0,0,0
0.0014,0.270645,1.21358,300,0.0816443,0.213019,-1.40029e-24,-3.09974e-16,-1.79362e-15,0.798766,0,0,0
0.00146667,0.270645,1.21358,300,0.0816443,0.213019,-1.96116e-23,-3.09979e-16,-1.79362e-15,0.798766,0,0,0
0.00153333,0.270645,1.21358,300,0.0816443,0.213019,-3.32523e-23,-3.09983e-16,-1.79362e-15,0.798766,0,0,0
0.0016,0.270645,1.21358,300,0.0816443,0.213019,-4.34687e-23,-3.09988e-16,-1.79362e-15,0.798766,0,0,0
0.00166667,0.270645,1.21358,300,0.0816443,0.213019,-5.11197e-23,-3.09993e-16,-1.79362e-15,0.798766,0,0,0
0.00173333,0.270645,1.21358,300,0.0816443,0.213019,-5.68484e-23,-3.09997e-16,-1.79362e-15,0.798766,0,0,0
0.0018,0.270645,1.21358,300,0.0816443,0.213019,-6.1137e-23,-3.10002e-16,-1.79362e-15,0.798766,0,0,0
0.00186667,0.270645,1.21358,300,0.0816443,0.213019,-6.43467e-23,-3.10007e-16,-1.79362e-15,0.798766,0,0,0
0.00193333,0.270645,1.21358,300,0.0816443,0.213019,-6.67479e-23,-3.10011e-16,-1.79362e-15,0.798766,0,0,0
0.002,0.270645,1.21358,300,0.0816443,0.213019,-6.85434e-23,-3.10016e-16,-1.79362e-15,0.798766,0,0,0
0.00206667,0.270645,1.21358,300,0.0816443,0.213019,-6.98852e-23,-3.10021e-16,-1.79362e-15,0.798766,0,0,0
0.00213333,0.270645,1.21358,300,0.0816443,0.213019,-7.08869e-23,-3.10025e-16,-1.79362e-15,0.798766,0,0,0
0.0022,0.270645,1.21358,300,0.0816443,0.213019,-7.16339e-23,-3.1003e-16,-1.79362e-15,0.798766,0,0,0
0.00226667,0.270645,1.21358,300,0.0816443,0.213019,-7.219e-23,-3.10034e-16,-1.79362e-15,0.798766,0,0,0
0.00233333,0.270645,1.21358,300,0.0816443,0.213019,-7.26031e-23,-3.10039e-16,-1.79362e-15,0.798766,0,0,0
0.0024,0.270645,1.21358,300,0.0816443,0.213019,-7.2909e-23,-3.10044e-16,-1.79362e-15,0.798766,0,0,0
0.00246667,0.270645,1.21358,300,0.0816443,0.213019,-7.31346e-23,-3.10048e-16,-1.79362e-15,0.798766,0,0,0
0.00253333,0.270645,1.21358,300,0.0816443,0.213019,-7.33001e-23,-3.10053e-16,-1.79362e-15,0.798766,0,0,0
0.0026,0.270645,1.21358,300,0.0816443,0.213019,-7.34205e-23,-3.10058e-16,-1.79362e-15,0.798766,0,0,0
0.00266667,0.270645,1.21358,300,0.0816443,0.213019,-7.35071e-23,-3.10062e-16,-1.79362e-15,0.798766,0,0,0
0.00273333,0.270645,1.21358,300,0.0816443,0.213019,-7.35684e-23,-3.10067e-16,-1.79362e-15,0.798766,0,0,0
0.0028,0.270645,1.21358,300,0.0816443,0.213019,-7.36107e-23,-3.10071e-16,-1.79362e-15,0.798766,0,0,0
0.00286667,0.270645,1.21358,300,0.0816443,0.213019,-7.36389e-23,-3.10076e-16,-1.79362e-15,0.798766,0,0,0
0.00293333,0.270645,1.21358,300,0.0816443,0.213019,-7.36564e-23,-3.10081e-16,-1.79362e-15,0.798766,0,0,0
0.003,0.270645,1.21358,300,0.0816443,0.213019,-7.36659e-23,-3.10085e-16,-1.79362e-15,0.798766,0,0,0
0.00306667,0.270645,1.21358,300,0.0816443,0.213019,-7.36694e-23,-3.1009e-16,-1.79362e-15,0.798766,0,0,0
0.00313333,0.270645,1.21358,300,0.0816443,0.213019,-7.36685e-23,-3.10094e-16,-1.79362e-15,0.798766,0,0,0
0.0032,0.270645,1.21358,300,0.0816443,0.213019,-7.36642e-23,-3.10099e-16,-1.79362e-15,0.798766,0,0,0
0.00326667,0.270645,1.21358,300,0.0816443,0.213019,-7.36574e-23,-3.10104e-16,-1.79362e-15,0.798766,0,0,0
0.00333333,0.270645,1.21358,300,0.0816443,0.213019,-7.36487e-23,-3.10108e-16,-1.79362e-15,0.798766,0,0,0
0.0034,0.270645,1.21358,300,0.0816443,0.213019,-7.36387e-23,-3.10113e-16,-1.79362e-15,0.798766,0,0,0
0.00346667,0.270645,1.21358,300,0.0816443,0.213019,-7.36275e-23,-3.10117e-16,-1.79362e-15,0.798766,0,0,0
0.00353333,0.270645,1.21358,300,0.0816443,0.213019,-7.36156e-23,-3.10122e-16,-1.79362e-15,0.798766,0,0,0
0.0036,0.270645,1.21358,300,0.0816443,0.213019,-7.3603e-23,-3.10126e-16,-1.79362e-15,0.798766,0,0,0
0.00366667,0.270645,1.21358,300,0.0816443,0.213019,-7.35901e-23,-3.10131e-16,-1.79362e-15,0.798766,0,0,0
0.00373333,0.270645,1.21358,300,0.0816443,0.213019,-7.35768e-23,-3.10136e-16,-1.79362e-15,0.798766,0,0,0
0.0038,0.270645,1.21358,300,0.0816443,0.213019,-7.35632e-23,-3.1014e-16,-1.79362e-15,0.798766,0,0,0
0.00386667,0.270645,1.21358,300,0.0816443,0.213019,-7.35495e-23,-3.10145e-16,-1.79362e-15,0.798766,0,0,0
0.00393333,0.270645,1.21358,300,0.0816443,0.213019,-7.35356e-23,-3.10149e-16,-1.79362e-15,0.798766,0,0,0
0.004,0.270645,1.21358,300,0.0816443,0.213019,-7.35216e-23,-3.10154e-16,-1.79362e-15,0.798766,0,0,0
0.00406667,0.270645,1.21358,300,0.0816443,0.213019,-7.35076e-23,-3.10158e-16,-1.79362e-15,0.798766,0,0,0
0.00413333,0.270645,1.21358,300,0.0816443,0.213019,-7.34935e-23,-3.10163e-16,-1.79362e-15,0.798766,0,0,0
0.0042,0.270645,1.21358,300,0.0816443,0.213019,-7.34793e-23,-3.10167e-16,-1.79362e-15,0.798766,0,0,0
0.00426667,0.270645,1.21358,300,0.0816443,0.213019,-7.34651e-23,-3.10172e-16,-1.79362e-15,0.798766,0,0,0
0.00433333,0.270645,1.21358,300,0.0816443,0.213019,-7.34509e-23,-3.10177e-16,-1.79362e-15,0.798766,0,0,0
0.0044,0.270645,1.21358,300,0.0816443,0.213019,-7.34367e-23,-3.10181e-16,-1.79362e-15,0.798766,0,0,0
0.00446667,0.270645,1.21358,300,0.0816443,0.213019,-7.34225e-23,-3.10186e-16,-1.79362e-15,0.798766,0,0,0
0.00453333,0.270645,1.21358,300,0.0816443,0.213019,-7.34082e-23,-3.1019e-16,-1.79362e-15,0.798766,0,0,0
0.0046,0.270645,1.21358,300,0.0816443,0.213019,-7.3394e-23,-3.10195e-16,-1.79362e-15,0.798766,0,0,0
0.00466667,0.270645,1.21358,300,0.0816443,0.213019,-7.33797e-23,-3.10199e-16,-1.79362e-15,0.798766,0,0,0
0.00473333,0.270645,1.21358,300,0.0816443,0.213019,-7.33655e-23,-3.10204e-16,-1.79362e-15,0.798766,0,0,0
0.0048,0.270645,1.21358,300,0.0816443,0.213019,-7.33512e-23,-3.10208e-16,-1.79362e-15,0.798766,0,0,0
0.00486667,0.270645,1.21358,300,0.0816443,0.213019,-7.3337e-23,-3.10213e-16,-1.79362e-15,0.798766,0,0,0
0.00493333,0.270645,1.21358,300,0.0816443,0.213019,-7.33227e-23,-3.10217e-16,-1.79362e-15,0.798766,0,0,0
0.005,0.270645,1.21358,300,0.0816443,0.213019,-7.33085e-23,-3.10222e-16,-1.79362e-15,0.798766,0,0,0
0.00506667,0.270645,1.21358,300,0.0816443,0.213019,-7.32942e-23,-3.10226e-16,-1.79362e-15,0.798766,0,0,0
0.00513333,0.270645,1.21358,300,0.0816443,0.213019,-7.328e-23,-3.1023e-16,-1.79362e-15,0.798766,0,0,0
0.0052,0.270645,1.21358,300,0.0816443,0.213019,-7.32658e-23,-3.10233e-16,-1.79361e-15,0.798766,0,0,0
0.00526667,0.270645,1.21358,300,0.0816443,0.213019,-7.32515e-23,-3.10236e-16,-1.79361e-15,0.798766,0,0,0
0.00533333,0.270645,1.21358,300,0.0816443,0.213019,-7.32373e-23,-3.10236e-16,-1.7936e-15,0.798766,0,0,0
0.0054,0.270645,1.21358,300,0.0816443,0.213019,-7.3223e-23,-3.10234e-16,-1.79359e-15,0.798766,0,0,0
0.00546667,0.270645,1.21358,300,0.0816443,0.213019,-7.32088e-23,-3.10225e-16,-1.79357e-15,0.798766,0,0,0
0.00553333,0.270645,1.21358,300,0.0816443,0.213019,-7.31946e-23,-3.10203e-16,-1.79352e-15,0.798766,0,0,0
0.0056,0.270645,1.21358,300,0.0816443,0.213019,-7.31803e-23,-3.10159e-16,-1.79344e-15,0.798766,0,0,0
0.00566667,0.270645,1.21358,300,0.0816443,0.213019,-7.31661e-23,-3.10072e-16,-1.79329e-15,0.798766,0,0,0
0.00573333,0.270645,1.21358,300,0.0816443,0.213019,-7.31518e-23,-3.09903e-16,-1.79299e-15,0.798766,0,0,0
0.0058,0.270645,1.21358,300,0.0816443,0.213019,-7.31376e-23,-3.0958e-16,-1.79244e-15,0.798766,0,0,0
0.00586667,0.270645,1.21358,300,0.0816443,0.213019,-7.31232e-23,-3.08965e-16,-1.7914e-15,0.798766,0,0,0
0.00593333,0.270645,1.21358,300,0.0816443,0.213019,-7.31088e-23,-3.07801e-16,-1.78942e-15,0.798766,0,0,0
0.006,0.270645,1.21358,300,0.0816443,0.213019,-7.30941e-23,-3.05597e-16,-1.78569e-15,0.798766,0,0,0
0.00606667,0.270645,1.21358,300,0.0816443,0.213019,-7.30791e-23,-3.01431e-16,-1.77865e-15,0.798766,0,0,0
0.00613333,0.270645,1.21358,300,0.0816443,0.213019,-7.30633e-23,-2.93559e-16,-1.76535e-15,0.798766,0,0,0
0.0062,0.270645,1.21358,300,0.0816443,0.213019,-7.30462e-23,-2.78687e-16,-1.74023e-15,0.798766,0,0,0
0.00626667,0.270645,1.21358,300,0.0816443,0.213019,-7.30266e-23,-2.50595e-16,-1.69278e-15,0.798766,0,0,0
0.00633333,0.270645,1.21358,300,0.0816443,0.213019,-7.30021e-23,-1.97533e-16,-1.60317e-15,0.798766,0,0,0
0.0064,0.270645,1.21358,300,0.0816443,0.213019,-7.29684e-23,-9.7312e-17,-1.43391e-15,0.798766,0,0,0
0.00646667,0.270645,1.21358,300,0.0816443,0.213019,-7.29175e-23,9.19791e-17,-1.11425e-15,0.798766,0,0,0
0.00653333,0.270645,1.21358,300,0.0816443,0.213019,-7.28342e-23,4.49496e-16,-5.10493e-16,0.798766,0,0,0
0.0066,0.270645,1.21358,300,0.0816443,0.213019,-7.26897e-23,1.12474e-15,6.29809e-16,0.798766,0,0,0
0.00666667,0.270645,1.21358,300,0.0816443,0.213019,-7.243e-23,2.40007e-15,2.78349e-15,0.798766,0,0,0
0.00673333,0.270645,1.21358,300,0.0816443,0.213019,-7.19528e-23,4.80877e-15,6.85112e-15,0.798766,0,0,0
0.0068,0.270645,1.21358,300,0.0816443,0.213019,-7.10667e-23,9.35806e-15,1.45336e-14,0.798766,0,0,0
0.00686667,0.270645,1.21358,300,0.0816443,0.213019,-7.00779e-23,1.79503e-14,2.90435e-14,0.798766,0,0,0
0.00693333,0.270645,1.21358,300,0.0816443,0.213019,-6.89036e-23,3.41783e-14,5.6448e-14,0.798766,0,0,0
0.007,0.270645,1.21358,300,0.0816443,0.213019,-6.73854e-23,6.48279e-14,1.08207e-13,0.798766,0,0,0
0.00706667,0.270645,1.21358,300,0.0816443,0.213019,-6.52241e-23,1.22716e-13,2.05963e-13,0.798766,0,0,0
0.00713333,0.270645,1.21358,300,0.0816443,0.213019,-6.18539e-23,2.32047e-13,3.90594e-13,0.798766,0,0,0
0.0072,0.270645,1.21358,300,0.0816443,0.213019,-5.62057e-23,4.38541e-13,7.39304e-13,0.798766,0,0,0
0.00726667,0.270645,1.21358,300,0.0816443,0.213019,-4.62597e-23,8.28542e-13,1.39791e-12,0.798766,0,0,0
0.00733333,0.270645,1.21358,300,0.0816443,0.213019,-2.82002e-23,1.56513e-12,2.6418e-12,0.798766,0,0,0
0.0074,0.270645,1.21358,300,0.0816443,0.213019,5.18112e-24,2.95632e-12,4.99113e-12,0.798766,0,0,0
0.00746667,0.270645,1.21358,300,0.0816443,0.213019,6.7501e-23,5.58383e-12,9.42828e-12,0.798766,0,0,0
0.00753333,0.270645,1.21358,300,0.0816443,0.213019,1.84482e-22,1.05464e-11,1.78086e-11,0.798766,0,0,0
0.0076,0.270645,1.21358,300,0.0816443,0.213019,4.04718e-22,1.99191e-11,3.36365e-11,0.798766,0,0,0
0.00766667,0.270645,1.21358,300,0.0816443,0.213019,8.20005e-22,3.76211e-11,6.35304e-11,0.798766,0,0,0
0.00773333,0.270645,1.21358,300,0.0816443,0.213019,1.60377e-21,7.10547e-11,1.1999e-10,0.798766,0,0,0
0.0078,0.270646,1.21358,300,0.0816443,0.213019,3.08371e-21,1.342e-10,2.26626e-10,0.798766,0,0,0
0.00786667,0.270646,1.21358,300,0.0816443,0.213019,5.87909e-21,2.53462e-10,4.28026e-10,0.798766,0,0,0
0.00793333,0.270646,1.21358,300,0.0816443,0.213019,1.11607e-20,4.78709e-10,8.08407e-10,0.798766,0,0,0
0.008,0.270646,1.21358,300,0.0816443,0.213019,2.11434e-20,9.0413e-10,1.52683e-09,0.798766,0,0,0
0.00806667,0.270646,1.21358,300,0.0816443,0.213019,4.00229e-20,1.70762e-09,2.88369e-09,0.798766,0,0,0
0.00813333,0.270646,1.21358,300,0.0816443,0.213019,7.57668e-20,3.22514e-09,5.44638e-09,0.798766,0,0,0
0.0082,0.270646,1.21358,300,0.0816443,0.213019,1.43573e-19,6.09127e-09,1.02865e-08,0.798767,0,0,0
0.00826667,0.270646,1.21358,300,0.0816443,0.213019,2.72673e-19,1.15045e-08,1.94279e-08,0.798767,0,0,0
0.00833333,0.270646,1.21358,300,0.0816444,0.213019,5.20145e-19,2.17283e-08,3.66931e-08,0.798768,0,0,0
0.0084,0.270646,1.21358,300.001,0.0816445,0.213019,1.00042e-18,4.10377e-08,6.93014e-08,0.798769,0,0,0
0.00846667,0.270647,1.21358,300.002,0.0816447,0.213019,1.95323e-18,7.7507e-08,1.30888e-07,0.798771,0,0,0
0.00853333,0.270648,1.21357,300.003,0.081645,0.213019,3.91531e-18,1.46385e-07,2.47205e-07,0.798775,0,0,0
0.0086,0.270651,1.21356,300.006,0.0816457,0.213018,8.1996e-18,2.76474e-07,4.66888e-07,0.798783,0,0,0
0.00866667,0.270655,1.21354,300.011,0.081647,0.213017,1.83524e-17,5.22164e-07,8.81793e-07,0.798797,0,0,0
0.00873333,0.270664,1.2135,300.021,0.0816493,0.213015,4.48749e-17,9.8618e-07,1.66539e-06,0.798824,0,0,0
0.0088,0.270681,1.21343,300.039,0.0816538,0.213011,1.21165e-16,1.8625e-06,3.14525e-06,0.798876,0,0,0
0.00886667,0.270712,1.21329,300.074,0.0816622,0.213003,3.58699e-16,3.51739e-06,5.93992e-06,0.798973,0,0,0
0.00893333,0.27077,1.21302,300.14,0.0816782,0.212989,1.14075e-15,6.64226e-06,1.1217e-05,0.799156,0,0,0
0.009,0.270881,1.21253,300.264,0.0817083,0.212962,3.80815e-15,1.25416e-05,2.11793e-05,0.799503,-0.145962,3379.48,0.134036
0.00906667,0.271102,1.21158,300.5,0.0817409,0.212917,1.31032e-14,2.3675e-05,3.99805e-05,0.799899,-0.287887,12714,0.264355
0.00913333,0.271526,1.20976,300.946,0.081755,0.212842,4.59337e-14,4.46712e-05,7.54373e-05,0.80014,-0.276287,24315,0.253699
0.0092,0.272318,1.2063,301.792,0.0817358,0.212712,1.63029e-13,8.42119e-05,0.000142211,0.800108,-0.266222,42408.1,0.244462
0.00926667,0.273806,1.19981,303.389,0.081656,0.212478,5.8475e-13,0.000158476,0.000267623,0.799581,-0.258224,73301.9,0.237138
0.00933333,0.276597,1.18777,306.393,0.0814648,0.21205,2.12383e-12,0.000297255,0.000501981,0.798147,-0.253383,129520,0.232741
0.0094,0.281802,1.16589,312.002,0.08107,0.211268,7.85979e-12,0.00055418,0.000935857,0.795051,-0.253884,236696,0.233302
0.00946667,0.291393,1.12757,322.335,0.0803114,0.209854,2.99687e-11,0.00102191,0.00172573,0.788974,-0.264173,449515,0.242956
0.00953333,0.308678,1.06449,340.928,0.0789299,0.207361,1.19553e-10,0.00184923,0.00312284,0.777747,-0.293477,888983,0.270313
0.0096,0.338702,0.970188,373.121,0.0765539,0.203157,5.0672e-10,0.00324742,0.005484,0.758177,-0.362641,1.82699e+06,0.33488
0.00966667,0.388077,0.846813,425.766,0.0727386,0.196496,2.31148e-09,0.00546585,0.00923031,0.726223,-0.523042,3.85188e+06,0.484996
0.00973333,0.463894,0.708488,505.888,0.0670547,0.186682,1.18933e-08,0.0087381,0.0147563,0.677525,-0.921282,8.14942e+06,0.859505
0.0098,0.57225,0.574443,618.885,0.0591523,0.173194,8.219e-08,0.0132405,0.02236,0.607674,-2.05018,1.69639e+07,1.92891
0.00986667,0.717518,0.458332,767.545,0.0487401,0.155706,9.38089e-07,0.0190921,0.0322455,0.511732,-5.62197,3.47833e+07,5.34795
0.00993333,0.902672,0.364736,952.009,0.0355757,0.134099,1.17152e-05,0.0263559,0.0445485,0.383825,-9.70882,6.50686e+07,9.36342
0.01,1.1256,0.293075,1167.01,0.0204444,0.108827,0.000119279,0.034832,0.0592505,0.227815,-9.5212,1.02722e+08,9.32654
0.0100667,1.35746,0.243445,1384.58,0.007602,0.0820619,0.000658215,0.0429176,0.0760593,0.087732,-8.75645,1.38848e+08,8.68988
0.0101333,1.5327,0.215953,1547.72,0.00172988,0.0593691,0.00182961,0.0459538,0.093659,0.0205869,-7.85785,1.58845e+08,7.84426
0.0102,1.63172,0.203134,1642.6,0.000321644,0.0447952,0.00298116,0.043082,0.109371,0.00390722,-6.99245,1.61242e+08,6.9902
0.0102667,1.6875,0.196666,1698.45,8.22275e-05,0.0362903,0.00363221,0.0384036,0.121682,0.00101146,-6.26848,1.54991e+08,6.26796
0.0103333,1.72386,0.192738,1735.89,4.35664e-05,0.0309242,0.00389616,0.0342801,0.130804,0.000540344,-5.69551,1.46555e+08,5.69526
0.0104,1.75046,0.190009,1763.5,3.54727e-05,0.0271041,0.00395607,0.0311821,0.137511,0.000442662,-5.2404,1.38188e+08,5.24021
0.0104667,1.77114,0.187974,1784.86,3.25566e-05,0.0241233,0.00391516,0.0289643,0.142523,0.000408285,-4.87501,1.30534e+08,4.87486
0.0105333,1.78773,0.186401,1801.78,3.08935e-05,0.0216586,0.0038231,0.0273947,0.146364,0.000389059,-4.57338,1.23582e+08,4.57324
0.0106,1.80129,0.185157,1815.37,2.97311e-05,0.0195451,0.00370449,0.0262834,0.149392,0.000375803,-4.31928,1.17274e+08,4.31915
0.0106667,1.81253,0.18416,1826.38,2.88632e-05,0.0176882,0.00357232,0.0254961,0.151845,0.000366043,-4.10573,1.11648e+08,4.10561
0.0107333,1.82193,0.183353,1835.34,2.81841e-05,0.0160286,0.00343378,0.0249415,0.153878,0.000358509,-3.91654,1.06407e+08,3.91643
0.0108,1.82986,0.182696,1842.66,2.76518e-05,0.0145273,0.00329291,0.0245584,0.155596,0.000352716,-3.75432,1.01715e+08,3.75422
0.0108667,1.83658,0.182158,1848.63,2.72527e-05,0.0131572,0.00315189,0.0243053,0.157068,0.000348521,-3.61076,9.74067e+07,3.61066
0.0109333,1.84231,0.181717,1853.48,2.69285e-05,0.011899,0.00301185,0.0241541,0.158342,0.000345203,-3.48167,9.34107e+07,3.48158
0.011,1.84719,0.181359,1857.39,2.67064e-05,0.0107383,0.00287322,0.0240847,0.159453,0.000343128,-3.3646,8.96894e+07,3.36451
0.0110667,1.85136,0.181068,1860.51,2.65769e-05,0.00966443,0.00273607,0.024083,0.160425,0.000342186,-3.26677,8.64518e+07,3.26668
0.0111333,1.8549,0.180836,1862.93,2.65057e-05,0.00866922,0.00260026,0.0241382,0.161277,0.000341951,-3.1664,8.31335e+07,3.16631
0.0112,1.85789,0.180655,1864.75,2.65156e-05,0.00774626,0.00246549,0.024242,0.162022,0.000342721,-3.08009,8.01843e+07,3.08001
0.0112667,1.8604,0.180519,1866.03,2.66143e-05,0.00689052,0.00233143,0.0243873,0.16267,0.000344606,-3.00556,7.75436e+07,3.00548
0.0113333,1.86247,0.180424,1866.84,2.67501e-05,0.0060981,0.00219772,0.024568,0.163232,0.000346945,-2.92493,7.47558e+07,2.92486
0.0114,1.86412,0.180366,1867.21,2.7002e-05,0.00536591,0.00206402,0.0247784,0.163715,0.000350763,-2.86276,7.24524e+07,2.86269
0.0114667,1.8654,0.180342,1867.18,2.73369e-05,0.00469167,0.00193003,0.0250127,0.164125,0.00035564,-2.79673,7.00636e+07,2.79665
0.0115333,1.86631,0.180352,1866.77,2.77471e-05,0.00407369,0.00179553,0.0252648,0.164468,0.00036148,-2.73674,6.78427e+07,2.73666
0.0116,1.86687,0.180394,1866,2.82436e-05,0.00351082,0.00166039,0.0255282,0.16475,0.00036843,-2.68503,6.58401e+07,2.68495
0.0116667,1.86707,0.180469,1864.88,2.88368e-05,0.00300227,0.0015246,0.0257962,0.164976,0.000376626,-2.62804,6.37225e+07,2.62796
0.0117333,1.86691,0.180576,1863.42,2.95757e-05,0.00254742,0.00138833,0.0260616,0.165152,0.000386716,-2.57981,6.18326e+07,2.57973
0.0118,1.8664,0.180716,1861.62,3.03977e-05,0.00214557,0.00125199,0.0263174,0.165283,0.000397881,-2.53379,6.00071e+07,2.53372
0.0118667,1.86552,0.18089,1859.48,3.1405e-05,0.00179558,0.00111631,0.0265572,0.165375,0.000411464,-2.49045,5.82556e+07,2.49037
0.0119333,1.86429,0.181097,1857.02,3.24839e-05,0.0014956,0.000982424,0.0267754,0.165432,0.000425976,-2.44567,5.6483e+07,2.4456
0.012,1.8627,0.181338,1854.24,3.37359e-05,0.00124278,0.000851876,0.0269684,0.16546,0.000442754,-2.40628,5.48473e+07,2.4062
0.0120667,1.86076,0.181611,1851.16,3.51277e-05,0.00103321,0.000726643,0.0271343,0.165466,0.000461363,-2.36819,5.32526e+07,2.36811
0.0121333,1.85851,0.181915,1847.78,3.66429e-05,0.000862093,0.000609001,0.0272731,0.165454,0.000481591,-2.33137,5.16991e+07,2.33128
0.0122,1.85594,0.182249,1844.15,3.82619e-05,0.00072401,0.000501271,0.027387,0.165428,0.000503184,-2.29578,5.01873e+07,2.29569
0.0122667,1.85311,0.182609,1840.27,3.99604e-05,0.0006134,0.000405468,0.027479,0.165392,0.000525826,-2.26139,4.87181e+07,2.2613
0.0123333,1.85003,0.182994,1836.17,4.1714e-05,0.000524971,0.000322934,0.027553,0.16535,0.000549198,-2.22817,4.72921e+07,2.22808
0.0124,1.84674,0.183398,1831.9,4.3517e-05,0.000454028,0.000254087,0.0276128,0.165302,0.00057323,-2.19726,4.59345e+07,2.19716
0.0124667,1.8433,0.183819,1827.5,4.52766e-05,0.000396648,0.000198383,0.0276615,0.165251,0.000596697,-2.16985,4.46692e+07,2.16975
0.0125333,1.83975,0.184252,1823,4.70063e-05,0.000349704,0.000154499,0.0277019,0.165199,0.00061978,-2.1359,4.32938e+07,2.1358
0.0126,1.83612,0.184692,1818.44,4.8755e-05,0.000310783,0.000120657,0.027736,0.165144,0.000643126,-2.10905,4.2089e+07,2.10895
0.0126667,1.83246,0.185137,1813.87,5.04267e-05,0.000278061,9.49518e-05,0.0277652,0.165089,0.000665466,-2.08456,4.09542e+07,2.08445
0.0127333,1.82879,0.185583,1809.32,5.20582e-05,0.000250171,7.56005e-05,0.0277907,0.165034,0.000687287,-2.05234,3.96954e+07,2.05223
0.0128,1.82514,0.186029,1804.79,5.37072e-05,0.000226093,6.10773e-05,0.0278133,0.164978,0.00070935,-2.03425,3.87344e+07,2.03414
0.0128667,1.82153,0.186471,1800.32,5.52535e-05,0.000205057,5.01567e-05,0.0278336,0.164922,0.000730067,-2.00135,3.75167e+07,2.00124
0.0129333,1.81796,0.18691,1795.91,5.68693e-05,0.000186484,4.18952e-05,0.0278519,0.164866,0.000751714,-1.98427,3.66194e+07,1.98416
0.013,1.81445,0.187343,1791.57,5.83714e-05,0.000169932,3.55876e-05,0.0278686,0.16481,0.000771869,-1.95344,3.54899e+07,1.95332
0.0130667,1.81101,0.187771,1787.31,5.99522e-05,0.00015506,3.07153e-05,0.027884,0.164755,0.000793076,-1.93793,3.46576e+07,1.93782
0.0131333,1.80763,0.188192,1783.13,6.14428e-05,0.000141607,2.69012e-05,0.0278982,0.164699,0.000813099,-1.90764,3.3576e+07,1.90752
0.0132,1.80431,0.188608,1779.03,6.29876e-05,0.000129368,2.38717e-05,0.0279114,0.164645,0.000833849,-1.89222,3.27668e+07,1.8921
0.0132667,1.80105,0.189019,1775,6.44905e-05,0.000118181,2.1428e-05,0.0279236,0.164591,0.000854055,-1.86489,3.17527e+07,1.86477
0.0133333,1.79785,0.189424,1771.04,6.59992e-05,0.000107921,1.94257e-05,0.0279349,0.164537,0.000874348,-1.84664,3.08808e+07,1.84652
